beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.41495255594213276,0.34000949537279257,0.16399534333450544,0.005289075160872611,7.915406940273178,0.5422165037208229,1385.2639104624604,0.058540203482330536,-111.2784248556743,1.1331950575970624e-05,0.15275414632749423,1.7014313353417998e-06,6.194774155675885e-07,5.739158629587302e-13
0.640927753876096,0.3098238217882558,0.2859499304633939,0.005083304658926412,8.806710986032765,0.7819688203571233,504.89077588948896,0.11398868007534427,-117.98974714881345,1.1769419237786595e-05,0.18646213091594674,4.767908255338721e-06,6.31721872988221e-07,2.9413265391834006e-12
0.7143699673404895,0.380032576255587,0.31265473914191894,0.003080520620605396,6.876819159022389,0.6152367926315576,1459.6709724007837,0.053711261731584914,-133.4141308672867,1.1159455539078926e-05,0.10862414057329446,3.832343843064717e-06,6.349682138628351e-07,1.211221769130034e-06
0.7326694905221985,0.4421136652321279,0.26498387909750837,0.006657131631368025,8.05122094423947,0.6094413344456079,1528.864375686145,0.06574481204395796,-129.1784596876888,9.12683694921025e-06,0.08840634781932832,2.7908409742278284e-06,6.373473827324459e-07,1.1292688935965251e-11
0.6030086099604469,0.2978948611711961,0.27929126762494416,0.009223116590668472,9.951601281708232,0.4368881400645926,758.7226602089537,0.02785970545814756,-99.71490646594476,1.1994419689204482e-05,0.2677307021076798,4.1208717217161825e-06,6.373854433669187e-07,1.1338996160642494e-09
0.568294674877469,0.19299721685282106,0.27687325739897206,0.0060165445554783295,9.694065807366254,0.3515385898914067,665.462465788531,0.07826817267580474,-122.84444481129243,1.1966056872645782e-05,0.10713637856400281,3.220748745748909e-06,6.379113227512798e-07,2.7865606819113547e-12
0.4719506224565125,0.3972389138384836,0.180066535782243,0.007324232778651848,9.072699835591619,0.4399531507878221,696.6090072262771,0.08158307936428816,-132.0665031314855,5.429548900191621e-06,0.2501133537429357,3.6813900971020514e-06,6.400574125803998e-07,2.1233488057846852e-12
0.592148801659876,0.28950065850501383,0.2912930842714904,0.008158534291562755,6.789716094296247,0.6239018758553228,463.144777776992,0.08353103716033215,-123.97492403519156,1.4174245804590593e-05,0.022696205060480673,7.860216050016143e-07,6.446116867264256e-07,1.661125639367166e-11
0.4809613342654224,0.4119991326084696,0.259179096747237,0.006690312511780625,8.463882719314766,0.45363614486266796,1774.0109322416683,0.11102111148922325,-111.53935155098686,6.054149598784735e-06,0.0193877952487804,3.2097693639755593e-09,6.503026314512043e-07,6.266129200711441e-10
0.5026814956730673,0.01948710880354035,0.32430171714389927,0.005556616567387045,8.169335832475687,0.6495319904936026,1180.5770360026936,0.09701818993208669,-130.57302274521672,8.394224969402158e-06,0.5101116338534535,4.066249200776102e-06,6.504172886361745e-07,2.3403173475276464e-11
0.3043159174202892,0.02680240875788374,0.16948857353656016,0.003381592112119113,8.439972957968415,0.5265871068044525,3302.607561447784,0.17820143274122688,-122.43575669081592,1.0740701129200471e-05,0.6723891676656557,8.002254353435255e-08,6.509302939655743e-07,2.420792304374516e-10
0.513329230968005,0.3816286902722071,0.2009772720848349,0.00418165131341989,7.568208444254458,0.7049603945779379,995.3984543969076,0.07326566315485886,-114.86346917617892,1.0794150302995782e-05,0.15075061903043638,4.068554002606039e-06,6.51121222458176e-07,4.045226097873857e-11
0.5239891573210902,0.4914360656633666,0.23383456947517742,0.0047768664119079915,6.3095458203179495,0.5900217299614293,2104.6685389543895,0.08443277015475152,-110.2164370902335,1.068571349137371e-05,0.25325820593288517,3.7574778228304936e-06,6.572328282836827e-07,7.71360716665917e-14
0.2435726838196522,0.08559211327989681,0.14023190915959186,0.00773432157095221,6.403832050155659,0.5660768915599647,2278.344503510171,0.15563620854190627,-106.87919269577802,1.022638784876025e-05,0.787356989541969,2.5156263982265965e-06,6.580965728612057e-07,2.8419654731481793e-05
0.8153254063957169,0.3408241847566855,0.3595216682665817,0.008178518116029997,8.757767519853413,0.5604912344837996,1917.972092344897,0.11453819024713996,-124.43541810571115,8.215268062284514e-06,0.29722097097965755,3.5506608578702623e-06,6.584091450434317e-07,6.058423064447272e-11
0.7425716345373883,0.47233577943784044,0.2520733208461119,0.006007742673737356,8.405768230048501,0.34056850018457685,791.7983889886691,0.06136691812881244,-122.89433151154692,9.4514236902761e-06,0.317958324414361,1.5262880032021727e-06,6.584983044455084e-07,2.962238549278737e-13
0.45480949162757334,0.37229718888764785,0.23655597394125158,0.008484586373063579,7.9329422984189915,0.4205789363569895,1343.873740260326,0.12069006404617114,-125.20736892551389,1.0726970718876322e-05,0.5360772766729754,1.6989431515927804e-06,6.604315758993615e-07,3.082375508122127e-13
0.5823213258260854,0.37319958800896685,0.23588637418054093,0.006808902421119033,7.582543994408531,0.5504233498469747,768.5391148491866,0.05747953020119162,-121.9281036024718,1.5511250454107256e-05,0.13229433035057742,2.647894669782054e-06,6.610143778074488e-07,1.8524772043376538e-14
0.5460178782293034,0.27454512343476484,0.24872464093477253,0.005055477938048742,8.20591071145282,0.5218614111096456,2682.9317951124194,0.07905087702359986,-121.70019152708002,7.239096600664924e-06,0.2903887255506012,3.6967986085950474e-06,6.636678348547059e-07,5.681310077528593e-11
0.39918685324425096,0.09186653750602966,0.21018637009524704,0.009017915850537607,9.164486419893459,0.5588362995607776,1120.7563645700384,0.048196722833409394,-102.093433434845,2.2358042765169727e-05,0.31877309236367773,4.345211481903803e-07,6.639513221766001e-07,2.64956324692327e-06
0.6192615977781738,0.28704234148200203,0.2679956388210748,0.006183945366083447,9.149147188390575,0.4424482087329125,2068.2213605188517,0.050915516897773155,-133.21439356573535,7.557744739948893e-06,0.028804513910642565,3.3981135383219474e-06,6.696003921280007e-07,1.701582068813295e-12
0.5862280453058965,0.2314032067063661,0.27970281577023587,0.004825801916434911,9.310659635161585,0.6376272628315335,822.3280700566911,0.0781620534666429,-113.659735228225,1.1015421632700388e-05,0.12525481667382735,2.0860550513364583e-06,6.708071588858027e-07,5.108894309731259e-12
0.4827060987596044,0.4014278403874406,0.22849328300804175,0.0056057022359459,7.3715883137329765,0.4561279374543312,1995.0461165234078,0.06113054766698087,-123.85828881066236,9.301697714352884e-06,0.339647813571076,2.4496384282884125e-06,6.72326758376538e-07,4.1140847120216464e-14
0.49933271090045617,0.6686656668284032,0.13566051239696886,0.00645598393950982,9.49617925224317,0.7054668767873581,1442.1771728925864,0.0835502054258603,-113.20083243724436,7.698308974846278e-06,0.08714698143174074,1.0907995448532773e-06,6.729420270550695e-07,1.211206627225568e-07
0.3527874736622853,0.25538853912826776,0.14124161354528586,0.005944314076705579,8.677956622774927,0.45540185950712836,1456.6292992450517,0.19487514071226536,-107.34098510724381,1.622965264125473e-05,0.8826479406798874,1.447890473121514e-06,6.797608303235699e-07,0.0022336378078674315
0.39661066494064523,0.14106887782706723,0.21702018473776322,0.006311479534403352,7.429678126390027,0.6186825521721464,1506.7961213126378,0.047171961136436055,-121.86242780127824,4.46238027224783e-06,0.0643733521241269,3.5892689487073234e-06,6.799200269873961e-07,2.743005046785299e-11
0.39122788904601685,0.30982930459230357,0.2761794525055512,0.006164731179250777,8.231160434225822,0.5473782790077402,1156.8537392813237,0.06184373577090858,-117.5609250767354,1.3426571043616568e-05,0.2550247548650691,1.0818081954535526e-06,6.812069155236358e-07,6.562749082157072e-13
0.4654902147392113,0.34148691054737745,0.24109085877589478,0.005417029922383422,7.659031376642581,0.5567920344353068,1086.3425468289372,0.092862233194695,-134.03113908188337,1.1750055108719931e-05,0.28790251831633795,4.635279856750357e-06,6.860244780580393e-07,1.5623444628838485e-12
0.5166313232302557,0.37061025457392693,0.18421894664302924,0.0064569623114058,8.807005319911612,0.6432611157888111,1816.2301792461747,0.09616287079575415,-124.17252842472062,1.1563304914003307e-05,0.5947167216200924,3.2146143219960276e-06,6.921213697412226e-07,7.686893887541528e-11
0.54767364592489,0.37721113846001253,0.2052987785384512,0.0030781838092001947,8.606600733938048,0.7286444033759553,695.4767040529125,0.0506965504272964,-115.45113191314934,1.461203577020547e-05,0.1688003929534126,3.3489919546888143e-06,6.941322718815961e-07,6.269249688870988e-08
0.5007080070239815,0.46999626908346925,0.21048667161822304,0.007451169051050141,7.975079391183044,0.5914041114154733,404.67928546254745,0.0649625826506686,-124.86922133036313,1.3040841991337008e-05,0.21737493034392275,2.764678314253311e-06,6.956846457645552e-07,2.890885644372566e-11
0.34593109171818526,0.3520383274528679,0.19781208175247877,0.005957662477374009,9.460576384924591,0.4540625199724425,2392.482229758619,0.16291463015008636,-129.3809345327369,1.088951962903388e-05,0.5399205005674419,2.46134854672794e-06,6.977696878899617e-07,1.4820140757340603e-11
0.4810614626666122,0.2580750249999659,0.232491056320545,0.007004242583294358,7.027023700361635,0.45100163844957564,809.3372343998511,0.10171702499120998,-122.70122145113424,1.960695899946893e-05,0.38085132474357203,2.2038580961076327e-06,6.992082578258808e-07,1.6112317713065844e-11
0.5146061427469459,0.4065705801194881,0.21713792471830434,0.007562755137705884,6.206822852630664,0.5363190114266692,1169.717936721347,0.04153737728525707,-104.24544967609125,1.0879021112874018e-05,0.22328162860874495,6.00729152318261e-06,6.997252841829004e-07,1.7824324028667494e-12
0.588544968028316,0.31908073234100653,0.26609113635006354,0.006254202034907933,7.1426449778701055,0.37920818813661666,1666.3789974899669,0.10176495985865266,-121.03608218335289,3.2342884059165056e-06,0.06824286223976983,2.5084940935983376e-07,7.006118145787575e-07,4.952964506204264e-13
0.5955875579534985,0.2559293403353615,0.2954802329894055,0.00740138464338092,9.469199352760572,0.5684489321397109,1868.3318156202429,0.061380154765379405,-94.26074232389405,8.7436805501417e-06,0.27469813194602083,3.748219261282323e-06,7.013659277819634e-07,1.9565577957940386e-11
0.7534303572548195,0.24495626014613894,0.3755778865678545,0.008095089070163071,9.932680666014521,0.43972465724133525,654.3125536242958,0.055024045363221405,-109.48920641721641,1.1431732654178748e-05,0.2531172603504779,3.0023641048432773e-06,7.069030735567196e-07,1.2508725897793528e-11
0.610487691579307,0.40766862483912364,0.22295514201284883,0.006746892516401993,9.243623838470409,0.5786621919859403,184.57372814474672,0.10533315768288726,-109.92832225163178,7.28066247468529e-06,0.28322488336294327,2.3551269363311755e-06,7.08377565753078e-07,2.7979345376049334e-12
0.6660937854675147,0.42295021797248133,0.2532263697366844,0.007659373544198524,7.592603073755596,0.6960925493600016,1250.4298773816577,0.08499908324230575,-119.76191017001268,1.252735307504487e-05,0.3646516750324077,2.738668458124525e-06,7.112681442474861e-07,3.22541176300558e-10
0.47520742136611827,0.4782319786875676,0.1593352174962844,0.007037407079395033,7.249292498624131,0.5112098244734757,383.1053637033442,0.08839208650995409,-100.52334634718511,4.195570635190097e-06,0.40887988815651477,2.0668276417732755e-06,7.113874841682395e-07,5.5548565544764805e-11
0.7574631685193404,0.45188162621339545,0.42100527853097,0.005429504783085766,8.15936638317409,0.349318676245741,2168.8546130784393,0.038800430507845,-109.59445248460902,4.941130525369276e-06,0.2625857077693223,6.286727385389152e-06,7.133206519438711e-07,1.0676140334780221e-08
0.5096177904940924,0.4111774222813145,0.24184117295177687,0.006254146175185172,7.233760585477076,0.4684497641426219,1783.1544743236182,0.05120139816531284,-124.98963104428306,9.766369234093046e-06,0.4183853550130371,3.464248058073117e-06,7.137729212245563e-07,4.485796253641078e-11
0.6028292001962055,0.29828173850700196,0.2531918781409781,0.007329595126481922,9.16093748603253,0.6000785871777621,838.024137601375,0.05408635952451593,-119.32875532918196,7.010762801067229e-06,0.16136540564332158,1.8804866538196185e-06,7.179182164175277e-07,9.823868836898044e-12
0.5807061564863425,0.1512330595795852,0.3077844591802731,0.006744207456901725,8.915423175306508,0.6640867372817423,302.78221423702973,0.11708526845395141,-115.67523936381144,8.685617498521067e-06,0.5726725391214522,5.959016247676737e-06,7.263669452347049e-07,5.728093688019688e-11
0.45302875978295054,0.398021097486294,0.18501495179749725,0.006165929234652438,6.498025669406436,0.639977010223881,877.1058351083769,0.09020800264380002,-123.61421340644387,1.7622913787738523e-05,0.0974893042689536,1.9310277729470626e-06,7.301546623490314e-07,2.5456496774536657e-08
0.5877633424692694,0.26370254210296573,0.2573147730941593,0.007785147194565151,9.635850589524992,0.47043079500180424,857.9828220660595,0.029841103558672512,-111.73181429835633,6.863352550374302e-06,0.3561834006474808,1.5049587980990692e-06,7.314308731748517e-07,1.771931177868489e-09
0.43371826604963765,0.3432000753554534,0.16631252713636419,0.008164084487554683,7.709856721342947,0.42986568129661074,543.3096328349017,0.0716330226892781,-115.85773164913273,1.0008421721755505e-05,0.41198490542839306,3.2201526658498e-06,7.322307345441464e-07,2.086494307556065e-11
0.6108010935797454,0.4139711596942047,0.20869643442677574,0.0099927499713313,8.583184740637686,0.6355179863146627,142.00053265992642,0.08203030081397401,-126.49206885847708,7.235254616219458e-06,0.32039910791647375,1.8512666473910793e-06,7.335405543185446e-07,2.6776078886317707e-11
0.5910659172194679,0.2947870822802947,0.2544424469958594,0.007213271399589981,8.672509074243,0.6198985973006491,1742.7498545922158,0.05408818439460697,-119.74240198023097,1.2475331247030966e-05,0.3141350924954034,2.9980491692009457e-06,7.393718073284658e-07,2.682002271191728e-13
0.497642449784966,0.4033755869605441,0.22176468311927103,0.004683146547502893,7.497704456610799,0.5850388359965859,405.0934257072986,0.12539246700857914,-130.98570610442516,1.0662917317479034e-05,0.21044987170069254,2.1927282298333864e-06,7.396612647129919e-07,3.2947053460535334e-12
0.38333072461546835,0.24529612441181753,0.16417640868771158,0.007525458392080261,8.04863660719956,0.47077150969858406,764.1867074727741,0.029205631931472485,-119.30084864799069,8.904421535514238e-06,0.4748337349591405,3.526024674421217e-06,7.422888712093566e-07,9.9630415069869e-07
0.5894440282749898,0.5597410433418955,0.142544043465009,0.007933127934709407,8.243201573260697,0.6245546231241998,1484.225995708442,0.12873768366240484,-121.8297492675162,6.652872857007922e-06,0.25409547326576415,1.8764049511633238e-06,7.432316665379675e-07,1.959909455626514e-14
0.610490542264785,0.41365691536268256,0.21599633055923442,0.009691229429634213,8.08354318849744,0.4507848674967081,875.4129770794794,0.07460776523668877,-124.71899149076144,1.0060234796019994e-05,0.187086541679938,1.9064577101923915e-06,7.435754285411514e-07,1.495612729859745e-11
0.5147762047368908,0.47139008991528963,0.17891590755938985,0.007059357044268639,6.234795133298206,0.5254536256180844,1470.5753898962228,0.04953572698901869,-113.875184977277,9.760281670341109e-06,0.0531908587361109,6.952447181583079e-06,7.469876151141657e-07,1.240191357766084e-13
0.6790354723778768,0.3627796486429287,0.30722069141962,0.007273729096931749,8.412347925603646,0.4655363515061758,2193.0111999705114,0.1415766430547593,-103.51752755245839,9.66931274581855e-06,0.27853161293862405,3.169213026990724e-06,7.486802436303696e-07,2.6026709377688083e-15
0.570117744841457,0.3618379624051127,0.19965177854935154,0.006954911670885582,9.394391355973513,0.5720523266154877,1459.206760002112,0.07735445778658764,-119.57912948332987,1.7411490800747476e-06,0.15004087133571947,2.4098302402861046e-06,7.489190650609031e-07,3.5238398761633677e-12
0.3806375627596351,0.3603847001737465,0.24397431104242526,0.008830392649641385,9.437236265805948,0.6578079454329844,1401.349516706298,0.10542378492150126,-118.11381447600068,1.0752353140708844e-05,0.20121966657055232,2.411138491989401e-06,7.508915871790912e-07,1.9843165359654024e-11
0.5887424636622751,0.3312005455151748,0.24469464249508485,0.007042199802105543,9.716238509471877,0.5301902962466887,2164.011411340294,0.06099447401296919,-103.95545044151115,1.494882181784974e-05,0.3952293483312731,1.8566269476762802e-06,7.540249028264322e-07,2.0911674189228518e-11
0.5725761018613849,0.5702157090625932,0.23253226152704637,0.00784827120038834,9.517951756476618,0.43839958892160935,922.6945623802411,0.03676564349340194,-112.64458242953629,4.452632120134002e-06,0.35739485540395954,2.615106683449405e-06,7.638676277295096e-07,3.2261361937866766e-13
0.5940015993444605,0.48973347139760437,0.16269112605552521,0.006879934018321312,8.999980281988343,0.45456763147538454,2237.8090676289817,0.11627254560144859,-121.1443717904012,8.237071340362556e-06,0.18251387976161604,4.900026705173106e-06,7.654552713564588e-07,1.2265121961238697e-13
0.7293516814648463,0.49855179517873305,0.24348418276680364,0.003678027683587889,8.68626950370702,0.39855651648052,916.1445884823677,0.07941508290621133,-114.68213388291663,1.5256164549873243e-05,0.2725388583260433,3.97114045694224e-06,7.680568426084244e-07,3.526958657940855e-11
0.5049191101936594,0.31228657325342973,0.2221179109727032,0.008594693743957939,6.929299207727173,0.5826708524470382,1785.126486523831,0.04070546500562353,-120.87730476467605,7.0098368765336805e-06,0.1734989978556615,3.729684065649577e-06,7.756906754669785e-07,3.036832449324047e-14
0.5323685058043087,0.24524070801890852,0.2456352234170969,0.0064245093174519095,8.043431561388216,0.6947488185252122,2132.122351738987,0.05134701858073294,-123.99101902226046,1.5561457153032703e-05,0.3399373622344265,2.432169524747222e-06,7.765009981281332e-07,2.5491479800953836e-09
0.7030595347221119,0.4991277317581574,0.22512144529688133,0.007290716104931828,7.600890000822582,0.5200536768342815,1479.536632591681,0.026016849158493477,-133.49052571095797,7.3200946740880105e-06,0.5230648259750177,1.2600907245007568e-06,7.781766380297049e-07,3.712357710635792e-12
0.48636327407963126,0.28239026594917893,0.20067811314252398,0.0063026556197129015,8.64886193792244,0.46736183873700066,2307.27133706353,0.06917545017116836,-112.00919810652012,1.1047092892440906e-05,0.14163048183510007,4.5152890239313664e-07,7.806550960562556e-07,2.6975836561885208e-11
0.6088735731082859,0.41069376270279956,0.18794848642273956,0.004122708094638563,9.649067429594949,0.4893949081358928,1279.091174915871,0.09251372619272999,-129.56353289807728,1.003231673649159e-05,0.15618047385216904,3.093031605009206e-06,7.829456006161113e-07,1.3847341270731907e-12
0.7774063202568157,0.6196519922550889,0.264576040602011,0.005464425123956434,8.007143906137024,0.5173207985209047,1305.3526996519097,0.08847536983395735,-125.27379020222679,1.3788544120396435e-05,0.2595583677588935,1.5685081362690318e-06,7.834778814807509e-07,1.5704268529951573e-11
0.7230379387673431,0.31464263097010836,0.20249871298517022,0.00261250757804107,7.956087418870107,0.6168709355989456,2180.2965398226597,0.010404336885068644,-111.12351873591375,1.2312545487401648e-05,0.3897383991223803,5.029692677334765e-06,7.866469701492948e-07,6.711498452651126e-09
0.5198005394473662,0.25070578614951844,0.21766650205938054,0.005335254316466952,9.431551299844172,0.5821334377994872,1794.8722545362625,0.15255890713178405,-113.78599111103587,8.688400159943574e-06,0.7110996297388322,3.526375714650907e-07,7.884780335917089e-07,3.439194186327731e-14
0.6585477541712176,0.26460268424251016,0.29024235633708695,0.007010396938917465,9.85001493812842,0.6494936965291185,1207.6598213475368,0.09389945731231872,-115.94448249693323,1.6549395314107614e-05,0.3806818593195439,6.6579594709397155e-06,7.886203716008823e-07,6.850868070337093e-12
0.6715771135035158,0.41307569683326834,0.27038699604271643,0.003564625678704095,6.457838017970749,0.5000784845292383,107.74543935859197,0.08536393795280037,-130.2876037139416,9.706311937130565e-06,0.3397714254236702,3.1149378365127824e-06,7.891877572166586e-07,1.2144409250562386e-06
0.6327999881824568,0.2932637412511013,0.270944988232946,0.007296920165128834,9.79622326675359,0.7385319586314691,671.4612169568153,0.06468855817785836,-109.04193130166794,1.0659315017320403e-05,0.09845506001314985,1.9563181248315046e-06,7.90063717886629e-07,1.7799485613859053e-12
0.6318754133290109,0.4603330307288077,0.18897106177689632,0.006207365262514996,9.715534224199974,0.7562166576370166,1321.6804290142318,0.10828821752028941,-116.73726009069576,1.0646862728953568e-05,0.026490358525314395,2.533416382495672e-06,7.914080052405586e-07,7.235032866059848e-10
0.47062823288358535,0.1327668883405852,0.21879381887917176,0.005744715372807279,9.863093528195316,0.5467525002533907,2830.8127618810418,0.17352972999921593,-131.0258821932957,2.0063910791272145e-06,0.8589803462811505,2.1679388907758554e-06,7.93705083072029e-07,0.00717598977729599
0.5607670514777006,0.3973793846869094,0.20766966026859196,0.006595108918656563,7.390056757093818,0.679342839525254,1779.6536808229348,0.10318797284487098,-124.48116284316177,6.422060177822752e-06,0.12961911439353935,1.7965153849112922e-06,7.948011974631661e-07,9.500744555476768e-14
0.5346274017336153,0.30369504497801564,0.25916586375890016,0.00680704887915972,5.959754855677207,0.5294980073544504,1379.6860431453806,0.03949510331478888,-125.46806468341288,8.449677058899261e-06,0.5028834649143381,1.7936014649216425e-06,7.955937970792918e-07,1.0501615098878693e-10
0.5408033773492364,0.39526865319492477,0.18848694489236162,0.004415436484562401,8.303802284552253,0.3791550758770724,361.3709749941777,0.066056084156199,-130.97859980091488,6.985836304401002e-06,0.18077449120574535,2.012795136903031e-06,7.964954017237602e-07,2.948202107905122e-11
0.5161793364066043,0.6094051702261449,0.17034069647298564,0.00614929589406195,8.426307970956094,0.43207951712320053,276.58256661104963,0.02874445829891377,-114.7473804051973,8.21458081795472e-06,0.4322094486110265,9.067012281975905e-07,7.978949627791793e-07,0.00018410675627848763
0.6592022944533443,0.4633663243054359,0.24570059192996627,0.004711693003504221,6.252633997967257,0.4615773937799619,274.4731815292123,0.0829809644774294,-117.69439216509946,1.2037042593654881e-05,0.3484318626898422,2.810048532105671e-06,7.995063033370014e-07,2.181323979037314e-12
0.5015444437643085,0.16904045750243296,0.2452178890128081,0.0039092981214875686,9.20189053011213,0.3011140006485722,1726.1672364002816,0.07053319833541251,-100.14547389592131,9.657230372496582e-06,0.21059293859339032,3.1481470948412896e-06,8.040124114132379e-07,1.005240887554258e-11
0.53286721725583,0.41537275077890273,0.29334196357133047,0.009780559913374474,8.877817139474004,0.43447723609131245,1562.2556596567442,0.07120619782669382,-126.47587666218531,1.3268251878426957e-05,0.10925718312503786,5.250390861009657e-06,8.061994757585534e-07,1.0331499174152601e-12
0.4535931784746241,0.2702756336719341,0.16967813765662068,0.006689935456775162,9.415378897848559,0.42594244498855,1362.191863499517,0.06314654991117669,-132.13324119317352,7.775638712203477e-06,0.05186208879870763,3.149979252381344e-06,8.086766803278053e-07,1.2454949038987643e-11
0.45179694592897385,0.42008870369978707,0.22264179427807587,0.00600881008745128,8.129336153383193,0.5587257865334357,1317.844566086696,0.10317420029245719,-122.5071300773234,8.81005323145056e-06,0.1257913678357788,9.800402982577663e-07,8.147314449547201e-07,6.379843527423097e-13
0.6276210219274715,0.5076703018246855,0.16035791141152,0.009342259172801792,9.083543294708457,0.43205132461054396,1132.6997308020618,0.10625442753333646,-131.47360915727143,7.313767742015741e-06,0.00031269419604634807,2.7428345771759256e-06,8.14743558759904e-07,2.0925147323108345e-12
0.5069668090215866,0.37174754806491717,0.1740759181034737,0.005747851297212161,8.501044893713496,0.5126690476096412,1199.0252009210683,0.0502364430116448,-127.78919317838044,1.0149325493939152e-05,0.33752429817719387,2.4932485377088894e-06,8.14831389848095e-07,1.5232099564501438e-09
0.4815116965131927,0.26322934091394085,0.3023219305887149,0.009379095232966633,6.252971131513574,0.658123850393235,1956.1304734932603,0.05689272632381403,-127.67088553926575,4.608495457448274e-06,0.24058383206222067,3.5011631365189476e-06,8.166293393884562e-07,4.976753194087795e-12
0.574970801885529,0.2670528649671842,0.2467124667223491,0.0074028600269116715,9.126369324284518,0.4579404453849677,1298.9074343809928,0.04858406144181715,-114.29487444189142,9.44742760511312e-06,0.3025119886162825,3.52104919877805e-06,8.175437969283452e-07,6.789078985517471e-15
0.4128827162806922,0.41620770315119193,0.14177582211885106,0.007449254282765558,6.811478758280374,0.5022977218803413,2176.6944035746005,0.09698275588223321,-115.22623012088475,1.507253742582663e-05,0.23311800994224627,3.803566700176687e-06,8.180686135936706e-07,9.302231284590454e-14
0.4603008359501316,0.20631657160928182,0.20090436221113608,0.007250556376613446,8.843098315751226,0.4559167377952958,936.3563601342378,0.059324880379127774,-125.60816004662061,1.550206775297132e-05,0.4072252418369656,6.128740815817558e-08,8.202934582435362e-07,1.125449460647075e-11
0.41047006482347176,0.1891907101868332,0.1721132134906426,0.005646905047841556,9.16331161668016,0.6228290895267875,2296.444177429346,0.10331297363852393,-123.86242862087019,1.0537319180245633e-05,0.8038185440416044,1.9938851837642946e-06,8.213870038957438e-07,2.2508059304991255e-13
0.4941602653784974,0.20266798205000006,0.2170320717948611,0.00906777148269302,9.149883277209964,0.6034170627076163,613.5343559462498,0.0633444215376013,-126.08901232387795,1.6044268505620086e-05,0.6046463133203616,2.5193450964887823e-06,8.215919712981098e-07,1.8759588807320372e-09
0.46297206711405336,0.4229672680907578,0.21655898065849458,0.004240022663263491,7.567515427670235,0.4161960436175353,2163.498956866062,0.0945511305043014,-123.2180435391479,8.486563627418007e-06,0.18196548807328275,4.249830598288143e-06,8.216317146953985e-07,2.0602341539987875e-11
0.5221557006839488,0.44497586092430014,0.16271427579011966,0.005830641660527083,9.500757306660512,0.3965519795741248,1337.7090657474903,0.08445280256848108,-104.74720436122287,1.1594692305564478e-05,0.49553168861178276,3.2793192260071644e-06,8.223152215224274e-07,1.5708729123402665e-11
0.42286278053293036,0.15930434517000758,0.22078626028434922,0.0048231776699458415,7.163596966921562,0.46593422092106,2194.8667143353796,0.09127042221800298,-124.49248663557097,9.036790355535241e-06,0.3256567736856554,3.0475087935810782e-06,8.22384012185394e-07,3.213849053081552e-14
0.5670358024480208,0.5519880015907171,0.18923008745134715,0.006202038773462978,8.454722584682784,0.459258859728164,720.0264665380566,0.11861159619681919,-130.17427016363337,1.2133346855112354e-05,0.08643215993010678,1.7843921335671148e-06,8.232132022439524e-07,7.181322835994959e-11
0.46180172546002224,0.38644750990727084,0.2914936337844268,0.005754829948232539,8.213983576957329,0.5059490118400597,958.4480525629544,0.0970071645599464,-101.75131051632066,9.401062999191649e-06,0.1209798424667829,2.2002017529859444e-06,8.250762814739626e-07,1.28010619610316e-11
0.5017514868138848,0.25599002185348174,0.22190247783218192,0.0057855914628286605,7.933182884382856,0.7323838399126885,389.0548686308622,0.06369567645945975,-122.44484988098495,1.4580052854548684e-05,0.22450626071774096,3.660439573363772e-06,8.25464470645171e-07,5.952990546708457e-14
0.6152606853168089,0.40414370880588385,0.26176256309172974,0.007517370646096123,8.307731342370946,0.6473111087808809,1058.7485857610359,0.04990336570184588,-98.29881484763058,1.0511924506701115e-05,0.1808276041001345,1.358451431029353e-06,8.262315798257277e-07,1.4356210040592e-15
0.47508945778127054,0.24351012120126955,0.22318923401273738,0.007448602938287272,7.1803763517021935,0.589851462972075,1395.965531741048,0.0743433853853673,-122.42936405599475,8.340650517958416e-06,0.13907017377173447,4.300749396834073e-06,8.275166074302005e-07,3.3856230105700794e-12
0.49253857251831834,0.3234378698263618,0.2041831450853986,0.005565593135328712,7.97504158084113,0.4135733328585949,2248.001003219497,0.0872254298899836,-104.4323654410465,1.3819340640279917e-05,0.31752522056512095,2.1822258857954137e-06,8.366590463099002e-07,5.438915698281208e-13
0.4740296265186435,0.44827461413814906,0.15426919758650293,0.008654370167782862,7.183675268275988,0.736901891969889,2981.843863858992,0.1461629727260656,-125.20212011289223,1.7170880932941133e-05,0.7279617906407109,1.7501471309492127e-06,8.386009483190412e-07,5.008542201271707e-08
0.47622976481857526,0.07179478524083335,0.252678751952314,0.00881928964554332,9.185786367573243,0.7268520216280974,717.3373411155087,0.03737081707979629,-105.0013902892644,1.8688287540332607e-05,0.2662737058596229,3.0245833331277557e-06,8.392231199094601e-07,3.1665577294937327e-09
0.7272775079612988,0.39072907005576646,0.27103454181714404,0.004454504974775203,8.541676534929316,0.4553108788839734,743.796633158027,0.08890182672881186,-124.85325855448596,1.1716248898343407e-05,0.03154355527926131,3.9409325843606805e-06,8.398006779000081e-07,2.279620134093816e-11
0.5003243249878845,0.4689868704356305,0.24240255706738834,0.0044846305910745225,7.04030360077334,0.4908406463256913,2634.8187970186937,0.09559525614041012,-111.74646903191305,1.0893770304622554e-05,0.4112214817016028,1.2770188191401515e-06,8.412712486429727e-07,1.985003284671355e-12
