beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.681848417545958,0.9542073892554581,0.2432234929704734,0.004950197847999992,9.848640022084432,0.7187240330010775,4570.058296582237,0.00950955415228838,-90.34340836248434,4.1008673824959233e-05,0.09528760688252486,3.554995888259344e-05,2.7920901643267957e-07,0.249909009297994
0.4172386310807007,0.6503042142149442,0.20036620960875526,0.0009920723235551144,6.733439455548096,0.4141084910608078,1836.9118741173231,0.004938638066423296,-57.54962432879272,1.600440869448823e-06,0.00477947145041745,3.6370817936327974e-05,2.8229212406168935e-07,0.16693550738362903
0.5120335775284214,0.12313752927414967,0.3604118835420348,0.0019779369770138878,7.155510005513923,0.15666452393139624,2075.787388155084,0.00491376967061028,-62.70819796094264,1.103626999733679e-05,0.0964338061265882,2.1675014345977048e-05,2.869290205990551e-07,0.24550977841171354
0.49307039970097877,0.8090459260494843,0.4210974010886529,0.0014248518110423914,2.449685412722422,0.5549207842064479,1637.8273339163393,0.01521991182213196,-61.79781668862391,0.00016325088056003996,0.023605559960033086,6.682708803841905e-05,2.897172110132382e-07,0.22061633745309053
0.4517070917828573,0.1137599695416881,0.1690509346895245,0.0007607345651486208,8.487590546431104,0.5038556093871168,1119.3748219211861,0.01648507912181063,-81.26168609640303,0.00014285668483857077,0.06957422782898919,5.7378923723407e-05,2.9115337312889196e-07,0.1394280201688506
0.5835426272100411,0.15187629282139958,0.40837541578612824,0.0019247962794453567,5.185644687900433,0.5617057282793845,4901.94618399515,0.004094363880158336,-48.363430598734354,0.00010306684479605522,0.010975901472859696,2.723338625118862e-05,2.9653722185635604e-07,0.2159757330215713
0.46035760234754164,0.12588093078676232,0.27620380383908893,0.00013308060698233982,8.366120644764216,0.5908788402531568,2109.6867055166113,0.023819168269363214,-89.9197496602215,7.588169534028229e-06,0.04441112282473689,5.299382708466619e-05,2.980483166231112e-07,0.20730093239326705
0.6451690623190405,0.5420158980217347,0.29050060101739006,3.702193971501622e-05,8.138454759587272,0.45959710018937494,1918.769198002834,0.12474147543574327,-96.47582039360199,8.786984615977877e-05,0.005889941727103898,8.665399351302361e-05,3.1785472559865323e-07,0.18100290834523614
0.8406431857109035,0.5081820684645699,0.3450386334160769,0.00019148902288493641,5.59873895974169,0.5632027902705711,4792.411575102292,0.1469184560324822,-65.94660347282782,0.00016122276140376774,0.03394178546738682,5.3296707837285157e-05,3.2583461054885363e-07,0.23666691313301377
0.8195547915900534,0.8283467936902607,0.4990655807308805,0.0012188875443117709,6.472443993189026,0.5837686026377132,2414.454082533434,0.004929158342748497,-74.66315141452063,5.81303822942403e-05,0.002469128900419837,1.8926232930082413e-05,3.3545708709768856e-07,0.24309743076064438
0.6475569785487252,0.38172459249799284,0.40583654882021547,0.0016249353319792892,5.183815672855362,0.4149837774432954,1987.1913760691675,0.012285401612252845,-89.4069684799313,0.00014764410857366373,0.08530475135138349,6.661715423917081e-05,3.3899666353423175e-07,0.2239299661281047
0.6035544797999227,0.4694407328575281,0.36370929059004664,0.0006997435394394336,2.604937769801073,0.32976787492847504,3571.275567889148,0.010420266069598583,-69.88651130439166,0.00017133566680564558,0.052754061652093114,4.179181278502313e-05,3.415875230979584e-07,0.1765352430555737
0.8041258090471465,0.5920887264202225,0.4753871248062286,0.0005798476298758637,7.47035967164641,0.5280145866677274,886.9445628009493,0.012259808131611339,-50.874829018142066,3.052302218220538e-05,0.0605886431609055,9.513646807246125e-05,3.428613851934333e-07,0.15923624169182285
0.6278448110557465,0.008308959738091537,0.17175551554565,2.768428463442607e-05,2.6225094327357814,0.7343078810958108,852.9960320939128,0.1481975730286957,-76.82025644713963,7.472008494361836e-05,0.06433708320769352,6.432180509287373e-05,3.487302206013254e-07,0.228896880004383
0.82677839362538,0.36544350791622615,0.3859435812346038,0.0024006969647567124,6.553285135014669,0.5243507487932644,4901.221095448774,0.0026635580904011084,-134.2712309134504,0.0001365064487984731,0.007666493129376628,7.666112225636657e-05,3.5696749252981753e-07,0.23769773491602797
0.604937768728794,0.2368276341452753,0.2201569617119557,0.0001615650923966405,8.335402386024839,0.6662169878730454,988.3326228753297,0.03866188561704527,-79.13638317288289,9.44940370154577e-06,0.07050186491077658,6.656333810242502e-05,3.58341223250842e-07,0.17477900004906766
0.5132596731278082,0.24660839427542058,0.24590779437534172,0.002054863668872593,8.104993434078523,0.4779276446739772,2584.7545416128823,0.011350714471822898,-75.91442034201111,0.0002202291993227276,0.013219477627263566,3.658854893980543e-05,3.604749427047885e-07,0.17380022178365806
0.5964352601382932,0.6149128118249189,0.48651506943062706,0.0017482244720103857,1.57863778650823,0.5160995547243288,3099.6852218617996,0.011441109670153549,-52.48892054359918,7.145560078481392e-07,0.02672741028377165,0.00010728649228829832,3.608624287480759e-07,0.2487324162754856
0.6727703678541336,0.9153863184231387,0.44096545246685137,4.075309210780253e-05,7.975333925805693,0.31210034696378774,3050.2830422501934,0.150675441552629,-58.25419125963566,7.381022626989887e-05,0.07726250374539445,4.6427424138969336e-05,3.616278696560368e-07,0.15942546968790913
0.36061630113443155,0.061132243351657345,0.15458709464653936,0.0005870654621163385,8.247323958933274,0.581516076779655,2056.327814025961,0.03189727412976591,-133.49558541024942,0.0001052431183222031,0.0483909941187397,4.7622925389360594e-06,3.6386370219314555e-07,0.16521234900346563
0.6422444716278853,0.4281572653818615,0.37318810530132773,0.0002374047604563112,5.135475369587837,0.7193130737538854,1778.6639860877906,0.044091832428683864,-75.8578089486677,0.00013477624557733684,0.09918650229044716,7.419327124834479e-06,3.66594238825048e-07,0.24283483807712775
0.506356786646313,0.6174941104222282,0.16992250593358532,0.0014628850883261057,9.256555074003865,0.6127478065552352,4472.571625569737,0.04834694057945015,-85.39726996859409,0.0001602473283509404,0.04923451972274615,7.83780347715158e-05,3.686611639878855e-07,0.20761313505438556
0.4610502857937818,0.42405048039739957,0.16904794753761487,0.0002880256692298511,9.605631133055216,0.35975589713098277,560.0064572893564,0.04658978772026241,-81.93901412239347,3.203775205036051e-05,0.06623371256367258,4.8326511239997206e-05,3.708436784612928e-07,0.1931889138076645
0.43994881020463106,0.593448524763882,0.21185638437136875,0.0003777789115061836,6.920895151244919,0.7551944249541158,1097.6555301576327,0.09939064037959033,-47.178382163833575,0.00022180301225781715,0.08087314871956541,4.1725780312933664e-05,3.7365950197567974e-07,0.21816106837281501
0.36962383057833603,0.22498822565385146,0.23705362910982003,0.0009881350842190384,3.6796427549986763,0.25025181195724866,3232.3838574120036,0.013226613211065242,-91.84102404852803,0.00011806609112899368,0.04679129391765268,4.8620853272439676e-05,3.817793519253806e-07,0.2264724053531387
0.4896438996975684,0.19181006459744032,0.2870509946440452,0.00013734202371649685,8.338359303469408,0.6865363142953016,1959.9109592588336,0.022651552734470393,-110.13379839800874,8.463824190445926e-05,0.008539535559920198,7.708744578921395e-05,3.8311085357629265e-07,0.15413078111759218
0.7852570656007913,0.2253120447727034,0.4819511572178409,0.0016458833428194054,4.637970632391898,0.7331424349308352,3860.1578467635986,0.011642379552534932,-113.57093140118468,0.00016193315023631935,0.09004587452253111,6.145226244711004e-05,3.9033349008932077e-07,0.24318923415604665
0.7149962568351873,0.07245203478945927,0.47092543511320006,0.0006473437955170369,8.795581641240535,0.38737108421054345,2473.6525072843547,0.035063714127567994,-78.71885325280846,0.00010273779845770761,0.073283635619221,8.195294555624348e-05,3.97930367193146e-07,0.2060334464998681
0.42481490282056655,0.8983188579232828,0.26517349120359196,0.0008462514589502401,8.89991042515809,0.7169323485279769,4135.090928412889,0.058014904416516314,-51.038323862082436,0.00011712339837947742,0.03975397870201918,1.739618972164008e-05,4.030568675444243e-07,0.21764936056319834
0.3737899104067466,0.25642819606802725,0.16081425162484164,0.0018552608736051024,8.116873119035493,0.21167266725683043,2643.116172434109,0.020639369976601474,-120.13828123644566,0.00017788365858572853,0.0321931663180429,8.245693641649254e-06,4.10071360029463e-07,0.20563142673835288
0.5933506690183813,0.06534270473712811,0.3385588360639076,0.00010695738527745858,9.963663237011543,0.5910847950933151,2739.2871647330335,0.1281933732963779,-59.02890352027143,0.0002054727615028814,0.03162910688869804,0.00010517960123708473,4.1297525436914e-07,0.21388071119307012
