beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.1531929679113188,0.4435942215296761,0.2019381169087095,4.908459107330794e-06,2.8811549039599904,0.3537490023608333,3129.479425410672,0.022569561307498105,-70.388042272879,0.00012660487876225204,0.07999543827792792,8.781855844307667e-05,1.3334992718590076e-09,0.1989200039667445
0.25232817989310197,0.5580054062899497,0.18217995750769375,3.6330797253518845e-05,4.219362479147074,0.23288350154412651,4686.437217027637,0.0343799416423717,-48.29662480833808,0.0001503486885376682,0.07841060252838412,9.44962677264151e-05,1.6263577558029425e-09,0.22830198329791457
0.35067490344104424,0.3268329351209401,0.2665617421357054,5.1977237257691176e-05,2.9487911729195107,0.276958640849748,3834.901809445182,0.04665844877131464,-47.7994234164957,0.00017990816237928328,0.06833344310953172,7.681957513977169e-05,1.672709960800374e-09,0.10977959936737783
0.19354154176372196,0.4844838986880707,0.1354571300311722,0.00018925529991968798,1.4874442502761167,0.20586102568531223,3060.887199292113,0.016968954572764882,-59.15666479312101,0.00013405662676775114,0.07451083455501775,4.6820363611873076e-05,1.6866495924433757e-09,0.15340559032723716
0.2547044899253214,0.5621573419046714,0.1799216413140021,0.00013748653909524916,5.829396080388944,0.12603726808741145,3637.2630298729305,0.014173817384533497,-63.53539159041385,0.0001761824819627887,0.09448504592488761,7.185166560059696e-05,1.9619810067979032e-09,0.18705565786024736
0.26781425254978014,0.6692133171910383,0.2127507892730139,0.00012506912336310012,2.6020275566787587,0.27422911613447065,4748.475143299521,0.011360020761520958,-49.38655577676969,0.00019116430142055262,0.07547943754255901,4.363456749586691e-05,2.103524132674877e-09,0.1414608568716248
0.2018404390950313,0.625530149244031,0.12946803799407697,0.00011975710847336512,3.9815977558468862,0.2066617699513988,4064.903937643554,0.03357338706553008,-58.124091232869105,0.00010640755368666362,0.08716063095555919,7.821895794067607e-05,2.2675504571110817e-09,0.16643535588370617
0.243136116365206,0.3497724316951625,0.18208762503483264,7.388952338597621e-05,2.466073038218727,0.16047726011389757,4125.341803138886,0.026554688092771773,-54.16353604336716,0.0001955873852735115,0.07126623416241404,7.354079516808809e-05,2.445491963702147e-09,0.19404448558523904
0.17416784813052785,0.7795241880827166,0.10137947443500372,0.00036350434660446454,1.8608651316493168,0.30266091326737254,4360.0686986361015,0.016605179348710697,-64.1030977288865,0.0001231070521018194,0.07709541771564526,8.481906186608288e-05,2.642146791840601e-09,0.16651270892218534
0.22723802089428338,0.5052192948198758,0.14388064116933827,4.125680692215435e-05,1.6837707878494994,0.1533708480795932,3941.752707220059,0.05139070928721942,-66.55942507524746,0.00010922111828986994,0.09199064503452373,8.809633171850671e-05,2.694381016966869e-09,0.1753231858135761
0.25295669225451906,0.3485526415868822,0.13390251976222928,3.666364726458138e-05,2.5785361495896453,0.2782969449809205,3594.678332784868,0.012464663965511671,-71.21683330429404,0.00011207819417736431,0.07825919874758776,8.826384807312505e-05,2.770546727487858e-09,0.2316574761001991
0.2476172298306479,0.6434312090476011,0.12676971703644918,9.091632635890206e-06,3.8029937249572177,0.20299992903414119,4367.90829857226,0.0009670811070694903,-70.05988856588772,0.00015056219396691463,0.06915268235187977,7.926207694698363e-05,3.2640711555652817e-09,0.24871128995510097
0.15507924638020282,0.462272888133087,0.106120653942474,0.00025205058102064645,2.3860505198234145,0.14279507768104413,4805.767185601711,0.00069182277150516,-46.849430989416035,0.00013162855786266422,0.0844593469546144,9.173812792247542e-05,3.8215449948126635e-09,0.2370808130055798
0.3511813629243589,0.6876018051901099,0.2606538611934827,5.078416044510415e-05,1.9558934348285244,0.23262025287814453,4146.848995497924,0.007881716652844633,-61.430695807380445,0.00016257413166804546,0.0940044067827476,8.520211808089046e-05,3.829461297976744e-09,0.24091195057557685
0.1961329351327648,0.6928031903140431,0.10815621156973407,0.0003415486831607048,1.6279215807898293,0.26879422113053264,4633.046570898706,0.007477395765506423,-67.12332087243036,0.0001399132642770566,0.08911827097412951,8.409097145407756e-05,3.991646754820744e-09,0.12929059211212746
0.8091057080116155,0.289018425627781,0.4932172109753959,3.544888014565642e-05,5.715945651389999,0.7071786531158328,2833.1624945338594,0.014803120195135428,-57.40003822813847,3.485351133690434e-05,0.06920759551555454,9.181944688272489e-05,4.211023683648669e-09,0.10956953644159931
0.2598013964849996,0.43510784274442327,0.13210147759031277,4.746840368612007e-05,3.912012592377873,0.31187273162247087,4288.33573996486,0.0007783879110771844,-62.73767892377603,0.00015664964906269153,0.07490751506395384,9.626734376288013e-05,4.4657613426606896e-09,0.23921762249711853
0.23847788442322385,0.5405660574043775,0.18681446397705614,0.00037779564565794117,1.7190333025419078,0.13055200756373928,3514.004872935416,0.015923996002716264,-65.6974277175228,0.00016340396091559108,0.0855964818001366,6.176469859132849e-05,4.534856997084276e-09,0.23096720508172836
0.19729449040561325,0.6800520921345715,0.13271720419977012,0.0004184232311554758,1.7304589028630595,0.24476709774735805,3134.3404120492537,0.017880615099395713,-64.45992302400131,0.00014386345043534312,0.08777911426521007,7.482862142480717e-05,4.815105080535306e-09,0.18491819444550617
0.24467150285570013,0.49683570224446527,0.16074252585634,0.0005393800592930443,3.5095590615594565,0.43135343780149676,2768.9696311117386,0.0050346891499681926,-66.34599823919149,0.00018128238931700865,0.07633512173844942,9.653521190521429e-05,5.534477946674311e-09,0.19300737212380603
0.23632757431543724,0.3129451555066733,0.15383048233303206,3.862024295276311e-05,5.148591325346522,0.2857644778190173,4170.0229264361315,0.04904544296258805,-63.43471509910512,0.00017568120690425137,0.08227710869119197,9.616239304290567e-05,5.880862940300838e-09,0.09863021191380492
0.26141038094524016,0.6139743393924569,0.19365897246435887,0.0004889200990001073,2.4873862951757983,0.2777773263651492,3904.6441427093287,0.007724380563933049,-62.90153507513431,0.00011217305213230378,0.08845422322160137,9.029795839849745e-05,6.558234354517658e-09,0.21080180842162385
0.30599153133998364,0.6364418731220643,0.15727764526513024,0.00022756733278571709,4.063396263760373,0.39505690829649365,4528.348343023179,0.03755646587777046,-74.28208037304533,0.00017846989893790635,0.09245871702605371,5.9473165765781125e-05,6.58375730783467e-09,0.12394652815998793
0.3768169884613174,0.5232018814437014,0.28332181696245484,0.00012571383304821944,4.466047595081286,0.3255751996474074,3811.1922924878354,0.044576211703458574,-53.22427997479838,0.00014759356231728717,0.09509222704189879,8.731836257069961e-05,6.620519358272215e-09,0.12706912964862954
0.2764943518195036,0.5265347451323186,0.1989186842710197,0.00016357684509486943,4.121731677654512,0.1822806850071363,4819.7280361325,0.022993896814314407,-57.861738364580766,0.00018481335872670547,0.07431080922732819,8.81549998520277e-05,7.549039465121013e-09,0.126388066965165
0.29516858681799474,0.5106687022673966,0.18212303780581834,0.00012640575183740744,1.3191826935765227,0.24141686367599757,4485.075757502547,0.022040367384991356,-67.5923158865526,0.00012878185488599694,0.0852644863883547,9.230605709909412e-05,7.777539545036056e-09,0.1729116480049136
0.3735893324090439,0.6929391499870212,0.17885008529061872,0.0002974030392257503,5.061799977508416,0.29996507039728915,3529.2627641503395,0.005384982647490388,-82.24098552321327,8.807973912119176e-05,0.092211603562154,8.487201441687746e-05,7.83372465984592e-09,0.14006868965847988
0.3068266546363389,0.7223129724090716,0.19683229088143392,0.0001602538818463149,3.1906675730544687,0.21218054647531617,4337.34607853617,0.014668928649718683,-66.5315246204008,0.00014221191357589107,0.09886253202129971,9.191061572665538e-05,7.878744592695612e-09,0.1257502267420003
0.20535789342779318,0.8007696847384819,0.14476287991634604,0.00017154399086246274,2.828235703657841,0.23114076493815033,3961.8753837635413,0.031179812275158796,-50.52531295394776,0.00014108400647591408,0.08701846895634992,7.530789035743279e-05,7.962437826684623e-09,0.12518713439175422
0.2518854345421053,0.38945699855676463,0.17276348176306533,0.00012573088023623915,3.0083810376449485,0.16136283874782867,4346.23892434582,0.04785998360927783,-68.33178111480461,0.00018548606633540682,0.09379363892519084,9.211587154618628e-05,8.575407881833896e-09,0.16720535452803048
0.1922170559226318,0.7460597720817521,0.1562658069902263,0.000726576174322978,3.8597198107609367,0.19299329188508121,4475.978686511542,0.0042672466155130005,-46.748136516496615,0.00018948108911706922,0.096812310844271,9.118301712180878e-05,8.909568779423106e-09,0.19962578130038
0.24063636479264525,0.46552036144847775,0.13271264047471354,0.00018882808430965002,2.014562017261068,0.24839984537672458,4225.869094676979,0.015181580491343197,-72.73720699308949,0.00011608836124190231,0.0880897779004085,9.711170446820394e-05,9.14766406400765e-09,0.16130595694644662
0.3562374473044771,0.5418279596360597,0.22954686999833698,0.0003877253615565625,4.717502781582073,0.25627498774336943,4664.498597124444,0.01056845377770449,-75.00596494739824,0.0001148864610760018,0.07480999067513014,9.302344193358801e-05,9.850784759360047e-09,0.18543910616690362
0.4895338905707209,0.7129805399320627,0.29201159753769823,0.0005557769917438036,8.232366865816577,0.37848925249932486,2170.864789724719,0.0021343121903219554,-85.4341249168091,0.0001728464844660401,0.07546959455380776,2.3718761829652313e-05,1.0995289329458249e-08,0.24734229193290333
0.2372580070678098,0.5720331753246857,0.19676598224819586,0.0006395467341039169,3.025175514942235,0.17805005283053923,4675.437852494603,0.006161006658700827,-49.65151150269874,0.00016913580152409308,0.08150577772724026,8.379113692619475e-05,1.1704091851730069e-08,0.20047274580108876
0.27558894307391046,0.5978539306638914,0.1542627262119117,0.00011595684142310075,3.9042697089447786,0.24294276614003768,4588.1130503309705,0.036403292451536284,-64.56132622207141,0.00010027934276398574,0.09193593950792855,9.390901457007049e-05,1.2988982834281572e-08,0.1526380763138513
0.2746848348652721,0.7672719219002873,0.23743777190039783,0.00031918302587127947,1.0374132350985308,0.22073899569309183,4090.9446709281337,0.0456869489510591,-55.597129447080114,0.00018497877838032217,0.09484847566035648,8.323813458261677e-05,1.376174744197523e-08,0.19801685638423883
0.23406844812349986,0.5592470495850191,0.17891491153105815,0.00042995421753759636,1.7317481945147293,0.22812975938735652,2126.2891513800287,0.017629927625365055,-54.833216485913425,0.0001543223033693969,0.07993912487437574,9.177500575946549e-05,1.396723734559679e-08,0.15969591163879954
0.19540534720663655,0.7430551011026588,0.12388878100943797,0.00040313441910871397,2.1245408090857882,0.1048232097058505,4015.0193339740854,0.0005323084194067199,-60.85107738665597,0.00013552777112347479,0.0742503500731394,8.879048931303495e-05,1.519587049865293e-08,0.16799283713417176
0.23757711365749057,0.6233922322614032,0.180089698777412,8.251265309248339e-05,2.555848904799763,0.14725270953309266,4255.106326829878,0.04990523007769729,-49.775134000636186,0.0001829140105951744,0.08435883946757168,7.290899463262325e-05,1.533220526019656e-08,0.1703165375568055
0.257198304315095,0.4074518082903038,0.18469370396919446,0.0004886240863572384,2.662285687912463,0.32475099292262943,2179.137566889722,0.0074768974610889445,-49.22295524760226,0.00015219336344329397,0.07218262721352513,8.902997597615607e-05,1.5343496127015886e-08,0.16358525215266412
0.3155379067919703,0.48858997763008183,0.21824054266502696,0.00017375784914052306,3.63165423757207,0.23315728567632377,4524.915987942015,0.025154225879055848,-56.49194170352062,0.00013814777451757408,0.09336586004291063,8.608199711795676e-05,1.55318724209687e-08,0.12242713844671237
0.33237167136678897,0.5218128293142148,0.2643521470676724,0.00023817957335542324,1.2369069357878475,0.21768372667297645,4685.528110655927,0.037196459151595876,-54.856755689953616,0.00014900872015803144,0.09256829020170344,8.130947675220781e-05,1.6638669114147905e-08,0.12854321102966185
0.24068340998194526,0.39893601215155783,0.15947201943300243,0.0006960624349632355,1.1195554838218367,0.363927377943963,2626.550288954353,0.0016719395659152494,-54.39573684081187,0.0001412640501870958,0.08572346529088784,6.904089516709002e-05,1.7126643098973286e-08,0.1400714214679651
0.19946320794086247,0.7282742063694044,0.13613635959220294,0.0002681909779915645,2.474114313058709,0.4047215266984018,4128.621487613762,0.05076518114808873,-45.35670108520017,0.00016281083921329415,0.09813675801289648,7.670822987881841e-05,1.7299720671101967e-08,0.16909302491355413
0.2495712425012847,0.8533765884715876,0.2147675536526235,0.0006290088320094251,3.301226356587989,0.36298202340949814,3482.4892354332287,0.003229925711401748,-45.73870480493217,0.00018741690510420324,0.09908786596227115,8.512189734510518e-05,1.801858417793256e-08,0.15514858877771873
0.24462801445388255,0.6807352058040582,0.14235089761556982,0.001038573877971338,5.121490121621772,0.32674161047982936,4891.8471817355585,0.011662439554174774,-65.05636390676204,0.00013298998755015108,0.09392762192893542,9.218779361487328e-05,1.8271838531890678e-08,0.22811659196093717
0.2276018695919991,0.40569740186395287,0.12608853811117365,1.5134968463169124e-05,3.355644243471358,0.27341638500270316,4530.294193820977,0.03497254066393789,-47.601336938117825,0.00017078998970510356,0.07990363298639867,8.596536482551372e-05,1.8678829812020337e-08,0.2479733011917564
0.24061479150105378,0.7498070636772909,0.127137657938226,0.00030877945570832824,3.0449476885953355,0.26005846998075244,2716.9988776142445,0.009967423685143747,-65.75011120518654,0.00018060760159115374,0.08530605740304037,9.157511682891215e-05,1.9509024522636405e-08,0.1432876372598887
0.15617916649495323,0.6514660935197129,0.12850366443547367,0.0010302068147074854,1.112947204356701,0.12472684707714145,3890.878405510293,0.008474682504604852,-45.88455463802939,0.0001809421718430961,0.06251222583376674,7.12979100824076e-05,2.0088640835371785e-08,0.20387859000820022
0.5851049591567813,0.867183257298644,0.2817907435108362,0.000650036947695202,9.92898678051435,0.1662169290987444,1998.3359359765795,0.007992345698933742,-92.42196415230124,0.0001766100239564349,0.07776730447830824,8.792049102796888e-07,2.1616243002477427e-08,0.23058833393458733
0.37181127996671637,0.5221401301583601,0.25408048146473927,0.00012112909613007687,3.2428252136720483,0.24529391293579117,4302.587859493072,0.01378925372663415,-56.87813717099462,0.00014809637521951105,0.08149198158241214,9.395353208903935e-05,2.2134084270808125e-08,0.16627905821839975
0.2611747941241598,0.8614041829483221,0.1480965402982174,0.0004988175110637735,2.5702744135400937,0.4075251974281393,4688.41658530819,0.008722676543571138,-58.47210802849062,0.00015371352637946203,0.09109433586747079,9.493906302602867e-05,2.3516172621401583e-08,0.11811932351476621
0.277717605894808,0.6924714589743711,0.189660370612095,0.00013878281366737095,4.26524868445785,0.2114502651065241,4904.139910586935,0.04705659493167845,-54.71346230022614,0.00012309685176141607,0.09630504066944756,8.71450396593071e-05,2.4613152386128667e-08,0.126096622347438
0.2398065785083189,0.46359420991135714,0.16601080298589782,0.0002999778397407543,4.446800042963351,0.2868060110646512,2764.3688074165884,0.03252072528410738,-57.647373472245604,0.0001850981128924348,0.08658664250009296,7.268961640974751e-05,2.4761589450158315e-08,0.24400219509741547
0.2438393425284138,0.907107192584153,0.12052718587989734,0.0002538809580688256,2.8275211697954243,0.2829051988761636,4142.609865539612,0.057840303743296684,-69.88890306536479,0.00017104400867116787,0.06827241897839262,9.265497530536331e-05,2.492628156634874e-08,0.13924029961530837
0.29254003258486505,0.563085061945819,0.18521154600948037,0.0014864791423627973,2.210684857499852,0.17334071469545714,2887.026398587441,0.0010453183332827728,-79.00871770982451,0.00019564671237981882,0.054090949131403776,8.843521560318151e-05,2.5156868738545244e-08,0.2222049387491083
0.28874193696075007,0.7898437782614719,0.17513890339896346,0.00028184331602524183,3.274148077234905,0.3736366865078409,4767.334701944281,0.028645990570567336,-54.75127707126024,0.000160547077445303,0.08667745023986029,6.65292126907377e-05,2.65204504265039e-08,0.11800310141805564
0.23506537049552134,0.4787006897689806,0.1714640328335642,0.0007440716445590448,1.6706227849373698,0.24594072858714427,4333.768376273899,0.007202831198987739,-53.73108398465886,0.00017380896597059842,0.09066794839783598,9.037915182286734e-05,2.7157692517920666e-08,0.15879904814724793
0.22473444594313416,0.8168096505995225,0.18825179235251144,0.0009954982805873986,2.234061225653791,0.2061209364831225,3512.993167473631,0.009679063425181232,-51.50934090096758,0.0001669816518655324,0.09066594400998458,8.082774468187964e-05,2.8624574614927106e-08,0.2040881367900505
0.2818282933420425,0.5453577197864153,0.19895747365958144,0.0008662762300015434,3.2800776925289723,0.16036003716235167,4497.119749804627,0.003601982106139722,-61.41382466935236,0.00013792302208645376,0.07559030737652539,7.614335199417038e-05,2.9287358067194106e-08,0.18341446011405438
0.26844142087192313,0.569841934295761,0.1639816885360087,0.00044307520607371335,2.474316677016438,0.33234428158033114,4007.5168818451875,0.0009179762832217352,-53.71908417841738,0.00013847942735399567,0.08401122520185875,5.478741025138466e-05,3.080838055652682e-08,0.13157982121013745
0.20719912692412665,0.5104116477856865,0.1556670911077855,0.0005752304080529856,1.8302958870067578,0.21505440559696623,4747.1312554797105,0.025026757495354154,-52.933698208870254,0.00016394451658884723,0.08836347816225967,9.120305050202962e-05,3.2431788007111914e-08,0.24923585272651846
0.22502546105757934,0.48904812528661246,0.12081106861383126,0.00016773629398582487,5.980902104609484,0.12936088084303743,4851.579882061765,0.008801614274499173,-65.10299386255434,0.0001785257889895592,0.07478566062739857,9.492249738660682e-05,3.245859675700846e-08,0.21502863123983168
0.32476778983953836,0.5074120149460258,0.22219686826735646,0.001448905797583677,2.221548335953356,0.3361890418856951,3575.8324105826355,0.0019112796144862415,-70.81276434551181,0.00015843117776225435,0.09476239628968894,9.754922145667224e-05,3.344123088514862e-08,0.22330525624033662
0.25085656617644947,0.39003526694597834,0.19677901687563723,0.0007336417704599221,1.9773914531081522,0.10224926635209791,4527.546924202857,0.009923266699704628,-53.813971061866994,0.0001477667121921852,0.0886864513329787,7.367875131755924e-05,3.5490810207907455e-08,0.22304773064537997
0.21147260171125096,0.7494664907084647,0.11516715903812402,0.001056163548073006,1.5063000582339932,0.2914647186483359,4864.21108910295,0.014738928055039149,-65.94838608702844,0.00014160199104477705,0.09593467455170097,8.722777261254566e-05,3.5711897403680014e-08,0.16054616204694028
0.28664537955210556,0.7735309877020556,0.21211833493926596,0.0014750755887505398,3.090601972343763,0.1206337686741223,4336.039612467956,0.005680085811675565,-63.41770495326436,0.00015803268161192354,0.0967712750437274,9.367248314279863e-05,3.582283964564622e-08,0.23615459453013662
0.2231952597780753,0.5815804825479899,0.1614438681729809,0.00033225969355993085,2.244998331224435,0.2011867262664578,3502.4300045237433,0.01585934060536346,-47.0770526499464,0.00018020766748708675,0.0823048178204181,8.654423870005429e-05,3.596988255313755e-08,0.13660635510647867
0.21505603572840998,0.6163450077019222,0.11321319976946234,0.0022331905024935966,1.826898341925383,0.36440297497991386,2567.440285388455,0.004355843116136265,-72.73387227716566,0.00016482700301643087,0.09980757889460912,9.785151635001198e-05,3.6721089557933304e-08,0.21801455570974204
0.23924052236105847,0.5749558067416523,0.1445708472867811,0.0016312930572666274,2.252842660865872,0.2174754936528737,3919.752061565219,0.002906599907293514,-66.76662133883812,0.00013339166423487707,0.08695547565261935,9.378110673671037e-05,3.8885419569722525e-08,0.1965141341587186
0.23017845253313923,0.5996338599959239,0.14601392915397454,0.0015734934046016272,2.1387187825954173,0.10919791937527842,4923.8379820831005,0.008336798334180173,-67.08555104290267,0.0001436052110003842,0.0942780920373527,8.11741748282764e-05,3.897318636855902e-08,0.23817962713363872
0.32647623019230787,0.3961042262794955,0.22093943476936206,0.0008552511641069914,4.977160290192099,0.2347786424494021,4206.2808906175505,0.011946645400745097,-68.31199067645544,0.00019478609122160946,0.09291939971410319,9.532983861133167e-05,4.0355104949439164e-08,0.21392801755933763
0.35063356815085533,0.5070635917123091,0.24925270761758467,0.0005769630153694734,4.057192605102054,0.20211007264781972,4894.072419351007,0.015193092673788608,-65.82166403920671,0.00018309601186747344,0.07230952425632312,8.978907405415867e-05,4.1419804492575943e-08,0.17910159588360033
0.18102069378359847,0.6623625818566166,0.10909905879940412,0.0009835719959925798,1.6054521136792572,0.33317176941046356,3133.8523612003673,0.018331393372089295,-54.036981574921256,0.00011636366611896548,0.08810508123715502,8.346111053816423e-05,4.1612696665310465e-08,0.1988853447911486
0.21064478029514153,0.5178988491901181,0.1377160480637663,0.0004983632472601935,2.876534420042532,0.19797353151385624,3494.1247684428376,0.016593413476102152,-52.50529732059644,0.00012626358067726074,0.09025315941099435,6.656929986725709e-05,4.169237640296372e-08,0.20892064363438387
0.240404249392614,0.6343637076375394,0.12378837282488936,0.00020856050003170793,1.6076456806150299,0.29570538148317693,3172.566986403408,0.05037129351147557,-62.78940271425223,0.00017959610923387213,0.09391610017387812,7.062409982151361e-05,4.28137396728701e-08,0.12645905447110392
0.26778860311858876,0.6768401860961287,0.21599231478037922,0.0012444629947917867,3.293096474703299,0.3065368149329777,3658.0652262450753,0.002580925547676631,-45.62507094006897,0.00014617083874340908,0.0941391113815753,7.206531490523677e-05,4.439507474202962e-08,0.18491881031628885
0.23681071793845132,0.5322276971059257,0.14707417799720685,0.0022785810810033056,1.6235012643657825,0.2988359265626906,3322.5609269954116,0.003212005622804128,-68.77179658558101,0.00014707690665583325,0.09601342293699859,7.610662003254455e-05,4.498255507573727e-08,0.2280948299539832
0.2626406640943232,0.6523278423729516,0.11976823846765704,1.546170404604177e-05,3.9744111129326796,0.1005260871081668,4455.027052873081,0.03450836957898655,-77.57429227980825,0.00017532188107229833,0.05525940799103252,8.065316164362145e-05,4.601821949731521e-08,0.24452957240361095
0.32973263231737093,0.4180657904288463,0.22789768873066435,2.2658043560172883e-05,3.169273367354606,0.12972709962576376,4812.502165778202,0.024162013575849246,-58.347842131360025,0.0001399115079414835,0.08956500460234496,9.342223028347741e-05,4.667642530356035e-08,0.2481477489530352
0.2904227553017926,0.5472247010404668,0.15176334444821704,6.60944210191379e-05,3.6791720927517275,0.1833441458797783,4203.86007339496,0.04687770346348115,-69.57292446461975,0.00011310348067056962,0.073774217653744,7.944599432539141e-05,4.722904809026006e-08,0.19575487696655736
0.6658943496027943,0.8071927513200262,0.3406855163583073,0.0003162101844034314,9.681270326922993,0.2930209791556091,2359.7581149378316,0.032412579718288065,-86.7764440028146,0.00015843737763823222,0.07314260361892595,1.4047861013299752e-05,4.803468710635183e-08,0.13031676454586705
0.2848997163771595,0.5673630356090582,0.20946755757771693,0.0005286636911946382,2.196575317989247,0.11290009565878159,3547.5253984386272,0.004552455981128453,-61.44996368407546,0.00017659502847539184,0.09117551857977353,7.788027929492992e-05,4.8083673676085725e-08,0.14695360875060876
0.21334481404509695,0.7188217095704978,0.12869374392603206,0.0003425078331634823,1.5867055182290952,0.15269706221082419,4891.92411215257,0.006274927944073028,-60.69853730812194,0.0001460675267679618,0.07489795951194861,8.389570624875068e-05,4.901161309187414e-08,0.14369995627216142
0.3146417908081946,0.4656634544795333,0.19775414760396062,0.00026466724010153843,2.993186751058139,0.25254780344938804,4686.295937943216,0.030977556592034224,-60.90956869059668,0.0001279267701594673,0.08753172146762427,8.355297097331274e-05,4.976977058339007e-08,0.13114289786726818
0.2118473064873882,0.42712306233082387,0.10856366656509253,0.0005525041151003394,4.419855900307315,0.2753989495617831,3728.0656704633443,0.011529817209548418,-68.53429131367987,0.00014813432838321958,0.08498158112167621,9.623001877321717e-05,5.14856884443484e-08,0.24467350733568502
0.2939437122269493,0.6789746138677966,0.15178882801976362,7.009211295672037e-05,1.8805176963324939,0.14379991463614455,4011.8329058214067,0.05209732707656199,-75.95932673287834,0.00015563697574826055,0.08904332290800412,8.281950206481871e-05,5.364126448118826e-08,0.20938973519891796
0.2964301141468764,0.7979514769493284,0.2067450263893735,0.0001332459312986076,1.78226033226315,0.21614501934641034,4625.468542354409,0.10004910872162229,-60.06299767162673,0.0001730085213164716,0.07501588006878941,8.33092703092088e-05,5.420875162404424e-08,0.20711270745848018
0.23250632207632313,0.757276843415217,0.10992164722711167,0.0010099820447695557,3.5221196212702575,0.2745822586892739,4609.636707005596,0.02500208381013154,-70.72089838754808,0.00016098614362502722,0.08613236988154258,7.55235070044261e-05,5.467727180109998e-08,0.20165723842079047
0.23955324158292504,0.6662376670931864,0.15812135042722422,0.0005508365546592198,2.7212062110385435,0.1318303358903898,3723.64939229495,0.008165301091459978,-60.336094064044666,0.00018843584949642528,0.09952288025722644,7.034536148684413e-05,5.5991392356951073e-08,0.14964092712081184
0.2113514079003945,0.7398429384533824,0.11451744202843166,6.401436349990643e-05,3.023410468499285,0.11348102892586395,3014.3706406500696,0.030127057969776994,-61.28508972260366,0.0001674049845715084,0.0925229737671064,9.634068012243609e-05,5.747208294189765e-08,0.23267203212856663
0.24577222398897985,0.3861742603338105,0.13401173030968777,5.998517108780151e-05,4.7085793559054885,0.18614171897159473,4342.570869321309,0.05650321892931392,-62.172613074083486,0.00013165300233661663,0.06064667667983376,9.733052036089e-05,5.839555113486063e-08,0.18321746432283198
0.21579185110412763,0.6674094651134396,0.1516088137803067,0.0015279203427338841,1.30313248019051,0.18824935299656181,4899.51731277034,0.0026739857438705106,-58.08205828296586,0.00018967505194580377,0.06606768126410745,7.6629087356136e-05,5.926477701333523e-08,0.1560741702220953
0.28789232756156774,0.6324596129968013,0.14611126437447178,0.0006275304079393395,4.603652738541779,0.33850657021793107,3631.4766373492016,0.022273804267726273,-70.06234737835946,0.00017432397554528568,0.08659850384290137,9.377192412740477e-05,6.030271929667719e-08,0.15931901586962746
0.2447413347210868,0.5043939904721707,0.1365217290092332,7.739241664114814e-06,5.401827620072109,0.18097381214290692,3966.7463816099903,0.00847364782821065,-52.48527846974305,0.00015233253796359528,0.07362193933890765,7.963265415912968e-05,6.080028197928485e-08,0.23937466121180218
0.31102909229992554,0.5785103682972846,0.19212840963244088,0.00035295683265882007,5.264880442529757,0.2619385948612129,4470.596276625889,0.007469135878497294,-55.718721777203115,0.00015969319732226105,0.06531954670716392,9.127157250173989e-05,6.168117122216778e-08,0.127351960657233
0.2074398946653805,0.6903576562986218,0.14493327562587704,0.0025754225987642226,4.345320752379455,0.23420763202008782,3582.066997785996,0.00306496787414234,-48.60762090155362,0.00018188194243443467,0.07644010387501413,7.782193562494702e-05,6.1992653178589e-08,0.23093340949293706
0.22478262288065318,0.8226966141739009,0.18505000922257067,0.0013069729063539402,1.8651255377495368,0.2626303374575024,4971.497097644489,0.011106778527202951,-46.1056113387786,0.00015655527786146518,0.08446251258264166,8.786687087006468e-05,6.272412715458854e-08,0.18084319083148556
0.41354172431364306,0.516238632343627,0.22236298410277527,0.00020636288002653437,1.9463553334536514,0.30260843259838577,4471.013543162224,0.023649309553352288,-74.33003483398274,0.00017490075818913642,0.05529862875516889,8.663024165987371e-05,6.292422856933506e-08,0.14534290123871854
0.2438096118313281,0.526001200674079,0.15808180171522943,0.0003309693641654404,1.2075938432060869,0.17641512382918115,4449.404711656287,0.04080540098677479,-62.6309124380406,0.00018372420322092147,0.0960785275163983,6.217176251265969e-05,6.386173604854817e-08,0.11491185937176994
0.26627781520636734,0.6064137420204272,0.14067474387152842,0.0003928498365626508,2.047048897554074,0.398728924939538,3408.1999468885992,0.0013191388359521591,-50.014075220710495,0.0001761925597084847,0.09801249063741756,7.446831421097464e-05,6.474292385821344e-08,0.169018345411296
0.20188469933629566,0.8607524685792434,0.13755264874614298,0.000842981588967208,4.008955680203053,0.302698668957918,3878.830694478217,0.023697638235597833,-48.36063538194826,0.00019466151986896594,0.08308848152644197,9.717054190209272e-05,6.537907034144166e-08,0.18304874373322386
0.25365480838074783,0.6401227393207365,0.20677591085936947,0.0007535137996510125,2.9858680682803844,0.1370594764124186,3307.6154341968195,0.012366371807699221,-47.309877047298265,0.00014789279904523165,0.09995267852205873,5.924454929271103e-05,6.567148430932957e-08,0.1912162950410064
0.21002263111342356,0.6168795918524028,0.11356924481010844,0.0004133845673965248,2.6682734034897306,0.23774759137162516,4051.8236689882406,0.03720765755338197,-62.229114050341416,0.00017840075646221668,0.09797805435237911,9.743874664266782e-05,6.602819227957754e-08,0.16744015920771857
0.20654656406063668,0.5262980310638534,0.11952847294473948,0.0010844653094078443,2.8649355420483684,0.11291502956402377,4743.836552069755,0.0192644042411642,-67.11848436851558,0.00019407654601954425,0.06388677802491456,9.477126368574878e-05,6.756808417487145e-08,0.24998604632105745
