beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3016659928592921,0.8109092515075963,0.154669723944002,9.571349817027084,-75.52085940277269,0.0001648646081162869,9.348311026354158e-05,6.829506056192554e-10,0.001
0.36849381263758185,0.7323783693910028,0.17110667135748175,1.1759173114843504,-92.48939360525395,0.00012025099998345506,1.0182379819672596e-05,6.863821911019776e-10,0.001
0.26297447227971693,0.9675874855454779,0.1583118364042151,1.0862000470005175,-75.06134229568909,0.00011457423700206431,9.652217128731583e-05,6.927243610713796e-10,0.001
0.6445192420790323,0.38740310890051033,0.39180123689805224,9.315579255496935,-78.05151948147285,2.6596488244887263e-05,4.922143837013965e-05,7.195404715661431e-10,0.001
0.6144108473916845,0.5270574892848452,0.34991633236723263,8.36743401147186,-90.92687361935906,0.00011931202824065405,0.00011494759450079244,7.276078895923797e-10,0.001
0.6005642522738881,0.3354415597161323,0.3828097488745793,1.8394164328945906,-89.90530303723355,2.9037518713337836e-05,7.697743632554935e-05,7.533823674377299e-10,0.001
0.366378849042435,0.3148761978410902,0.2864611243450338,2.643513131832223,-45.64816793343216,0.0001351514660763711,8.14511026942535e-05,7.60688424429846e-10,0.001
0.5030147418520302,0.235005158357539,0.3468476184619485,3.1310027268039553,-97.46749134937349,0.0001831463317332567,9.050716278840743e-05,7.906263794097296e-10,0.001
0.5777238694171027,0.0959691875340174,0.45422243811313945,5.067572870052064,-49.25531956128512,0.00022739520700123928,0.00011194273276778352,8.078842395346311e-10,0.001
0.2755158982342104,0.4914615574010457,0.20433951524726368,6.088796975924956,-49.355195948159874,0.0001366638896295657,8.280229859160196e-05,8.100923336582811e-10,0.001
0.32834388437154227,0.6063786739431374,0.20386962070675332,3.3696365583223704,-74.44523482126185,8.969895325661441e-05,1.4988933921558001e-05,8.143638916430116e-10,0.001
0.6730832949432719,0.29056012490950445,0.4902064754372185,2.9127500350012796,-71.90515225911678,0.00013572132319458925,2.0104255708151152e-05,8.24642128953925e-10,0.001
0.4758101922529925,0.29381393516823995,0.35826510650946763,4.684567332387818,-70.65954302293756,0.00021612793014451145,1.6117400141471506e-05,8.257410207851813e-10,0.001
0.4185296846526696,0.27646508621983745,0.2938385480118775,4.135098229588577,-66.10678882523459,8.67803659936805e-05,7.583745194367512e-05,8.275762759903247e-10,0.001
0.4779130215527274,0.24458559950769532,0.3385608300527048,1.6630817085450669,-68.85935323921716,6.160506506578791e-05,2.994829868556787e-05,8.324173584414664e-10,0.001
0.3397963439135763,0.23224977808277814,0.2782796387630598,1.1789395996303618,-52.783612804960256,0.0002227321166673929,7.254515241097406e-05,8.395912067335639e-10,0.001
0.6180522581119583,0.33425865879101757,0.4545341785869208,2.8763102862887915,-60.61539842861177,5.644563450900037e-05,1.9372364400262162e-05,8.425064188112067e-10,0.001
