beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.10010916362892228,0.7076206285366753,0.168875444073443,0.006655026303662542,6.057884551207471,0.6474984321241791,3880.6111456701533,0.008078539360788197,-65.57154625261107,1.3562671018500059e-05,0.042502847121697745,1.3161598035505433e-05,1.7619727637640816e-09,0.36769292827546496
0.14493615858934372,0.6371040182281094,0.16059513585595606,0.007006131801528563,7.380063430050016,0.6331743737430582,4971.731322392218,0.017289280688975367,-68.85642196075584,6.238851017032475e-07,0.11920225431094572,1.3653415530128274e-05,1.761973263670353e-09,0.36769292826806427
0.12400644998182696,0.7353842178326129,0.2159560902693327,0.0059597798248939215,4.8808046398652225,0.7206341134255961,4859.622313399734,0.0166059087166405,-49.426881789343454,6.574269593655343e-06,0.09745854336539823,1.2824412265845793e-05,1.761973422475566e-09,0.3676929282709796
0.1187746342073677,0.8696704722505615,0.17877528043542693,0.005381653578310858,7.422509501821331,0.736804026165315,4602.99114465923,0.010377172112564404,-64.65191604203906,8.632215240912113e-06,0.04622917921434565,1.3473591706828484e-05,1.7619736010675553e-09,0.36769292826059297
0.11262880187764587,0.04873997113979014,0.19979661776466925,0.006456142969609611,7.141092118981259,0.11880054996609431,4434.464655391988,0.13463359702456149,-103.5508557176351,2.3577449274784833e-05,0.9034442668809709,1.6903748310827765e-06,1.7619737801764192e-09,0.36769292826551747
0.10271431537918524,0.7043973231788286,0.19106214887709436,0.00422102505829668,2.096686846142319,0.7995401907036893,4172.005257441879,0.02470424194653513,-49.06824001961441,3.2188782199478477e-06,0.1999365127527547,1.342083930603556e-05,1.7619737882908383e-09,0.36769292824528954
0.13880440786489412,0.7074160427216665,0.1857138024182798,0.0052730027869515505,3.1255746223100247,0.6998018101896071,4991.042013867677,0.049753108300244826,-77.05718044523373,5.011413959953203e-06,0.16103469340609305,1.213444827893483e-05,1.7619738276013462e-09,0.36769292825097305
0.25782198856000477,0.89399815992592,0.27134367958186545,0.007524280520437876,7.115099147516333,0.7187572006167003,4462.452226848929,0.005853742785005152,-75.47507331525514,4.380372757580358e-06,0.02612704069148962,1.0832316972394423e-05,1.7619738352363529e-09,0.367692928280181
0.13112142411022587,0.996430200218737,0.13671673994690442,0.002508245181700877,6.699087748221872,0.5776310339755486,4454.289946023696,0.03197740953540575,-82.69338460074913,6.002542132892584e-06,0.17111938248101066,1.4315773221040267e-05,1.7619740145384835e-09,0.36769292798305436
0.1327521225793832,0.9208693647813143,0.20600024861213695,0.003734500193066058,4.263855814461368,0.7797058822559749,4769.267056434754,0.025610115704251125,-57.59543398545624,3.6764596241949234e-06,0.039779750126150745,1.201214230973857e-05,1.761974073532357e-09,0.36769292820074473
0.15581176144779657,0.9943112194303201,0.26167896728330087,0.004748614699399495,4.685291234166131,0.6622291166405605,3567.6175114291946,0.053055635257370504,-49.68093237739012,1.4595749410125595e-05,0.19793809254246397,1.3624248021055356e-05,1.7619740784323104e-09,0.36769292828046196
0.2930083136699909,0.8164029158115456,0.32238590083800356,0.00498341512278926,4.86336105462096,0.630653428848198,4259.2247815758765,0.04095997405983057,-72.70773642492291,5.8899989211469095e-06,0.0875917083846958,1.3812570640627334e-05,1.761974092072534e-09,0.3676929282630288
0.16186260840422123,0.9562444173543969,0.21193144519793217,0.008889094433673108,3.179707510000364,0.6554744601455574,4591.926496562695,0.021671424468102433,-68.29933527931391,1.3838682544411827e-05,0.024516778276466544,1.4304210981528178e-05,1.7619743615751234e-09,0.3676929282564792
0.23036490724719896,0.7746142791121524,0.20801939784167217,0.00756777223711164,5.5938677158282255,0.77090418922838,4978.6840543165945,0.0024423515456733066,-91.93801727339587,4.070279966256087e-06,0.2426277105080744,1.2164199230690889e-05,1.7619743948268534e-09,0.3676929283028945
0.3430893265972822,0.934216436881249,0.26520745393291484,0.006678576695142318,5.366845992397557,0.7753719111835865,4957.17023359303,0.021314833240745026,-88.97845359812544,2.4521700862544645e-06,0.016500126428388967,9.408182969689776e-06,1.7619754709412154e-09,0.3676929292442864
0.1416090285272818,0.5639853054550832,0.18670847059251128,0.007691166789098076,4.793233589115099,0.6666614919686898,4559.127251749883,0.029253689499324706,-87.17172543328743,9.086113832523017e-06,0.1383676014149295,9.687592804238217e-06,1.7619755488258934e-09,0.36769292822323685
0.16369029014821254,0.9336517208795081,0.2479177464004144,0.004835677072777787,6.410142653682921,0.7835347991057626,4797.835505849657,0.03320223293312549,-58.92553385297853,1.1430191625756169e-05,0.13843339989061784,1.1981849691950256e-05,1.761975753224265e-09,0.3676929280066268
0.2712995890740349,0.8679584273475615,0.2368152307212808,0.006081413049775546,4.536290853036975,0.7939879107595069,4178.4728337188735,0.05870031998702073,-88.23172856285703,3.2466610515115016e-06,0.18955541024269978,1.3729359780018474e-05,1.7619758038763769e-09,0.36769292829900546
0.10323228777870454,0.8513650058816246,0.16311857424724172,0.005137472414247527,7.6352049743551245,0.7554234734521562,3131.790271896156,0.019403479122642914,-69.03433206086746,1.3266334663435712e-05,0.1263123964764273,1.4730447972340368e-05,1.7619761713323262e-09,0.3676929282298766
0.10721931503177434,0.5986742233992128,0.17832548709475937,0.0057473886960083004,4.252393376935814,0.7598667143783188,4507.063908333708,0.03471357876958797,-68.20596860205168,8.653079394066235e-06,0.07991998159604721,1.1457129416290517e-05,1.7619761837538706e-09,0.3676929282485448
0.1272908199250934,0.9587825366590329,0.1781135923528858,0.004804459834340771,4.035846266654096,0.7597472423669309,3752.0749820253195,0.03214918425876512,-70.41233902513795,5.705952216461234e-06,0.2777955406046852,1.1875765809137428e-05,1.7619764056441946e-09,0.3676929282634545
0.1543522750363752,0.1867323561800525,0.22736071345201136,0.005567250983949343,8.783773474734694,0.29208247388791697,4369.061999385827,0.16859793956787877,-107.5880103173877,2.5038359342483012e-05,0.8677677213317745,4.664949779207916e-06,1.7619764900957561e-09,0.36769292826426575
0.14717419456179448,0.7580237402912189,0.1643775023127673,0.006391396278017181,5.260585674132015,0.7088686645409378,3743.3347748112674,0.006891736230436879,-89.96404389451618,6.62769059334125e-06,0.2910386573145499,1.3483374452826505e-05,1.7619765494371014e-09,0.3676929282697997
0.15489974476702664,0.9790976326756045,0.15341922585011822,0.0044052866580036164,3.7569722590283705,0.7528290018396594,4067.093244403882,0.04465228895333458,-77.73619554712715,9.037653107280319e-07,0.31763791550979675,1.1540560650899487e-05,1.76197668708198e-09,0.3676929282414101
0.13560375150551043,0.7042513403363935,0.2364411575174079,0.005821027318224118,4.253688435318626,0.741720670303803,4142.087981800356,0.03899574193025964,-49.29649570325377,6.849776502037669e-06,0.13091964680772478,1.1096481887955842e-05,1.7619768879371856e-09,0.36769292826076583
0.1393725645975679,0.94664957846409,0.1979944761415764,0.0071023020981480275,4.204777127239928,0.535611393524903,4553.399238476242,0.02773238581393976,-69.1512475587935,8.468089640439995e-06,0.011577190619042624,1.4446742419891257e-05,1.7619771831946487e-09,0.36769292824984223
0.24182537874084992,0.9900019237857525,0.2208537904474123,0.006511777195781138,4.769847582337048,0.6256510880987716,3733.0418194126905,0.07397737262054076,-82.94265898005206,2.8305145584576937e-06,0.14080534716251936,1.2876464298454362e-05,1.7619772031198669e-09,0.367692928254305
0.15941573696884073,0.8936549312833215,0.1565950476622369,0.006620791975527608,5.650339948001347,0.6634049408065775,3855.6870801485347,0.0022924854081209515,-83.63559035975796,2.064734791609762e-06,0.12550331642122164,1.1122303660716912e-05,1.7619777975213286e-09,0.3676929282733628
0.11406284914257185,0.6571860880190648,0.1902872958514478,0.00420372403557183,5.421274632173888,0.6680659716502908,4544.284996764451,0.009213138485689457,-59.808506534821625,6.191943097555605e-06,0.11366858884453775,1.3397706301024742e-05,1.761977912675728e-09,0.36769292826084826
0.2208300560598945,0.83892003782083,0.23754494184040645,0.0029634934631400816,4.858575312457538,0.7705490171502652,4931.137277699532,0.03707315823570091,-78.55478801093531,2.930141326990901e-06,0.32923292077784483,1.0777604624953115e-05,1.7619780643929993e-09,0.3676929282511444
0.14064849734849402,0.7395301842370297,0.20839408045472413,0.003013596853477254,6.657313946152877,0.5683695117812171,4829.641114067386,0.014345778309318425,-64.35785512407381,6.031757657966986e-06,0.008290085067262754,1.0411039264528643e-05,1.761978315488251e-09,0.36769292824390626
0.12137769819499115,0.006079617420751544,0.21611095709860545,0.0035408760646018695,8.692003265963871,0.1948747544676867,4466.771856407139,0.15301357771892377,-111.2507484034903,2.388121302133682e-05,0.8586109222722397,1.2908322922554273e-06,1.7619783433753814e-09,0.3676929281914712
0.1317651890748227,0.9364430166831751,0.1834602102871329,0.0074849532258971264,3.462796469147974,0.7110917714996099,4069.2910648186457,0.07903953450357838,-70.74754323657757,4.0337091459191735e-06,0.3342466892103774,1.3910267654611201e-05,1.761978720003528e-09,0.3676929282669864
0.17797956921460997,0.8130124082949187,0.2653924999787368,0.006018716898722003,5.909008983630425,0.7973621402622147,3561.4700245487797,0.011351804109547432,-59.21206719478167,6.756512518099375e-06,0.12368363996032758,1.392866155582521e-05,1.7619794255742846e-09,0.3676929280736885
0.15521692945669252,0.8005924040697254,0.21985953842533257,0.0062750102769498495,5.651060608938487,0.7636230064301367,4553.989769109321,0.002215787902427018,-69.00810399667417,8.000521992150013e-06,0.03339423035846178,1.1423416345959159e-05,1.7619796178906563e-09,0.36769292827001804
0.2083059010608865,0.940748550406283,0.20861039968824707,0.0050119408001764055,6.232047054294798,0.7004754631020284,4766.961777766272,0.03223549217467363,-80.89756938788827,2.8939839205869615e-06,0.04346628385796449,1.404665436283173e-05,1.7619796440656732e-09,0.36769292824078276
0.10610328340057712,0.949987562315133,0.16194035123206313,0.0035308582023348867,6.982534100793518,0.7406855825974392,4635.965034005938,0.01400054143169503,-68.14644934619362,6.628702286801182e-06,0.09217555043433825,1.2642636540138645e-05,1.7619800712871036e-09,0.36769292825783645
0.17747686368027216,0.8548518438361121,0.2588104929915036,0.0077475521264820605,4.590758485857865,0.7133498706961671,4513.621457554924,0.04304308801255323,-58.63062351047883,2.6271735374459294e-06,0.01565158417845592,1.3418585197012695e-05,1.7619801062159345e-09,0.36769292828523853
0.18170296696849414,0.8605464830074612,0.23482195944943335,0.006740470250168185,5.543998617331658,0.7878714928759234,4566.3947821702795,0.010432438036556184,-62.24646902032791,1.09446078952651e-06,0.03827242340682772,1.350794185257373e-05,1.7619802256770744e-09,0.36769292825544925
0.15669534973532745,0.8982932228305988,0.16697645459092805,0.007168025985114069,6.698465064373569,0.7789759469765063,4799.752824492516,0.014162421104747358,-84.56978908806619,4.5939496520021865e-06,0.4393841062208842,1.2034128053828841e-05,1.7619803403433023e-09,0.3676929282934999
0.1505860064829108,0.6057548911365869,0.2443350914258094,0.004571048172931524,6.146368995673995,0.6663225404435946,3280.7358403176613,0.02082658813701122,-55.10123313652927,7.019748145888177e-06,0.24445376624167786,1.1967251809719056e-05,1.761980420263011e-09,0.3676929282586326
0.24030270879222215,0.977271563166426,0.268891623767056,0.0069240064939775905,4.781063630766744,0.6422848412092986,4713.084931448181,0.0268859147300212,-74.08226413447518,3.983803915337532e-06,0.18781594233773535,1.472936339854822e-05,1.761980791752472e-09,0.36769292827425587
0.13410239478441882,0.844877561997889,0.18363796761268344,0.005932717853324397,4.147413246375644,0.6752025426658537,4185.312664082819,0.01741550622723591,-57.62093323329651,4.830532298937698e-07,0.05297735695011205,1.1033475197602687e-05,1.7619808931309262e-09,0.3676929283485696
0.12564385777268788,0.6843816778108397,0.1950036948288832,0.008841801079267743,4.917379415742763,0.6301517862611445,4833.624267272235,0.032924660261367984,-73.68241225489952,1.2966763354459834e-05,0.36345422212873757,1.3044045887693421e-05,1.7619809280143645e-09,0.367692928252666
0.10236740562356841,0.8918462940820102,0.18562010549509342,0.00601796277390217,5.753879680870812,0.7489547851605817,4440.661544260798,0.030086538902838363,-56.58575664482721,6.178138597665363e-06,0.1073637089779621,1.3585866917696102e-05,1.7619810933053033e-09,0.36769292819211397
0.10891567908337556,0.7920064686239643,0.17364843548365158,0.006612790396658397,5.558410926053131,0.766994653227937,4304.184034240297,0.028329809689190646,-49.466368054636085,8.825050715335044e-07,0.2628131013913511,1.36036864590215e-05,1.7619812688740736e-09,0.3676929282560175
0.20251324923219347,0.9084618423556097,0.21329781204210174,0.007376431312344792,3.334312587192736,0.7755397318137566,4401.657309273861,0.07392645657232412,-83.76516938244998,4.043998240916811e-06,0.12007039407226934,1.0223206604005956e-05,1.761981524352451e-09,0.3676929282603253
0.15587086584158472,0.8232129763078656,0.19959827595656693,0.002373478425110308,4.022151277099045,0.7102584879946939,4950.54815629547,0.00785930447904622,-71.73984229108656,1.7367597176551634e-06,0.01417145104682458,1.3743182782413114e-05,1.7619815681861705e-09,0.36769292825912786
0.16836886881355675,0.8257835051230594,0.2246624746097635,0.006685807602903928,4.586266381899336,0.6516984547887305,3725.89148808564,0.0003324234394096962,-73.57187010953787,9.354349596249379e-06,0.1610986002483685,1.3988361379253025e-05,1.7619815693979551e-09,0.3676929282868284
0.11096648732761914,0.8043357540889047,0.17426892717295697,0.0062945510470685025,7.003195109581746,0.6533658060565398,4326.028398839727,0.036182599661903,-70.0432702219801,7.972643821378152e-06,0.062037320760668965,1.1430842109575242e-05,1.7619816659202928e-09,0.36769292826069466
0.13480256189062712,0.9678214397365712,0.20153307859679423,0.006302139821669966,7.183661086506586,0.7909166272777096,3158.573243564526,0.05506081792793145,-59.59656399170803,2.5686030504616153e-06,0.3073608543860226,1.2774550447278927e-05,1.7619817280649338e-09,0.36769292843342577
0.13988703387700913,0.9687600667940603,0.20951606179267007,0.006863436611925361,4.84345680087267,0.7115803984465603,3861.685128229644,0.07727725744399669,-59.38255402860038,1.8349526689054927e-06,0.2430309220300193,1.1884546385184552e-05,1.7619818349956515e-09,0.3676929284701007
0.11868146832888027,0.749761331734937,0.17875946099306356,0.005552939041429438,6.082794971447621,0.6889030663112828,4291.782798477352,0.008546147723452592,-70.50848851205548,5.027285805172569e-06,0.028699729579882056,1.227263336254907e-05,1.7619818580964105e-09,0.3676929281970895
0.2328100360623903,0.9439483814871297,0.3159440702975721,0.004441711249970176,3.0361726601857737,0.6886382049743798,4046.02104348646,0.004108503889186946,-61.8152623319999,3.4237639963663515e-06,0.012872880832138264,9.704586223082537e-06,1.7619820418320542e-09,0.3676929282583129
0.11751635767519353,0.8960045600397307,0.19410067026000954,0.007601834751718702,3.3975050861190277,0.7675709901061202,4776.847286171426,0.02096971645950981,-65.92957572152962,6.9138402107399465e-06,0.028522988598554146,1.2811368272597684e-05,1.761982216578906e-09,0.367692928303864
0.12773513039431036,0.8455526867122177,0.18192704450906327,0.0034556205829793995,2.9894188292075876,0.6854786370516255,3286.2506287457545,0.0416693909261816,-74.4816162778994,3.38062618971504e-06,0.03733750668395125,1.2608376648696702e-05,1.761982275881359e-09,0.36769292822918337
0.15557219513300372,0.9053582439219748,0.267108996195508,0.006967422701949202,4.627944441433299,0.5628757720478718,4481.713338743102,0.02519336095930877,-49.450933415975456,3.491235036871605e-06,0.12612624805104844,1.4263909727943419e-05,1.7619824247802914e-09,0.36769292814636956
0.18325263948551873,0.8323123832882504,0.19453481070467193,0.004450577407869519,5.595022203904962,0.7091189848567269,3385.8418741422893,0.09291327187543028,-87.67973441500908,4.783084715904111e-06,0.0891179562804226,1.297461853465405e-05,1.7619825096305896e-09,0.3676929282041623
0.11922456755110196,0.7889642117756075,0.195588673126721,0.00611435250511396,6.657901933297983,0.7683505359155396,4991.962176756603,0.015120701214813714,-60.88274470230822,4.664821028420798e-06,0.17082554854721227,1.3284393894450818e-05,1.7619827159568587e-09,0.36769292825370303
0.1662055655624823,0.8499933965609922,0.26312676947902097,0.006180726748756253,2.618107104768387,0.7685689646582963,4068.216773863667,0.028097238350006513,-58.06164129450511,4.735317012511291e-06,0.11393625220521834,1.1845613913526317e-05,1.7619828036919126e-09,0.3676929282602208
0.1354520952213153,0.9475308013429299,0.15780646071879723,0.006743393663024937,4.894042976643447,0.6523022807999557,4536.880892449223,0.021117434180942543,-85.49732775866588,5.612632168505799e-06,0.17131122214586916,1.2697564380829505e-05,1.761983093058919e-09,0.36769292829585865
0.15671283521460272,0.5174706809246188,0.2034603844864928,0.0064173669725396485,4.2641094323152595,0.7180740016491088,4825.189066726449,0.04340752320933704,-94.77571002735667,5.868373564163671e-06,0.047680584206726315,1.2644613080178055e-05,1.7619832223484251e-09,0.3676929282599567
0.12463690058182675,0.903795919027976,0.12412025559496614,0.006630094047867806,5.438382920491634,0.6545203117279521,4924.247187105058,0.027704040285538037,-105.97345669365947,8.847563092905159e-06,0.35941998813628384,1.4237387685357407e-05,1.7619832518782808e-09,0.36769292826633126
0.19240165089984493,0.8260503812414453,0.24120563289841807,0.00619777377453896,6.92855784759235,0.6912802672746001,4669.226983940538,0.0249139808431635,-75.96439619666509,9.186689176459634e-06,0.04815954473794294,1.4423592802382088e-05,1.7619833664932855e-09,0.36769292826295474
0.12410761654474783,0.7241226049612951,0.1735475864555701,0.007334586343048506,5.587994112335132,0.6919701226993011,4692.108736716963,0.029620018042594433,-78.78429036551445,4.183426108496255e-06,0.07695764383093512,1.1925204476081664e-05,1.7619834024166106e-09,0.3676929282512325
0.17504975524504152,0.866284959188329,0.23160144160596458,0.004536908392880119,3.837701391141942,0.7805926068036465,4967.681982121359,0.028123200165870894,-72.45515811285753,3.66817477297301e-06,0.12645667881722625,1.1472454992819416e-05,1.7619834911144474e-09,0.3676929282609485
0.18123543455860527,0.9509246822863953,0.1883853466674636,0.005365665670600869,5.247070838369852,0.7987020186871757,3564.437685071676,0.021799287478033568,-87.24343794044754,6.983468234108885e-06,0.11598974563589794,1.1949695684352389e-05,1.7619837633363093e-09,0.3676929282752203
0.11062554872039349,0.8647808857546968,0.20079972159347556,0.004778492402349678,3.46497094510305,0.7399271022870283,4747.2168628845375,0.04074247749933292,-61.590208523388874,8.791451227014147e-06,0.08911462950838622,1.079350052372325e-05,1.7619839014713704e-09,0.36769292826348066
0.1122006395740259,0.20172998932196598,0.20391218799182986,0.0048422021327731365,7.651365526819288,0.36742358435948763,4726.139219644652,0.15291002083779892,-95.69401273794305,2.797551270597773e-05,0.7759433094467297,3.258768261448794e-06,1.7619840396982583e-09,0.36769292826627853
0.12694316956127263,0.8487454903642736,0.2418298377228843,0.0037092521042548887,3.924026272787213,0.7557803933390977,4713.0389441355965,0.07145349351977406,-49.39843731832873,6.311657523976075e-06,0.06696209359258395,1.1513898594632412e-05,1.7619842040300223e-09,0.3676929282687142
0.23778298179777346,0.9057546757345036,0.2547606307003271,0.005294867840649019,5.128455022319925,0.664345285990192,3946.922988455945,0.004503556966162052,-80.71057495235519,3.993633632232536e-06,0.07434621736574401,1.2164256249619769e-05,1.7619842315175873e-09,0.36769292826506994
0.10610388354285752,0.9712248443728204,0.14757578314825748,0.007422149632533937,7.502242248753069,0.777201301550516,4782.117168774663,0.04251564299727394,-64.9222819153864,1.1368526473727935e-06,0.03579112026965989,1.4048777099822367e-05,1.761984243321453e-09,0.3676929282606862
0.16864967469709377,0.6265759156955252,0.2447818712333472,0.005939112819095489,4.104841303567652,0.682336403697358,3090.810031744904,0.029783448492765777,-69.5096696802951,3.839651412454009e-06,0.023281714780154898,1.3623350858760836e-05,1.7619842674527862e-09,0.36769292827601113
0.19690303392246175,0.9980761187576547,0.21062233676516756,0.005324395641829715,6.787678667704262,0.6963280900734565,4713.26343575669,0.010090952671874999,-82.39835205027802,8.23845652706939e-06,0.08794369011072264,1.178696005482203e-05,1.7619843028550363e-09,0.36769292827191985
0.18429952523346738,0.8569500843457171,0.24409683831263623,0.003957396967558171,7.01394644836081,0.6936237170048484,4860.475611945013,0.03674229732919207,-72.62215091751447,8.326595991805944e-06,0.09050683415416683,1.3237257562744555e-05,1.7619843453311756e-09,0.36769292828706435
0.1151141661494327,0.9514113574050075,0.20416585169321702,0.0059731262106425586,4.694007688967642,0.743665415163766,4602.139842083331,0.012843795445528683,-55.13455447994049,2.633683572026342e-06,0.09540571351918486,1.088714597339862e-05,1.7619844220795256e-09,0.3676929282623487
0.1423512641900428,0.9094701903429447,0.14680778814626996,0.006403058496779257,6.617685520650538,0.7393778939577104,4092.027265650396,0.019342606922899033,-92.89131615512059,4.970965982742196e-06,0.1765025541986477,1.2987124619722691e-05,1.7619844619845061e-09,0.36769292827146066
0.19015626295894072,0.5483644504316015,0.2582982910734293,0.00541646087747157,6.337132283979524,0.6811395151371273,4737.561764036765,0.006247858315685297,-74.48816579885107,4.871728100011925e-06,0.05907520181387296,1.4217642695884847e-05,1.761984496119166e-09,0.3676929282540159
0.14693480237900902,0.9313449202667896,0.20407400364737024,0.007936295186796265,6.0387887606525945,0.7667284165436165,4726.239402461348,0.009572499196201446,-53.631636100566936,2.880358040805286e-07,0.15934711521699782,1.3774970764750855e-05,1.7619845068807763e-09,0.3676929282682345
0.11140069882336696,0.0572889311690552,0.21389080979128383,0.006334975397699987,7.53327791952529,0.13352191353786083,4302.319764578421,0.11996210150719891,-117.94123208498814,2.5492800406501887e-05,0.7632697630079752,7.166753371813322e-07,1.761984606559235e-09,0.367692928241677
0.1744935688741884,0.8958994120858379,0.20584886133300576,0.005853426883553185,5.23670837080948,0.7902136908196034,3954.5115642192686,0.03456156164393338,-82.57857830239058,5.851330531713657e-06,0.06233963009752073,1.3043899080687269e-05,1.7619848119640695e-09,0.3676929284153514
0.21717656015195924,0.954485495607151,0.24213352311164782,0.006854132988615222,3.9365668721403075,0.7330060926724431,4457.325338440088,0.04992763854553631,-79.47725284418803,4.1360972513082365e-06,0.021805317377218338,1.4320415022016735e-05,1.7619849634637428e-09,0.36769292826863353
0.11232890367985178,0.5708262827085946,0.1928350560967777,0.0039742290711178236,4.589108545217462,0.7498550819830401,4212.801002568407,0.015539149727870854,-76.64989901825139,9.703168986115911e-06,0.11652111908410089,1.2690119059556487e-05,1.7619850928793935e-09,0.36769292823228555
0.10914752416456593,0.892886342975122,0.12939694415138614,0.004561534968747623,5.015207274143317,0.7022638325803471,3846.0420556559275,0.04717456470588553,-92.51069686897279,3.852307020029127e-06,0.08241051764961305,1.2041169650123673e-05,1.761985175199156e-09,0.36769292826110744
0.1378674641588736,0.9466326773974598,0.1919858765484309,0.006658329069964471,6.694136362178373,0.7278199007186057,4240.373698523797,0.011407046744464525,-76.4257220643422,8.858294027469488e-06,0.03172951531034202,1.1174255278835883e-05,1.761985196541962e-09,0.36769292827998606
0.16904891571052819,0.9296826999696973,0.21384671535123645,0.006217673714346693,5.44708795388551,0.6907229201680768,4744.965917017809,0.06683108639033157,-77.33118159346213,4.37230454324731e-06,0.11073324439634089,1.132121895897285e-05,1.7619854876770825e-09,0.3676929282648237
0.20182018998782705,0.8269428089520735,0.2821485997837284,0.004508885935319625,6.104397380304132,0.63401359061007,3144.603018334208,0.0366254134517559,-60.45415656522561,1.240646944115579e-06,0.07309089850043976,1.4701869744674171e-05,1.7619856648807283e-09,0.3676929282788071
0.19358582589627438,0.8919922625581902,0.2599867030201103,0.003962880028837598,4.217709372438746,0.644837868272148,4323.599580927883,0.059770278217523856,-70.6656141524611,3.626397623369885e-06,0.0970680776102421,9.77322089934132e-06,1.7619856865963427e-09,0.3676929285865959
0.15672335713536692,0.852755481975815,0.23536223905528722,0.006443572393628187,3.2616201999670418,0.7630184068288297,4836.7107089580395,0.03869411320791901,-68.70881723752967,4.839629872353042e-06,0.26054119664602193,1.4426865062643489e-05,1.761985796148925e-09,0.36769292824120087
0.19435053227550256,0.8898382340277756,0.2914271014110283,0.004706799825592373,6.095980647375693,0.711080029973811,3464.480677476001,0.015175960225438098,-59.57917568555941,2.9236925054991005e-06,0.19740822125794727,1.4614856764987169e-05,1.7619858005449496e-09,0.36769292827204125
0.30644102910629323,0.8659738781263008,0.2812726097874894,0.005890557420709627,5.613397471492964,0.7291775399175076,4348.535472243364,0.025620354618068046,-84.70252563355164,9.090185873153633e-06,0.053478267664591905,1.3070193883014812e-05,1.7619859974925482e-09,0.36769292824861394
0.10153197330847162,0.8510114339841759,0.15500906135792505,0.006945918197998494,2.2604985871294216,0.5576512167550378,4566.955139040944,0.0140844606764533,-87.94692492373346,8.658565704485806e-06,0.07839405885958954,9.336873619850012e-06,1.7619860000585954e-09,0.3676929282450853
0.1784011370073346,0.9192490436020065,0.22790314743041037,0.002371827448352103,5.48999720980816,0.5520505970450742,3129.542220871167,0.00795050717377183,-77.18298319393452,7.882706803679766e-06,0.3578284308376164,1.0505737968621506e-05,1.7619861220159818e-09,0.367692897086505
0.1312209992222365,0.9913525534843586,0.19011630820723618,0.004413895219838244,8.002577264244398,0.7771975143070258,4374.374272718517,0.04372609933566749,-70.08158937433126,3.0710989295493093e-06,0.02965086166083146,1.332871110215481e-05,1.761986435765069e-09,0.3676929282532353
0.16615841975059406,0.7157260467961835,0.25947170945784603,0.00403477984074207,7.9539729973945885,0.7621384345291955,4191.87315264943,0.024497962329205904,-56.753908816989465,2.1364482593016736e-06,0.11138759862834778,9.230179421889648e-06,1.7619864591402742e-09,0.3676929282766909
0.11947958114816666,0.8213627715292829,0.18217202523431192,0.008510320604048159,6.520495360569596,0.6691771022975818,4666.432211355375,0.03603808823493459,-75.84447860212096,4.435089377824592e-06,0.1438455844610257,1.021784910848679e-05,1.7619865073942268e-09,0.3676929282230041
0.2202372086170961,0.8206204082002485,0.2507838927639964,0.006235672016915419,5.661557291604225,0.7928306760210622,4302.8376921004965,0.028116293733072555,-82.69643908956725,3.2390631151012803e-06,0.12608946167906487,1.347825536090631e-05,1.7619865234444728e-09,0.3676929283393753
0.14454771617709633,0.9892304113999909,0.20152509521773712,0.0038337920527493907,3.9395493379833013,0.7455781063819111,4605.852930076996,0.0812727060849452,-68.71590069407034,9.887584398860738e-07,0.10320843245834702,1.0661167734529306e-05,1.7619865849314977e-09,0.36769292827635525
0.11671481695215188,0.9959906935742681,0.15137392216389545,0.007010734463883587,5.865598159779438,0.7538085866508262,4813.035984974444,0.01932531530630105,-75.86942527262005,1.2960545401234314e-06,0.21534609461533194,1.1988560806666616e-05,1.7619866147186018e-09,0.3676929282325707
0.10478618039587782,0.8832359259913947,0.17378945844838606,0.008070282762650274,2.9249149128515333,0.6808490100331703,4930.927067508057,0.037046900667554165,-77.03473280942298,1.0372681846707383e-05,0.05142143148817426,1.344905042215007e-05,1.7619866253699979e-09,0.3676929283054422
0.11243797519178984,0.6780494765163753,0.17338900889396397,0.008151999476827682,5.414797446269875,0.7754742474873886,4195.45709854998,0.029589543928481038,-90.6303875787194,8.155726906917426e-06,0.3629039717424422,9.62696068679041e-06,1.7619866745885664e-09,0.3676929282694533
0.1533663762773648,0.9823693396256317,0.21894611727490945,0.005375267446106967,4.981330907428198,0.734134004722595,4465.5090820321575,0.0033596624623199165,-73.01761720450601,5.5011004095122625e-06,0.18204914112451154,1.3729175018288116e-05,1.7619867362348593e-09,0.36769292825769706
0.2079561628968272,0.9472769107943277,0.2355069373573498,0.0038720737225713554,6.790468905150242,0.7764387261242441,4126.354770414996,0.09945416660044601,-80.29282215495593,2.843741299672077e-06,0.01202565750157035,1.3875069961585716e-05,1.761986790248193e-09,0.367692928246772
0.2464318830610286,0.7708742975266387,0.24286592221394296,0.00860835160485559,5.138973928455081,0.7481462315253083,4885.319142075392,0.0206808301218877,-93.77127776799938,8.866242514065918e-06,0.07050681417674082,1.1161809430943382e-05,1.7619868594229542e-09,0.3676929282737683
0.1584642375997406,0.9704190841965261,0.19339202535278266,0.0026394287453749025,5.226774069727255,0.7293434147681223,4661.441025088466,0.02275174042281023,-62.67785674581613,1.262297320277594e-07,0.14047566060193956,1.0022119155929433e-05,1.7619868599472336e-09,0.3676929282038146
