beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3340412824770701,0.6877853319075659,0.2179021642232015,9.046647173158787,-76.96399348645826,2.226555205701312e-05,5.28064118649259e-06,3.612001819642228e-11,0.001
0.36668995176598274,0.9232377333991465,0.13066201557300086,3.610085871800386,-104.62586294070036,4.028309537280889e-06,5.546503084477767e-06,3.61377520455754e-11,0.001
0.16937015910725872,0.13603316908613605,0.13040022005931018,3.6870885709698276,-71.6645697757804,2.1701118421818197e-05,7.108842749755723e-06,3.615377759537791e-11,0.001
0.44263851066835724,0.17045596940072627,0.3669610019333376,6.523509002907579,-53.49842428090821,2.124354502825728e-05,2.1659878807201713e-06,3.6178997911316003e-11,0.001
0.16094085278968492,0.3081554802305142,0.1172531835222796,1.1501240862717803,-112.09337142474699,2.1933961657799136e-05,1.0883895483215292e-05,3.624452490146438e-11,0.001
0.4049249877256449,0.11516728012193012,0.3460940073846849,1.2811082182173896,-63.194569520407185,1.209079237161293e-05,9.437289519951265e-06,3.625667133861962e-11,0.001
0.5751943434373157,0.4845111850360446,0.33182097992092274,4.168103050586924,-103.08383785280097,6.551600769575031e-06,2.977567780899872e-06,3.6573682277092343e-11,0.001
0.37572622921310117,0.42180860023909916,0.2848751209058801,1.5842692878591733,-74.35418663851618,6.312224448018863e-06,1.1847559596061538e-05,3.660519838710671e-11,0.001
0.8369348957052768,0.5968592267708939,0.4567990361180525,5.99535888446185,-103.39323793344857,2.3185549238691886e-05,7.5036715882015546e-06,3.6626657216567086e-11,0.001
0.2531811682434493,0.06293777998542904,0.17434947142971535,7.2659897646386495,-111.73141313204111,1.2803425143072593e-05,1.8202459550694583e-06,3.666407837244402e-11,0.001
0.8489581824789593,0.6812785957889889,0.43713354051181896,8.77228492520219,-93.78995799325918,1.5073464786817992e-05,1.092150642953918e-05,3.6668178073013536e-11,0.001
0.5928380932255807,0.48219376326789576,0.3473173444378449,7.876657421192234,-99.47114960858934,1.3109169704918259e-05,1.1335304179396258e-05,3.6680775211292694e-11,0.001
0.26623357399706893,0.6774653228978362,0.13968471408544614,2.0043874155480697,-98.22332314981696,1.520110653892269e-05,7.628924519080516e-06,3.678421342586638e-11,0.001
0.5219027145702928,0.28628883665861604,0.36989596550149917,6.3619915643901965,-74.19571606308831,3.891952284061562e-06,5.501619508821501e-06,3.6848489257171894e-11,0.001
0.553849128355947,0.4040600356447337,0.3967634621507803,8.424604423598185,-80.5302818523829,1.513464319171021e-05,2.0051008455352855e-06,3.703241654826409e-11,0.001
0.598801684484044,0.6476390128684043,0.3222044289260716,1.5411464857611281,-96.29641187833556,2.4031917551401835e-06,6.479331439685833e-06,3.7037703182592405e-11,0.001
0.43878379418219493,0.28503194078800087,0.3265263339820562,8.961413768197364,-76.58234308385583,1.8655206610431133e-05,6.758919343198634e-06,3.710261753197551e-11,0.001
0.33006620072856735,0.42344698068563336,0.25435164973921676,9.911325595648973,-62.613003216933336,1.7648799980365508e-05,5.367554728161157e-06,3.710756375432965e-11,0.001
0.35898690688820667,0.408978916120171,0.25447756376910324,9.043645291403738,-77.04952814597405,1.9530839251691218e-05,4.640928496623047e-06,3.720036981088687e-11,0.001
0.271353530223593,0.7068651733196764,0.13306516920814931,3.6129532810600034,-113.21168431355026,1.618294156570654e-05,1.1670531186270303e-05,3.720472223268667e-11,0.001
0.6127690606166396,0.141890448959911,0.48777843360943596,5.124143770802493,-80.59509229999655,1.8791027323690945e-05,2.7404103197599413e-06,3.7207224867495625e-11,0.001
