beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.21420958619231592,0.8303918272779209,0.4694860665155706,0.0036226898039692745,4.596923537817458,0.24678794603387033,2653.5033356712624,0.19847455727398997,-98.01196834341498,6.2743970241500475e-06,0.6860675206298388,4.446864079574206e-05,1.7715514370041478e-09,3.935692201886156e-08
0.1610175943027939,0.99064812103113,0.43548571348405657,0.004647418671267083,3.020667107301974,0.30926058799246964,1147.7278405627178,0.19714084018585903,-97.12356724322579,6.910421724316333e-06,0.9505768531146733,1.885477568935268e-05,1.7715516179488253e-09,1.2712143920415373e-06
0.11116064611608695,0.6868570400188232,0.44975377545183026,0.0038871807309564426,6.1106938355331994,0.2623056058271273,2501.8168851377136,0.17895982413149544,-93.28799915350554,4.074959721158497e-05,0.828416423395403,5.0665278899170906e-05,1.7715518643719655e-09,3.612365501796335e-11
0.2261118935190634,0.9020976913370956,0.49737521727457445,0.0027772073089927605,2.152022522012366,0.2420685413239011,2241.7406718224483,0.1555472085956821,-97.38671703751042,1.7227901664250208e-05,0.8208193003291274,6.6943011274818076e-06,1.7715519557225477e-09,1222.630940517231
0.15438339606382404,0.7353455926469002,0.4707808876405739,0.0028952527171140167,6.023227611102887,0.15650666075862793,2977.129164008505,0.12219029770844508,-88.37682366801933,1.0656530308943505e-05,0.5987056266057205,1.2584818437366038e-05,1.7715524748052237e-09,4.191326057172824e-11
0.14589334953337968,0.856602518061353,0.4775962672682143,0.004406798756700049,5.532746649279353,0.1767342791843807,2686.229208935339,0.19179158369857502,-88.95942073047901,1.48699885505586e-05,0.9896401534254681,1.8432404219814714e-05,1.7715525218588103e-09,2.909886992882277e-10
0.16245884107778252,0.7629337298924551,0.4435565951491295,0.0032412711001313633,4.130915556778401,0.1634435429793124,1818.5026669814963,0.15572126571152545,-105.45157303938083,4.985913196824687e-05,0.8429076641571955,6.974045329965959e-06,1.7715525736924247e-09,2.1621168587406348
0.1336102984829871,0.6500028368358558,0.42184050032442644,0.0071804483290111515,4.839208366339641,0.24553563243446458,1601.2450297467221,0.15308858840925058,-90.46248402861751,5.6052349500177446e-06,0.7308949086434606,2.2525059586947246e-05,1.7715528318546654e-09,7.664199576141777e-12
0.13412009848293427,0.7731215787991911,0.45619206344898955,0.0015317180018533903,7.176260839311643,0.13824981665660874,2829.165464501962,0.1537402692012764,-99.84346581346314,6.748289920899862e-05,0.738150819316078,1.4295911814286904e-05,1.7715529545515126e-09,8.697216914653347e-08
0.10660384835030398,0.8338466456857636,0.4646480453326957,0.0054877460079171035,3.7571399119401248,0.32553498302250894,2009.2604685036963,0.18159242716322557,-87.44228814977403,2.7419256747867612e-05,0.6995810077487461,1.34782359520948e-05,1.7715530795580405e-09,4.482186176047402e-09
0.12420799021649737,0.6236144720615442,0.45002573243092425,0.004065756949696881,5.667059250693985,0.2163111318306317,1683.0957274932207,0.1866814430852005,-103.99797442546077,6.256935404098411e-05,0.6311173074847272,2.6586858996809e-05,1.7715531449096847e-09,5.247268916343494e-06
0.1668714053439727,0.75343725610919,0.42974165014313487,0.005995962150057904,3.7642523145746694,0.24216428033341642,2264.59097653168,0.15018433958417915,-85.20915119944196,7.259949124462717e-05,0.7999286819544298,3.23745446922212e-05,1.771553442829069e-09,4.898284698758628e-13
0.18758502270206737,0.8484689967271993,0.4266656885306589,0.003519978257094041,6.580044635520347,0.4868484047965971,2910.5648715114203,0.19160869656532964,-84.68069039343824,1.7032830084622954e-06,0.7132601393130477,3.737834488129848e-05,1.7715535386590647e-09,5.497209080227809e-05
0.2005944776758537,0.7170634059781229,0.4894924874842263,0.0028766330462272546,5.880365940276645,0.3052002457011462,3325.597468899663,0.13823298104469725,-98.18855303298945,5.563282406509133e-06,0.78809833973158,3.884774058432372e-05,1.7715536515766313e-09,4.94757682939628e-10
0.11046999765598214,0.6672173914208265,0.4888094737437135,0.005718835022632991,3.807600848468807,0.3282579420361632,1037.924366161021,0.16676883266288842,-92.58830292484899,2.4935261077026234e-05,0.8941603266869456,5.741362126863194e-06,1.7715538806077876e-09,1.0997390469362664e-10
0.18507509047609644,0.864186741280743,0.4774217541081729,0.0013701996125289905,5.030303816979107,0.10873326932522265,2133.594749466425,0.1309032191648728,-79.45119314998178,1.5765236827556845e-06,0.8783058551977215,2.5485291657578606e-05,1.7715542045676668e-09,1.4641143837669039e-05
0.10955396045421825,0.9431083068038313,0.4912904381713842,0.005188426895387905,2.5343139702104005,0.27215290170900974,1684.5398225518215,0.14325240260831232,-93.60765958088456,1.3624489983928703e-05,0.98912749240772,4.763255128464587e-05,1.7715543353267954e-09,2.2629285960786597e-11
0.14833523716407732,0.9201111619766362,0.475465597692356,0.004354311125403295,3.880989193246919,0.17160535903152802,3691.828180210451,0.16145272317479215,-95.52808836338426,4.812162001567306e-06,0.5521353025854152,3.649801790450019e-05,1.7715544846465817e-09,7.593743168712331e-09
0.11428565532070345,0.15438237728313053,0.38688299952459787,0.007475285994875896,4.266349741248137,0.1744427256378402,2871.8667255130604,0.18784260695099364,-85.47583154267633,1.2205648940574938e-06,0.508931966797181,1.6120492035269687e-06,1.7715546957118171e-09,1801938642.889826
0.125912523383716,0.6302416164641592,0.36867663999308586,0.0026857747205374562,6.405508148823227,0.13940780010727227,3921.0048103301697,0.16346942596719738,-127.18071017208882,3.833110221296653e-06,0.9771965908525775,3.241895497604502e-05,1.7715548894140524e-09,13.020859590730575
0.13600028941101347,0.6390211922677244,0.48774537394355266,0.005493678774021782,5.903145621577009,0.21613019293336758,1971.0310601848428,0.13964849904483176,-98.06127435569019,3.180145201796964e-06,0.8642430810804874,2.1245212703637117e-05,1.7715553575516197e-09,1.8447044413334284e-08
0.10964841612843756,0.6840881721022127,0.4573079561951712,0.003275211172791361,6.259929084247414,0.15757670594844955,2017.3004789941037,0.1492252289852398,-94.93289598493276,8.148666113062225e-07,0.6648524436326045,8.357440941057452e-06,1.7715557487367305e-09,6.470977673862929e-09
0.17428962695717298,0.6338758199863772,0.44815278538012576,0.00428851650937923,4.1581363348249445,0.13704099858587293,1465.4324380032924,0.1739062636063318,-109.71702923204938,6.761803279632939e-05,0.9858407061104134,2.1727458385807986e-06,1.7715577603997507e-09,734014.5237262205
0.18656923069622508,0.8532098859549608,0.4843657904137041,0.004051322400198901,4.6314485671006205,0.2523179223438305,2571.4478009498475,0.16119507892676418,-83.52032751292704,5.785514126854215e-05,0.6870271412932161,9.757418242806468e-06,1.7715587006499708e-09,7.866311101710963e-09
0.12573701151139496,0.7651343239415,0.4839794723872477,0.004288844947703323,3.413806316813151,0.1140561442318194,3684.8727581058083,0.18616616539880665,-84.8212209090291,4.28122280093441e-05,0.5108443862695082,1.0108329043988688e-05,1.7715598787186924e-09,7.791625185931414e-08
0.13511771114552507,0.683781792242433,0.48279647620628063,0.0054297130985726475,1.9609931736333954,0.23688182482920284,3204.4912933710457,0.19182084349245576,-116.09177881774693,3.785964739037562e-05,0.7989196723181725,1.4988778676667443e-05,1.771565424558862e-09,1.143854647522887e-09
0.21882059604340043,0.7324464467904033,0.4862630592893657,0.0037175883618024777,3.779258335177822,0.3934304201492202,1692.4942944374552,0.19909650288024028,-91.06480291480275,5.7471717823148e-05,0.773827007947663,2.4045920171427726e-05,1.771565832734954e-09,1.791433937967246e-09
0.16596559829445645,0.8687430950147493,0.4922743723538902,0.004166540237402954,4.625730783721922,0.1659467924478041,2149.314567621259,0.18324082930719787,-91.66962950461001,6.305064112360092e-05,0.663177967550302,1.5180181584581e-05,1.7715673467565908e-09,1.439420370182212e-09
0.15297527311485642,0.858898438917553,0.4894923180316421,0.001515318248835394,5.247510181995535,0.11701111645058311,2182.03166624659,0.19854491315142045,-104.0294818982776,9.211770395309984e-05,0.604259916646382,1.9558882895472218e-05,1.7715702557610083e-09,1.0513211166050468e-06
0.13265251057711852,0.7845790407314825,0.47648561283994867,0.006036479654731535,3.8209360621912296,0.25557893918991564,3448.6696253658192,0.1789238261564542,-85.86278215746705,6.615266823557026e-05,0.7880120249384726,2.5828525172025636e-05,1.771571481399285e-09,6.527605162672445e-08
0.11380740362349255,0.8253079929548793,0.4891628294388739,0.002769586453570747,4.40583856859552,0.11967855014919503,1689.3121375954988,0.14718003897339876,-79.62760278419381,8.346189986918998e-05,0.8951105367194683,9.202426762880295e-06,1.7715739422627324e-09,3.7949470123296414e-08
0.1785224686171347,0.7421431304294673,0.4571228675048362,0.005342068571307849,2.0613211240577414,0.3221340953823962,3873.741461698525,0.14793742729927872,-74.73238760362392,4.208817371417652e-05,0.8164736358673054,1.441113265024312e-05,1.7715751934549379e-09,9.876058403782703e-11
0.14676485062720235,0.6845377255794785,0.489574433642787,0.0018725858353138944,3.9490325093950056,0.27859755444770873,2585.0738038945483,0.17235569094585382,-84.41482201883224,6.94510190896064e-05,0.5428041924577112,2.8966095634221245e-05,1.7715767738353584e-09,2.340566140308285e-13
0.16757326736057368,0.6239393897205054,0.4083333818256823,0.005651591487736366,2.1459188066137043,0.20133321083569178,3246.410523761172,0.19931898669774223,-105.82912030433488,6.251833347948432e-05,0.6633854196398254,3.331585910586979e-05,1.7715929942150485e-09,3.634302066207971e-11
0.25629415205054057,0.48535832722277755,0.4976895686393711,0.0021463084790971803,3.073018785331291,0.2595039218648045,1437.3920040774717,0.17358001984249136,-94.84024456040537,7.094289357211182e-05,0.9273339827129499,1.8997084127750693e-07,1.7716069873266952e-09,4.877614840519345e-09
0.30105027453241245,0.8346385411175135,0.4788844190435203,0.005790035144658021,2.8007360446421083,0.4181495061688243,2815.3049038992376,0.09956698751582065,-122.62980855808897,6.221539272504812e-05,0.838453898357095,9.117020225127692e-06,1.7716135410701162e-09,7.289614364654095e-07
0.220033795473715,0.49613607797454057,0.44639182635477437,0.005205568097151977,1.7960632029284238,0.16636683499028906,3076.3723196620754,0.18743366341009338,-95.86746117266533,4.790308519129693e-05,0.6437624730545507,2.3722785234772774e-05,1.7716167567041294e-09,0.17034337346252923
0.16953613836112436,0.5224207316418743,0.4569280302010197,0.006019672478105812,4.302137455829896,0.35207483715670307,2624.8439229787627,0.1274440995516605,-79.49528289502256,0.00012258007906072724,0.6540524438045802,3.006111956377488e-05,1.7716519081234649e-09,1.2267316439791797e-05
0.3877375290169371,0.7389383113954195,0.47788649941558253,0.00711947825328562,3.711715588290499,0.25377177854506827,1757.2727233114454,0.18288086704140685,-107.66048398786073,9.275668059520429e-05,0.6352274954769637,3.860408115940753e-05,1.7717027505888193e-09,3.322142097782604e-10
0.2412640536330438,0.7911556859190972,0.4685682595609971,0.0019577355744491505,1.6726366270631359,0.1475735914726141,2220.9969884424618,0.1760317451113939,-89.71199829269906,6.707073566677094e-05,0.7871546902178194,6.311591043566405e-06,1.7720933617174926e-09,4.330062963375824e-08
0.2570968013551461,0.9437773108329398,0.20735284985556587,0.0035770518490442767,5.208973297292646,0.4064821437764462,4268.124528278908,0.01450935864653791,-59.68054889875223,0.00011314426262237949,0.5672421071363255,4.923002043796489e-05,1.7774213382625746e-09,0.0010714426079514027
0.1980617052293604,0.9451653543503056,0.1798091082249233,0.0011748985191591009,3.093510698698685,0.38854681616728104,4905.305154052387,0.01429478480855392,-52.05794557349955,0.0001496515080602445,0.48836252016057696,8.924943134439534e-05,1.9076204204236566e-09,0.02143085326981979
0.3508042804539003,0.9791825539508094,0.22604441540394082,0.0023078982569753872,3.007005865537429,0.31717334846914136,4609.455498733409,0.008398088037195398,-76.97442057781626,7.568595188567077e-05,0.5742167699332209,5.6870796022150366e-05,1.963007859250435e-09,7.254637848477921
0.2190898190623864,0.8717205846257219,0.2005395037544857,0.0016043015494954088,3.6545482734508994,0.4381182058429997,4942.676893733258,0.0042589265751825645,-47.54582089282155,7.900652516264698e-05,0.6191899003870669,7.051094649061822e-05,2.1002581588110995e-09,71591.36340601064
0.2738708249366849,0.9274852739763255,0.18038946482173288,0.0013343453025672772,3.792034456832473,0.35537763625281077,4512.077500760393,0.01468066692514355,-68.79875956429994,7.167264145976546e-05,0.4189326202929602,7.329794637423339e-05,2.156339689678622e-09,1784365.9896546735
0.38743894824725555,0.8423849527377962,0.21244594905929937,0.00020993359441496412,5.331563879704987,0.4616352770719071,4585.757249798278,0.009308263503129674,-74.19131558252613,0.00014010926979679796,0.4569379684072567,9.130541933847561e-05,2.205020875914549e-09,590533923.4491632
0.19508021310879087,0.7645678467173989,0.15804098202315955,0.0009753580410248007,4.645216744436645,0.3797302636994886,4292.542089936666,0.0030996355069811076,-52.39568847123541,0.00015584254835281382,0.4128502438174926,6.394159018572465e-05,2.23315433740035e-09,185.51761991280011
0.5034470954073158,0.7978970551201463,0.3780749468235859,0.003988793831961713,4.087875402613215,0.3127776747065679,2141.1805898230637,0.18211214178840132,-70.85992833582694,1.909497543424175e-05,0.9046868451108674,3.392079620171524e-05,2.408992220384242e-09,3.186666681685555e-10
0.31368083115476514,0.6003106989957752,0.23747466415618768,0.0016656148451666619,3.1557666380323637,0.3838321333699374,4401.781838277494,0.021848745411505346,-69.33530012105736,0.00010113498034394818,0.3772479349408603,6.839566659179932e-05,2.426360755963378e-09,1.5092993481734793
0.22900270784703786,0.9443378268759031,0.20707164550471885,0.002738418192988426,3.097609893386168,0.3677897636887569,3647.4226159855275,0.026563285203902345,-53.08570585397275,0.00010588669626307567,0.7143330517178029,8.035292790009856e-05,2.6324292631941478e-09,0.00019951932039944116
0.18131814057475332,0.9317246712129876,0.14161833291273734,0.0005770328470017491,1.6641248758061489,0.4162362378182335,3318.514878451034,0.010294557394051645,-57.56354204843239,0.0001100664408868692,0.6244433349418668,4.468638151906378e-05,2.654642409718392e-09,6277.433930838076
0.19438656992791598,0.8405797255008796,0.13247940781136486,0.00043697787583896024,5.398835068956428,0.2970494460991202,4136.698197119668,0.008039807432970336,-54.09914843170662,0.00014970339242887154,0.6464791302072805,7.132619372650451e-05,2.801494988268251e-09,7.944042272838043e+18
0.1712497549328209,0.9678888514757011,0.13630117067441672,0.0009042187658335053,3.0768833089654937,0.30362690389930513,3486.087572430564,0.0037611282916049137,-51.508174216961734,0.00011049593617980237,0.5484788598108504,6.499321286310702e-05,2.9409428498564433e-09,479.77255240237815
0.19115882764529504,0.7601373204709789,0.12010885796793172,0.002200965016138639,1.8961128527528903,0.4043901651234625,4299.7045159367535,0.02504944073892686,-66.62071412433505,8.675599336694422e-05,0.35493842123592345,6.168094637314244e-05,2.9634110104539343e-09,129.12184377249397
0.2238632082571329,0.9518984824896873,0.1378377759154072,0.0022430373104212397,2.9424771312694493,0.3304078347561466,3978.252137849755,0.02622983163296865,-69.56409507596896,0.00011697723687587338,0.18176337120744313,9.696037171260404e-05,3.031297036984103e-09,9.9265815895845e-05
0.2954755807053847,0.8469869810620015,0.2495821467477486,0.0023900964346817615,1.1328082690753036,0.36213802912166654,4900.88350866245,0.016626007916911843,-69.71398039249512,0.00011721330034907308,0.355907428805716,6.687879789701471e-05,3.178851547906937e-09,0.00017073194614319225
0.28508560576558484,0.9788800632334272,0.23866857490237914,0.0002750619632920881,2.818975839703174,0.4300401678410701,3462.0815053010238,0.033776093513626766,-60.68599113888222,9.467211104717195e-05,0.7551374825693598,8.939272230261189e-05,3.3452257909412146e-09,0.002422613336364045
0.2411888519599275,0.9849705770591426,0.2070587097251473,0.0006361796304201637,2.6905533077168413,0.2566531673177021,4734.279471390682,0.0009574736099144666,-55.68127000079843,0.00010110575105614706,0.5975815231553114,9.130603050505254e-05,3.3829646831638404e-09,503280894.71675175
0.23241471605838365,0.868367906353749,0.12626985962355128,0.003139253141552177,3.341153317543668,0.33928728526772967,4816.345896987739,0.020543868362284844,-73.42815446917191,9.930937949173373e-05,0.34593208168144496,7.110280299045501e-05,3.382988475983089e-09,1091544.0356557993
0.24765225328745175,0.9848638732987824,0.24308861674158477,0.0012582995098797472,3.6279486461985986,0.46305054814137375,4765.166628098638,0.05161533787742501,-48.22175513852963,8.37588740191946e-05,0.5633440823040814,6.388178820657303e-05,3.483490026223042e-09,1646.8896789618334
0.2187471616898345,0.9364622244331436,0.21080043605739882,0.0025715006264110706,3.527252234736337,0.47034873574342195,4736.339064636964,0.056420307066175825,-48.507810472155924,0.0001437583133194891,0.20897560402573884,8.232180919688855e-05,3.694408134115373e-09,25513905.21667666
0.14229461254202688,0.9939161072466699,0.13722135308219252,0.00296892737480481,1.0420832104869042,0.23531808169089022,3659.5505704722495,0.013206294909858262,-47.905756835907994,0.00015050480807654983,0.4650914440517092,5.419369455037244e-05,3.7111400657598074e-09,124503729.21855651
0.2701030307542989,0.927819906036572,0.2830230137679739,0.0016307304960289193,3.637559709748996,0.2750608571600426,3192.5509251191047,0.027778841579328497,-48.07301392263638,0.00013740954140280866,0.2537452999310902,6.359700709506688e-05,3.732462892112502e-09,39548320.12930096
0.29015007279263005,0.8177711967203017,0.164359652790433,0.00018959685119120063,4.119696000910418,0.35290901577985445,4728.216838231507,0.031100767186918468,-64.13476261067551,9.437484386813543e-05,0.6175134810551339,9.511504353459891e-05,3.742154876402498e-09,4198993325.650941
0.22678597533647243,0.562169471240757,0.1693225651354349,0.0007048594974463165,3.0548579860928013,0.6753625873114416,4103.673702713393,0.036241259831235426,-63.88543598480283,0.000168302133587753,0.33331462709053483,5.221946204599515e-05,3.816788091849047e-09,2976733.458499535
0.23255169110731966,0.8915304506053228,0.16178240837655533,0.0031978035780009014,5.166446372773898,0.4569676993561347,4298.3658201242815,0.02440502065570901,-60.34373619083052,8.665745194110307e-05,0.38652950445270906,7.243646631073121e-05,3.940081855066421e-09,27873.687406730056
0.20123618948213015,0.980701417723829,0.1754542546651952,0.002374350523979615,4.073088160939162,0.3045342165659638,3986.774012488795,0.028748493957777514,-48.74197512876179,0.00010081341979316315,0.6933004414946375,8.369346378396421e-05,4.320396961058657e-09,890.7653580770987
0.2143540913790858,0.9298674927189451,0.1761206690486737,0.0023531517228075004,2.8776596020259713,0.5430186460765242,3492.4222412000736,0.019224679295660498,-56.53443923721138,0.00012868827807901631,0.583817979600104,5.666526021981812e-05,4.403816397999276e-09,149383.748479627
0.274062681878646,0.8265642008347632,0.15319406735789493,0.00031073321027824154,3.6291561141170625,0.4890155560267543,4611.703050510644,0.004878409773882632,-53.10861598968007,0.00015148359144835806,0.46104692557869054,6.738034499222989e-05,4.437458613493033e-09,238237655552.6542
0.3169914527363317,0.6886830496256937,0.24128256259813236,0.0025296295117685184,1.9017191898274481,0.31120174114559795,4867.95510799565,0.00512203609691785,-71.33790690536297,0.00010802598517208189,0.6335662783122713,5.359852702741708e-05,4.568194532354855e-09,0.02835886681194101
0.1934994842297707,0.961550107659759,0.1571216614654187,0.002760803603399894,1.5511777144367764,0.4343811962127258,3927.6610778361246,0.05248950617537691,-56.46812481790277,8.970353427859435e-05,0.1996594320864296,8.277031440670913e-05,4.695106276066609e-09,26.08244757154794
0.21153868346937021,0.6148241141878872,0.16948415659221147,0.001870980636059849,1.765207900192523,0.5002909191554279,4047.963570882705,0.016630378397484012,-58.1077077769058,0.0001231174041709951,0.6318174450160229,2.303399262739362e-05,4.7962470214249545e-09,3547.616214081041
0.14576295226147884,0.912658294896379,0.11882553962659338,0.001945417209199488,1.0987045049199629,0.3001129352806068,4630.254779111812,0.009079595273891211,-47.21320030569582,6.433132137715617e-05,0.6585559351554844,5.169049670696357e-05,4.81390089309203e-09,2510007.7860261644
0.2175057664807437,0.7318106174984449,0.1486434890997771,0.0008997748937694927,3.35479030396427,0.4769556370108232,4269.30584039735,0.006348753361277644,-60.16223882619254,0.00013583924980666896,0.3648675814785388,8.544562286872688e-05,4.99544403436543e-09,85864914.63183093
0.28148750088964053,0.9569313300946833,0.18593162222138926,0.003653907161748245,3.8618854430657157,0.518572285142724,4291.644625458502,0.0054337840590669,-71.9265894148273,0.00016109386045350143,0.16509765556229816,6.915727860338799e-05,5.194875521715327e-09,4137570.634867462
0.19659416810129765,0.8730669994421196,0.15700510583026953,0.004028464064921829,4.680517308981685,0.2799247545027902,4958.3727210118695,0.01597686004065045,-50.584649428975226,0.00012205120548150646,0.212894080727568,6.276313993827311e-05,5.5730759529405e-09,1111391.1043276363
0.4034234871967589,0.837977838879168,0.22290717270916746,0.00019291775596758359,3.9187428440154273,0.5140079309267346,4455.093268833811,0.015004292601115032,-54.54916972445297,8.087817204247188e-05,0.4961736900144137,6.098488351276898e-05,5.731162133287767e-09,3333868.823336843
0.17978065279240457,0.9858020517958227,0.14037595485412538,0.0011050959449759729,4.696128812382838,0.24120369556345966,4705.593930951041,0.031631491617967196,-47.47662022564383,7.842725151391346e-05,0.5908824738478329,7.024223540983938e-05,5.772806778741018e-09,4.8153694738224555
0.22677187748556946,0.9535641803604684,0.1567094990489349,0.0005873679243807849,1.0337212152432005,0.49172255875685816,4521.143969427589,0.005079158731321861,-57.682561689576836,5.7025753461217724e-05,0.4318213973028842,5.514038759031707e-05,5.8514241814138945e-09,110485333171.33849
0.21278194696850505,0.8417868308931954,0.1766906347099395,0.0028079143795309265,2.756716516103558,0.3347810981194492,3538.2173758128756,0.057404019147128095,-54.44342804449061,0.00012948315483270114,0.5964280256722772,6.50499832916326e-05,5.960987049529391e-09,0.0016071707575334828
0.2671344214173705,0.7695463456760896,0.2338177997280141,0.002038470049812284,2.241602904593964,0.5255409269640973,4993.142922490062,0.03909517121526264,-59.16240864756236,0.00015164327471905984,0.8186059390731655,7.657151463460871e-05,5.976792639869378e-09,5725.810745640924
0.2880341559297608,0.9900688690429288,0.25370667806045405,0.000504632863806267,5.392273297979791,0.5485134855727847,4975.078249229195,0.04380712257267909,-53.90301386241234,7.890859187650023e-05,0.5796786516344166,7.443379164147375e-05,6.473314413259124e-09,50.34534482148182
0.22664342521358297,0.9605852461567772,0.22493879255433777,0.001049734239988707,2.9381180271201175,0.4200375048167659,4497.316654769602,0.013509051373807097,-45.696212016507495,0.00010348282595679106,0.5058665066219455,9.551019129590678e-05,7.0236118176363824e-09,1133410.7179496887
0.2599521698560233,0.9764428006168002,0.25307155416342175,0.0032568963231205885,5.588833182465363,0.38355341761412454,3955.2312706929733,0.0025887480910944697,-46.32948245898517,9.60742596092562e-05,0.42732944810440776,5.270321772027653e-05,7.384628806594095e-09,32243271.286605988
0.276948298226926,0.8682196215964021,0.25527910252622876,0.0024549203916519363,1.9082247597046869,0.4112671719888231,4902.252058729528,0.005194277962342949,-57.05388865558182,0.00011219185234918609,0.5617482689610952,7.606187456660478e-05,7.434498482330442e-09,154944.50309180742
0.22875209918090414,0.9107549172682821,0.15226080786674448,0.002569964896936917,4.109257932581274,0.40191859530968077,3526.022306513988,0.018025868484204902,-64.02243531954674,0.0001349179007620043,0.5441922898402922,8.242284556882879e-05,7.687483625545031e-09,2722157.152908234
0.14243569089309474,0.9658163579481674,0.10805072695098666,0.0017008282188866175,3.648244355933012,0.36339088632333544,4385.119259178327,0.00930395745662744,-45.690314887999804,0.00014855715481802795,0.4589175399529412,7.745291571030437e-05,7.868358489888569e-09,905606.4274407274
0.33389005961674356,0.8932573758237246,0.15994635813878819,0.0008129458043098008,3.4577390967875212,0.4907195707620019,4976.2528065184515,0.014201401730715654,-83.94726131446492,0.00013534308121734652,0.45288704746028946,7.602366134516201e-05,7.888020392263271e-09,522568327.85732716
0.38154543591490875,0.9722949588728012,0.2554762580031709,0.0025570440838559427,4.943599356880779,0.4226504863167483,4395.927937633742,0.002050489367659045,-74.47735583109241,0.00011681954028717159,0.596764367344879,6.109151416097791e-05,8.235083956192254e-09,2484389184.5039196
0.2383341088331946,0.9295819925783952,0.24927015114673992,0.0005268006417778494,2.3679380413801945,0.3926673381646377,4995.349747969418,0.03121356994206477,-45.08715653008019,0.00012232031594144156,0.3069552128672284,7.833604893235466e-05,8.550214407844906e-09,21162.817968606818
0.3228607868398409,0.7741346194836312,0.2579663426361733,0.0038798479783155363,4.329032720974937,0.2071255400782165,4088.1169714797265,0.048034969533398246,-60.36832068097595,7.439135714919219e-05,0.4201311692989365,4.7375704748015316e-05,8.65956717611121e-09,0.0005134094132584531
0.3051789370648784,0.9723559583089836,0.18006445040374772,0.0011896364072888142,5.254305103014204,0.35308942765553814,4771.075253893221,0.03116532118104397,-71.57624779195476,8.116685172301582e-05,0.49061297072268406,7.216458169622212e-05,8.983499274264627e-09,125.53759295657686
0.25192490011517654,0.9516033022267644,0.19920737449537268,0.0008638902908652436,2.6010700095850163,0.36906986175051676,4651.804004394191,0.00679801761938424,-57.19823479816137,0.00010330690605775654,0.4525765321112213,5.699610001544755e-05,9.572751307377846e-09,203236.93168235332
0.20946617101625897,0.8285530892372408,0.18636414995318018,0.001496122753137503,1.9876567381021948,0.38032803410822336,4980.364577453693,0.0017428845070560852,-48.80779735864505,9.782447765476983e-05,0.7987289921295726,5.582336393512106e-05,9.803120773932975e-09,48232389.05273938
0.25965795264477043,0.8721448123104891,0.17293821039531654,0.0033846576842895657,2.5965064701611316,0.1735568918133709,4603.70251506,0.0193716681148759,-67.70872318443797,9.384255941457512e-05,0.7333283098064615,7.459509816698256e-05,9.982942199512942e-09,219.25348605840415
0.2276083887755893,0.9980671922987097,0.10902868657726601,0.00287342288980765,4.260016984240662,0.29620174373215546,4938.734959063259,0.00793208734411169,-73.29111311037562,0.00014154386737299404,0.5605540252657505,5.593398832842186e-05,1.0082631705103033e-08,7471027063324114.0
0.17880600829792842,0.7218251993163698,0.12509686087321323,0.003819285072464311,3.9953246024629663,0.363953959636954,3795.194223931948,0.027595485093571598,-51.14458416252291,0.00010544274517108644,0.46609703721640117,0.00010713612209806613,1.0417276609824559e-08,3.036617722665952e-05
0.3122388951749858,0.8888636436100742,0.22873948854917245,0.0031203253377956428,4.109344084193498,0.35941588429489707,4210.562306877771,0.01238365765712558,-63.92036427841348,6.90049561199598e-05,0.9577504328347122,5.5351371228232256e-05,1.083115102279052e-08,1.0268063924580058
0.32724011118751917,0.9988335604050073,0.18483019543448523,0.002933001021803317,3.2122413533870287,0.42265854339582537,3825.4682630844327,0.013849136433058728,-76.41693427800104,7.84055164818046e-05,0.526357058026678,8.555196482480641e-05,1.1099448054889855e-08,9.58952013661643
0.1854609992119044,0.843523232202608,0.14964319283874192,0.0006385595761276208,4.012836933024769,0.5545079261310909,4962.425041544909,0.030259616407778835,-46.914415764719514,0.00013126383100740805,0.6220541485907861,7.609076273564263e-05,1.141201865857192e-08,2643276562844.254
0.2443841113339789,0.9256132746477597,0.1926372619319981,0.003402229404119237,2.750915147762948,0.40838954764494256,3804.5786489564393,0.03329629955765853,-61.460515654603434,0.00016479335854043496,0.48814461311487944,5.5544189692430175e-05,1.1792469855331176e-08,0.8327512603940801
0.1562968835462334,0.915686673624476,0.11159895887717744,0.003353238979543321,4.248306830820171,0.4338645379706326,4931.475865329458,0.005491372752753083,-48.267052283244524,0.0001448908523560886,0.6958357202257995,6.067659525143496e-05,1.1909777896624262e-08,87916690.60066167
0.19517260733934355,0.9065901860756829,0.16506412066819376,0.003188845845416335,3.886852751755833,0.4107755389324025,4264.943336969213,0.02137059979956743,-45.79048084203573,0.00010121898212683306,0.7420587062466345,8.574140787372369e-05,1.2068887698551125e-08,123781993203.38974
0.2858703055928965,0.8878003769919867,0.2274961060189709,0.0005212412672541164,2.6531269377519178,0.29131046220927725,4167.814349077156,0.02196480131648943,-61.036209349070354,8.495927433304753e-05,0.3444042146650299,8.149906012558893e-05,1.224146683930693e-08,7669.233346933039
0.2750489519666819,0.889246587258579,0.1968491400865416,0.0002554852311955206,2.0160446158005603,0.27192514407743096,4746.035160947089,0.035630661449724446,-55.50652892249423,0.00016240457129239365,0.7414713196593389,0.0001088698102703645,1.3166612098958212e-08,1253401.0306603743
