beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3074449047931279,0.12531391880844656,0.2237061385395558,3.3262030566405554,-92.46566729831152,0.00019237038775796693,0.00012742912593936755,1.0617884286401496e-10,0.001
0.43786573028595244,0.26541243810359405,0.35269909601025884,3.975054996416929,-89.80959048067609,7.063227060028426e-05,0.00011391568142543704,1.0644033395080393e-10,0.001
0.439060411482762,0.5902841637109517,0.2795108687947525,1.9812020284719036,-88.82237142428451,7.351842464958216e-06,3.248142980733018e-05,1.0676354463523598e-10,0.001
0.32791306065425907,0.04774523280440102,0.3000103450633159,3.3087734967719316,-74.57667875738642,0.0002841874710461454,4.138396130370601e-05,1.0688476710868172e-10,0.001
0.6433553716206734,0.2841635203512639,0.43025316902028965,8.130533588160642,-111.16129031581302,8.649450919415558e-05,9.375724684685641e-05,1.0693980868336636e-10,0.001
0.23121910174290472,0.7886725749542677,0.13690258393851795,3.885361001865035,-99.73795507554439,0.00018153737194805987,0.00013002608419763467,1.071063716480475e-10,0.001
0.2223029764062864,0.19384952273253475,0.18439252016391794,7.4560819685777355,-128.90894218034276,0.00021979240543906954,3.5924955444132445e-05,1.0711743698380122e-10,0.001
0.5354205578833964,0.6910764318303078,0.2706556075589067,6.145201553109091,-109.20194322847246,8.360972422233293e-05,9.871508235147809e-05,1.0716044437842946e-10,0.001
0.25559785988388556,0.4607055332900736,0.21909137591972674,7.200814177542241,-82.67380766107665,0.0003072267590384227,7.998280589044721e-05,1.0716310311848531e-10,0.001
0.3204847647684977,0.3226776746887523,0.2339639392768867,6.205939200022868,-127.87894380756418,0.00030870628122974523,0.0001333416189774828,1.0717246890345816e-10,0.001
0.5646072791199725,0.27175715932868183,0.4438366105309661,7.680404616392417,-92.32982496962114,0.00017165917400968096,0.00015313597858938413,1.0725356750355522e-10,0.001
0.17258037637984264,0.6869797872717749,0.10503266659334064,3.778202001153614,-108.78652222618922,0.00019188428182669772,6.433983005163885e-05,1.0730865575772078e-10,0.001
0.5041030228231439,0.3546505339990871,0.39187845899333884,3.30504615198649,-76.94286861316252,1.2758436200179411e-05,0.00017709138880581384,1.0732032367627643e-10,0.001
0.22472287850216707,0.22320839903554335,0.1606982949906467,9.2986143316107,-111.70005773277904,5.979127285778303e-05,0.0001114119667671077,1.0747671138988499e-10,0.001
0.306114240367384,0.2354534335953996,0.2813859667886461,6.640003646404187,-70.79946478289715,0.0001613037448775996,6.347050074675454e-05,1.0747715554593444e-10,0.001
