beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.5175070218828071,0.1014243065232942,0.48238025589649264,9.041819937259726,-134.98289990384018,3.6748704352021947e-05,8.969617098335998e-06,1.3482412024094279e-09,3.3952430380337895e-11
0.5220074744066265,0.09381309726960438,0.4659568696025498,8.34078624122658,-131.29285145614858,1.548468589373706e-05,1.060693151931701e-05,1.3482742391230858e-09,1.4762091763023406e-10
0.4879612315120477,0.29582274754086163,0.3650064832903256,9.041249843149268,-134.87161142081956,1.3697454032300788e-05,1.4857570209901455e-05,1.3483897793267567e-09,5.260873411722888e-10
0.6243662812799413,0.20001603517983857,0.47357102028408904,9.991370154083146,-123.65608748960004,5.037824185248194e-06,2.1201363122191237e-05,1.348415002312e-09,1.1841385410873012e-10
0.6546756687854087,0.3589295002329425,0.49359821561577905,8.838720693204317,-120.38006261000746,2.553147436661183e-05,1.5440645616282808e-05,1.3484243683337524e-09,1.0941036776055458e-08
0.5279154004621605,0.1723838656354314,0.45930887602185977,8.952763344825,-113.706429736668,1.5427645892957303e-05,2.6485332395376992e-05,1.3484245444071616e-09,1.2199469357638454e-10
0.4965065358115066,0.0002526853883353178,0.45939873070196874,7.1422652315578805,-116.21627378079368,5.8487384583765984e-06,1.4758516622299465e-05,1.3484481844372582e-09,1.481056738976973e-10
0.5486827834203953,0.14642969479788956,0.47873201427545786,9.361968047924158,-123.98736257362556,1.708596967987521e-05,8.412043527346099e-06,1.3484842200023484e-09,1.1699756576868583e-11
0.5634229648947346,0.29115465861740214,0.4622118441565545,7.781641391232594,-132.29665966692636,4.067307162789854e-05,7.7638887526172e-06,1.3485232640374004e-09,1.8810204465456218e-10
0.5561943074126121,0.24888742801770725,0.4521797162070321,9.573813543373658,-131.83028304721114,2.52500282621187e-05,1.4111943827974706e-05,1.3485267719165435e-09,3.149460795593818e-11
0.5319920941197257,0.1255062692031972,0.4533099225297818,8.885688816362283,-114.11949071573106,6.538048938856292e-06,1.6137502623952267e-05,1.3485510207312116e-09,1.0963704613550375e-10
0.4968270956746582,0.10876570281384174,0.4088608567438258,8.653038168470085,-122.07474338122317,3.389998497297393e-06,2.075664913471042e-05,1.348585007915771e-09,5.126643434890779e-10
0.5236160445053514,0.13859822204705852,0.4604875978479256,9.68538546516552,-122.81888647704842,1.2641326561886583e-05,1.2652507946952166e-05,1.3486771379842947e-09,2.1245713320213985e-11
0.56330758298345,0.2694456616248282,0.4620641184018057,9.627273681546507,-121.89052380004952,1.9729944574908386e-05,3.1464713440464908e-06,1.348686426635084e-09,1.3046129585337351e-11
0.571001690124644,0.16119425764319562,0.46737387552458504,9.214693346322878,-118.87226365124562,5.188868650462697e-06,1.2215612542332036e-05,1.3487109011791438e-09,1.2724758933042325e-11
0.5308682041692925,0.22351525407481732,0.464519797339841,9.467524441755751,-134.8882726503633,3.754236841882098e-05,1.059412163853762e-05,1.3487118287298423e-09,2.8368037488761258e-11
0.6153855900131286,0.256889584039788,0.4777634595482295,9.647779644692385,-125.64761434328172,1.0334316241144192e-05,2.1998225528792156e-05,1.3487246952906988e-09,5.76649685085164e-10
0.5778491839379276,0.28574869192105196,0.47581926127789753,9.248215009698217,-134.9880594584581,3.9959202871112705e-05,7.516286724079067e-06,1.3487392225202955e-09,3.252826244882756e-10
0.5596337900083063,0.10250246351103279,0.47515806334147753,9.815023980096173,-133.19646951656645,5.658629814801325e-06,1.7052967868803145e-05,1.3487670949855726e-09,6.431844344381553e-11
0.49462023960524915,0.10263852202711786,0.44936416383183103,8.323640741687173,-129.88999289824037,1.0021970042498954e-05,3.739176122522234e-06,1.3487847095955536e-09,1.3744748181132572e-10
0.5035773380985358,0.3533100466656863,0.40065800119639694,9.942933276816062,-122.19417537695351,2.1723738109663266e-05,1.0690309911200658e-06,1.3487919260011944e-09,4.391706652179443e-11
0.6232162147687172,0.23401815813071414,0.4753629047657147,7.574945929167375,-118.97852494508496,3.1056145719146698e-06,2.2600287550383722e-05,1.348805125908821e-09,6.120311277250773e-11
0.4717411622087253,0.12701421092242934,0.42132448795670163,9.474575698144239,-130.70810631834044,9.789150147299422e-06,3.3129312729928658e-06,1.3488444219245462e-09,2.5146770984379174e-11
0.602693401557986,0.16501721061371977,0.49543508840780004,7.925614878288104,-132.36753888067435,5.853799470790709e-06,1.0202938042836398e-05,1.3488505981425553e-09,4.221458649759221e-10
0.5450303345359626,0.04938336445683442,0.4299243036217076,8.773452079832964,-124.82444507265643,3.3484071767509516e-07,7.098936181949304e-06,1.3488540943215468e-09,3.259206066052847e-11
0.5347576918429375,0.17128909572891832,0.47607190665878396,9.170541281333497,-127.55994118875135,1.3599889518594313e-05,8.237231363613976e-06,1.3489344188638658e-09,1.8515572918586268e-11
0.4932531847397833,0.033723872623935086,0.4146407603741722,9.206799579677893,-119.85749586208368,9.908390665244086e-07,1.259476925195621e-05,1.3489407132886798e-09,4.7897431395736505e-11
0.5032335188413899,0.07946593315138716,0.44199317022976636,8.74294824049557,-122.84662082942424,3.252437048156327e-06,2.1468611637419747e-05,1.3489567692767517e-09,3.4189776699786255e-11
0.5983561254075113,0.2530479568232587,0.4862262688589333,9.180161529347094,-131.2204954561569,1.191532825806329e-05,5.417708337953409e-06,1.3489799794434873e-09,8.356133547235552e-10
0.6810757801818339,0.3114782115666152,0.49772562402920195,9.645867223724359,-134.7623777823647,6.018374876718155e-06,2.4550207540831858e-05,1.3490148408117631e-09,6.490563900529461e-09
0.5019464203741946,0.23245160885451654,0.4108539165082654,6.828349116679771,-125.74037625977462,4.190091026603454e-06,1.2075815994640644e-05,1.3490254476054017e-09,2.9532187393417974e-10
0.5260793110197685,0.2032792478618633,0.44493248539291075,8.666160478616975,-118.69258951435268,5.073857384981829e-06,1.596233393115267e-05,1.3490284738365613e-09,3.750656031950144e-10
0.5510904968529149,0.260621330534556,0.4668847090543038,9.340022527338425,-130.97480694698982,1.605100099399183e-05,2.1459514596704376e-05,1.349034051209798e-09,6.401887923626291e-11
0.6015194365549938,0.08055197822501979,0.488959145698449,7.735017410525082,-129.2048383718671,7.749969726952218e-07,1.1193810085919895e-05,1.349041543243356e-09,9.539109326017084e-09
0.5379950544377466,0.0404809489490007,0.4711335174275532,5.595191168804211,-133.9431824178397,8.655252971508879e-07,2.98025616117475e-05,1.3491036841210375e-09,1.2005407978457249e-08
0.5999484690993413,0.1792550937579636,0.45915603848963127,8.657341169900507,-129.08428729445387,9.051349678451989e-07,1.570492853235699e-05,1.349121874938827e-09,5.802526273101597e-11
0.5570022972965534,0.18040993526783178,0.47059893134409403,9.093946361203608,-132.5002579160668,4.507191564032692e-06,9.85076154066569e-06,1.3491225790520005e-09,2.432410323921381e-10
0.5727440177630981,0.1538523295992637,0.49823964675655835,9.579637707827601,-132.63164330923365,4.812116910589929e-06,9.15718856888221e-08,1.3491472335843786e-09,5.649970892807325e-10
0.600134953201495,0.09027793233712376,0.4904050354484391,8.32909332715842,-94.26556810365808,2.951379707556576e-07,9.018344674928302e-07,1.3491662710481457e-09,9.704612443765763e-09
0.6231013258317554,0.24715539676582932,0.46827355376169727,8.867567894893286,-126.08046942566587,1.3470890005130232e-06,2.650108370730456e-05,1.3491696870580592e-09,9.174704644241265e-09
0.5995814523300823,0.25542949402608456,0.4716002202364842,9.383904764548461,-129.754038674196,1.8396677227879475e-06,2.792790870017504e-05,1.3492384405739093e-09,8.73449049660842e-11
0.5880763815081294,0.302361347830049,0.4613569164913943,9.31641882646742,-133.20920673212112,2.759723628652621e-06,1.0099123378460302e-05,1.3492537994692214e-09,2.2228247805114978e-10
0.5868729424875172,0.22767487156866711,0.39733209340059494,9.613711875768983,-122.71305154568086,2.9059199441878083e-05,1.284748977942671e-05,1.3896800382879213e-09,5.5089984775249384e-11
0.6411111642605748,0.14981443986750756,0.44609651130801203,7.660069979225951,-117.96731613635615,6.995824771605411e-06,3.61399479153693e-05,1.423859381855147e-09,9.199995909401747e-11
0.6089533547881885,0.20739099834805602,0.4167183170427452,9.07018700331572,-120.45265899867687,3.3582013896602894e-05,1.224073679801851e-05,1.4696479281023632e-09,2.1066041335971917e-11
0.6039227608372061,0.05242375265004622,0.4479242860537678,6.699689399032955,-121.7393436257156,4.1903586676508435e-05,3.291245515418046e-05,1.619235281546323e-09,2.429528416752621e-11
0.6619584911125604,0.03006450638293981,0.4938651874656639,9.573150348952927,-122.63146347529735,3.107582328090112e-05,5.3234606249174386e-06,1.631333987580777e-09,2.768358853972125e-11
0.5508334953649152,0.06614130323477824,0.39200622001572616,9.565540184778447,-109.28633523123464,8.465432642931188e-06,1.0008424281888038e-05,1.8280421595195951e-09,1.4530741617182084e-10
0.6471107332768704,0.2742355548892908,0.42020529154042685,9.991853205172946,-111.80917539306935,3.6848876725087e-05,1.339876762663908e-05,1.9365546808919307e-09,7.842787307059035e-10
0.5969016954383686,0.3886789724264248,0.37381464292207434,9.422599824602523,-123.93164149690257,6.76142280981991e-05,4.658955495517659e-05,2.1329150634840322e-09,2.902644113779448e-08
0.6541803101542066,0.010592798420473552,0.4905402606335365,8.451397102785148,-123.1221074623318,2.6213913944680388e-05,2.4298084964949454e-05,2.1376147527506136e-09,4.5262165677215114e-10
0.6138646812772344,0.08097223182532146,0.445422404984898,8.221592342368833,-130.30616718930938,1.4220794024765347e-05,4.928423077815929e-08,2.2103483081099614e-09,6.30617868722462e-11
0.49205809639774983,0.06670662258733129,0.339803768118812,8.340100387025421,-120.00263752470947,1.6008771256592298e-06,1.0867090223222298e-05,2.3299974540664902e-09,1.278221103662189e-10
0.6058190905386908,0.0759071579084687,0.4308511307182133,7.222453552680669,-128.11124977814043,2.1010942127049303e-06,1.2606920414334512e-05,2.3918546340174304e-09,3.823802436036932e-10
0.6517195578844528,0.10543623345641599,0.46074832266333227,9.45568556068022,-116.20097017076307,7.82165835727942e-06,6.604710618974233e-06,2.464644888139865e-09,1.6230173882062668e-11
0.5994306005523413,0.08204747811221452,0.4362624562520944,8.888758865880279,-134.90730302179907,2.275920938691874e-05,2.3143128236976002e-05,2.6736859841222864e-09,1.2140383030664293e-10
0.6607044125051377,0.03740279755714611,0.48836262171622846,8.217117897197294,-112.91738216943601,4.1340556101917154e-05,1.3918561378171486e-05,2.944717577920074e-09,1.7192284361011227e-10
0.6037023370089827,0.017534820821066322,0.441988619054308,9.467712422555454,-109.49283951040505,8.587515054017693e-06,1.2622884005095811e-05,3.0066093156496207e-09,1.1640057510916708e-10
0.4478169546619066,0.008279594071223674,0.3268905102122617,9.059530925303843,-119.32765738352191,4.7384588725809435e-05,1.1074413722607757e-05,3.2598652325507726e-09,6.94745739692506e-10
0.6462075949278548,0.1323097713621711,0.4581251274975817,9.332449178519022,-125.09879822570386,2.480979344370988e-05,2.8317005796152133e-05,3.4564313237321086e-09,6.192303738818373e-11
0.6540398598222492,0.0008096296839840145,0.4876687934044902,9.23786565998135,-114.53095397976067,3.798603716928611e-05,1.0472402022687798e-05,3.4672067494965327e-09,2.0138249360726807e-10
0.5969254843457514,0.3590182104846369,0.3672549107539137,9.169382967080763,-113.96908954824588,5.9914723654836855e-05,2.0459263301715983e-05,3.654389374686639e-09,1.46298322264186e-10
0.671264441029214,0.037264010155415604,0.490972852920702,9.170268565079306,-130.52520069786027,5.183804832380374e-06,1.7486590421381065e-05,3.755666137852195e-09,4.712736541675959e-11
0.6036251293192378,0.01206447021260642,0.44211164959167515,8.981563132872255,-126.78926999925766,6.526204817886807e-06,2.0050414145131772e-05,3.927309974884976e-09,4.299135412398069e-11
0.6931741394793461,0.12207475868246305,0.4893741541069876,9.980050471146697,-130.4510582531041,4.3422797376363636e-06,5.295731985955974e-06,4.302364569997269e-09,1.5448537835259546e-10
0.6451213417088628,0.002903102957573067,0.47923047584032236,8.87851897172922,-122.69482222311143,4.961123949009534e-05,1.508924250043114e-05,4.315338371927192e-09,1.469087693343454e-10
0.6741769197009111,0.0288530569671935,0.48873247499943284,7.50621838811436,-110.57503486288607,1.6749243085736346e-06,7.053123246299536e-06,4.345641672901972e-09,2.3087085866549042e-10
0.7037619138917677,0.21951883013411647,0.47361799393436094,7.314526290121619,-107.81501688370031,7.960615686486051e-05,1.6585584731022263e-05,4.775766760051854e-09,8.042231106566435e-11
0.674477364118807,0.14841258308902755,0.46696572074639603,7.939869324150749,-108.66883755702216,2.11296207776985e-05,4.2438001208165135e-05,4.982125299906399e-09,9.753226941234147e-11
0.6304737719633073,0.16856399612172956,0.4300518679161639,9.378414251414977,-118.66751350100931,1.2160500880767855e-05,1.5829450771906327e-05,5.468256435822076e-09,2.4919811973114437e-11
0.44884306241717636,0.06732825229638253,0.31307481680615845,9.690990978984154,-119.73255820529056,2.141795336535915e-05,1.745609856100188e-05,5.9679695538053405e-09,1.2163988452062616e-09
0.581471850280639,0.013117652109533244,0.42565380401233144,9.172634741089155,-133.96010609366118,4.6381638178232795e-05,1.9303755737035832e-05,6.202245768692495e-09,2.566837268712704e-10
0.6618768661552994,0.02688266257767731,0.4888106227393336,6.27325875349498,-109.9871201645644,2.5997030174987002e-05,6.77502316613433e-06,6.694201519992785e-09,3.4723728391576616e-09
0.6341963102488889,0.03539535002961463,0.46257598744216083,9.547167724837472,-132.86944135813656,5.5963391477886274e-05,2.7863815255104982e-05,7.179494130424146e-09,1.7761992255307643e-10
0.5848495091704671,0.037092573683617874,0.42498520340839907,8.988618420196085,-129.3522264820382,2.6793301098823303e-05,5.145252360333084e-06,7.399498700815379e-09,4.553980169192664e-11
0.6412768646331831,0.030479106891809278,0.460651711580579,9.797064486466644,-112.83905208267008,4.197569999243764e-06,1.1854645156528232e-05,7.771785198729258e-09,3.332256160981235e-09
0.7863366808484981,0.21876310986623276,0.477718929993856,9.631745695595374,-91.85250683638301,5.782555763573789e-05,1.1900908501051896e-05,8.149135436508464e-09,7.812050047713138e-09
0.5654189205566276,0.003307985679370816,0.41002682434740567,9.452568179621482,-129.75576643203428,4.3545548598087385e-05,1.3108768764893626e-05,8.409264427937487e-09,2.141999964064832e-11
0.6688882435495827,0.1251752183713174,0.46601351787380824,8.840004587596614,-105.2715419178332,3.236846339180435e-05,3.0865707280848735e-06,8.494598632430582e-09,1.7068037673852362e-11
0.5362997197686523,0.11429972180427166,0.3763620554548716,7.681410595632698,-120.81830669656922,4.088637423970815e-05,1.4552442566717452e-05,8.581325189263907e-09,5.096736494243617e-11
0.654874228174495,0.10577846795933066,0.4719061659348266,8.264056287737391,-134.8093844866986,2.4292508221848795e-05,3.564477291893907e-05,8.897314502713003e-09,6.802575560975824e-10
0.6188011508210036,0.07007415966469403,0.43720104409783433,9.074991204251322,-117.88032702397986,5.612503401104165e-06,1.302735973809944e-05,9.664911339443751e-09,1.9413526316764483e-11
0.643278300500907,0.05324237215180292,0.4606593690263013,8.637010844871796,-125.73796184176572,4.65630479376637e-06,2.596435471013231e-05,1.03939975388638e-08,4.630978130399722e-11
0.6443016209463592,0.13830987763486743,0.4530673172387564,7.46142887219096,-124.66937049005041,2.632219569619766e-05,1.4288276301566048e-05,1.083136964339937e-08,3.3589225254667005e-11
0.7575019812096245,0.15847725635257087,0.4829575149570031,8.44777419283933,-95.25713680579076,4.251444587434384e-05,1.308068194080037e-05,1.1058631001581981e-08,3.8843568013960673e-10
0.6598959332457637,0.029805667943542436,0.4729114025059098,9.814124648708606,-120.14556615836678,1.775006789553426e-05,1.496175177978799e-05,1.1309408324945325e-08,2.8919691951790097e-11
0.6768992803614035,0.0687062236777219,0.4831984328870355,9.845784730375447,-114.46358949321878,2.6556325569964998e-05,1.6343265783728074e-06,1.1334131915958642e-08,3.4510178311862357e-10
0.6478393618377501,0.06587325708031572,0.45747641507022174,9.731324508876027,-114.36504084932037,5.423816976674719e-05,7.272695894240325e-06,1.134668762356806e-08,7.577513301557188e-11
0.5821462110059367,0.15646061453081092,0.4018147594991388,9.85978221389962,-129.43019784171042,2.0575843807409225e-05,1.1353857910749e-05,1.1349461130992331e-08,4.5174844560809064e-11
0.6386929095721952,0.1368945185673225,0.44474004750171453,9.163701144003413,-132.4117262648955,6.4335162123220574e-06,2.6041147562585588e-05,1.209256397606441e-08,1.6679693477359147e-10
0.6771682710382119,0.04235216324134638,0.49038060909066794,9.323504367840389,-130.05719825766627,1.1448672234477534e-05,8.328649444366079e-06,1.2121933629732644e-08,1.4212469509015563e-10
0.5361831293069261,0.04450057765156079,0.38215133911814597,8.86964732440963,-125.65946260843839,2.6644894111801058e-05,1.2274097065122797e-05,1.2781968225975986e-08,1.1628310382228723e-10
0.7494733875048691,0.27679197937842837,0.4328608314501403,8.90151520143029,-89.03228507151995,4.863841298935282e-05,2.0716521786262953e-05,1.3303644386329903e-08,8.810546354537506e-08
0.6450851756606585,0.26803186767392634,0.41038852491422195,7.9642301928493,-112.54619486187742,1.171831484207705e-05,8.416873446473828e-06,1.3865729997011529e-08,9.489738972508616e-11
0.6856050344194168,0.08143871401853811,0.4584569229354317,9.706301185811377,-104.94780965428475,3.455535464986966e-05,2.2490930848623157e-05,1.4498718116019685e-08,1.9170307637102288e-10
0.5990125983705178,0.12157811687209678,0.41799817353926644,6.776844262482718,-134.01497747121806,5.002382963845107e-06,2.1447719960372915e-05,1.4596431393087654e-08,1.5408149221849113e-09
0.6808355303242698,0.3201162161064064,0.42147988883671333,9.27229798684827,-72.54722960733937,7.569168864566518e-05,1.1330730906283132e-05,1.496683529460058e-08,8.666366216426614e-08
0.6938465863134594,0.08212718496708246,0.4781749118800768,8.805337641680238,-110.46501275744927,5.257474332336887e-05,9.98532780495968e-06,1.60071093934073e-08,6.045817604936471e-11
0.6219837411199304,0.12236821694641561,0.39568732089756864,9.3808150591165,-86.65307314905641,1.3054435974243593e-05,2.18311316618869e-05,1.626638004417607e-08,2.3526953548776637e-08
0.6664632449772933,0.003036077476015364,0.48322510317782025,7.609516820993442,-128.7308612520868,3.6473121352954434e-05,4.369275230192431e-05,1.6679939494760274e-08,7.073522300777732e-10
0.6501923650642845,0.04785946915386561,0.46327271022670136,9.625304194995493,-129.96547245572512,2.8550440208198516e-05,3.973038820498717e-05,1.67131023469262e-08,7.823843057108564e-11
0.7167022657358073,0.1203775588580033,0.47726985539707045,7.442678273593751,-90.9295704704441,1.9776465459472335e-05,1.0934780450811917e-05,1.718634139628703e-08,2.1159466996619466e-10
0.6124950094935451,0.02425252631963626,0.4304673163016266,9.544874519891946,-131.87056532439087,3.797674084848678e-05,6.675993382951875e-06,1.727994176231188e-08,3.199218331429827e-11
0.6761110560076953,0.08808590288452435,0.4533291135025099,9.255966826466178,-67.94947897243136,3.88697368720904e-05,1.3795661947541806e-05,1.7320281884224972e-08,3.268312352144248e-08
0.6335822115743603,0.04904160108730845,0.432576468315605,8.721361075278535,-98.45966862089854,5.514964091275487e-05,1.186927675501316e-05,1.8163147367678066e-08,7.175903066039879e-10
0.7306794619783094,0.0482874468734243,0.4959415288374076,9.881441102557911,-107.37021345525666,4.1960950445615736e-05,1.2440191987306549e-05,1.878379641217478e-08,1.4656165689493175e-10
0.6381869025267505,0.10567068194036183,0.40757888109082135,9.730127861061016,-95.05917966561846,2.0334430935506123e-05,2.4711369458655104e-05,1.9303935860783238e-08,2.5414242950951257e-09
0.6409261168832374,0.06093619914252146,0.4304508985575183,9.4761540002836,-116.65074949928525,7.061263896606153e-05,2.02889157899951e-05,1.9702974858194406e-08,2.7162795850471066e-10
0.6702225039823378,0.13519736300751733,0.43576438991053973,7.8934195447020885,-92.83513900948014,2.6198652414251294e-05,8.158759314123417e-06,1.971333750105106e-08,8.59995446992219e-10
0.6179450434904862,0.007998259786368513,0.4366954375678785,8.650310054838952,-105.3411863712572,1.9148904662209907e-05,3.0441232183610536e-05,2.146761441256255e-08,2.1867990116637092e-10
0.6566628696885031,0.017515195791111632,0.4700113230366074,7.772836037723147,-125.93631665263432,1.403642808170589e-05,1.9664414032825413e-05,2.1497261495805347e-08,1.1085729779259667e-09
0.7363451847487387,0.11211380268823289,0.48576948280147897,9.353851618099466,-118.73250122938319,7.234729936900893e-05,1.2172219866362755e-05,2.1611964875937156e-08,3.1780057087758547e-10
0.6239111389451615,0.23226779848900625,0.4044885202494305,9.619678844072542,-115.11399419061208,1.473141102344258e-05,1.3186642421366192e-05,2.1891216755030766e-08,2.5551242985994597e-10
0.6680443633561598,0.03599867162769861,0.46679596258515066,8.532806936426045,-117.59425615977268,2.2029671952183483e-05,2.3291552007795445e-05,2.2036506363073766e-08,2.111041666284673e-10
0.5631007228855971,0.004369310679870075,0.40596488879982745,6.6016349438989375,-124.59173506488695,3.802186332220502e-05,1.8613863952661318e-07,2.2215725877994414e-08,5.032809094813889e-10
0.7056738465373281,0.06216286973686497,0.47064110103740414,9.315174988536276,-93.55012118123386,2.1160434797504208e-05,6.268433864393724e-06,2.2246279743676805e-08,8.282299836982076e-11
0.5274642845803672,0.22557673824070792,0.3485889206661875,9.142299976402954,-120.27762373789292,9.933121110294518e-05,1.2732243511637212e-05,2.25022973886372e-08,5.160773065759384e-09
0.737234942354626,0.23618974647453986,0.4674261834268118,8.146288702477792,-90.19322884769457,1.8191040936412903e-05,2.92677087343418e-06,2.2711541959033355e-08,2.3280782501666025e-08
0.675709189233142,0.025590742213482922,0.4817875336111074,8.356218045937428,-127.33725011808757,7.696573307847517e-06,1.3735373665779986e-05,2.2942501232816904e-08,2.8889441046397983e-11
0.6323399690762476,0.12346049373462092,0.43381955449313747,9.51165098547184,-108.36943361395907,2.986809961156475e-05,9.876912065665031e-06,2.3309938741725674e-08,9.237470377481351e-11
0.6805781687537159,0.013692869742364049,0.4750506065949626,9.280349977285729,-100.65897056960665,4.045461847317811e-05,3.1479251704438035e-05,2.3310318877928236e-08,1.5127707305000025e-08
0.5931460422122103,0.02909770930772964,0.4175377844749997,8.278104370550144,-126.61421131939457,2.363708386868822e-05,2.0614281061753515e-05,2.3976407722730488e-08,6.019305642827914e-11
0.6428469516359714,0.03369982724920938,0.45585319714199,8.380521559948317,-132.69226101572818,1.8879289452246165e-05,1.922071543531617e-05,2.407553470913319e-08,2.6464794828578407e-10
0.6655970232336554,0.1141718166644891,0.426007698402331,8.383216060275139,-106.98710994120597,5.241022419497843e-05,4.597005425095753e-05,2.4361634026396137e-08,1.7224962797374296e-08
0.7736526752825015,0.1726857833211093,0.49666382396197073,9.848623240786841,-95.65662079686493,2.770079410230199e-05,1.7337355592148615e-05,2.442462798929875e-08,8.328523306239552e-11
0.6973405597611355,0.016166654903148912,0.4965447600224904,8.039578049194592,-116.56058828261209,9.415644287985613e-07,1.83431263770734e-05,2.4650523048371574e-08,1.0436715013832389e-10
0.6537382550888018,0.05096593209544535,0.43557584172335667,9.846195059914592,-79.19006225080321,4.242650141412009e-06,1.913195945566404e-05,2.4706793548557894e-08,1.398643315245223e-08
0.6331435989198779,0.0838834929627217,0.44680024014559533,7.88192508147049,-116.6599478589751,2.9270384446214273e-05,9.276101986638389e-06,2.511167151875831e-08,5.76319965551994e-11
0.6271554418296306,0.045210907110324466,0.44374237314189235,7.278279288259823,-110.24026943553216,8.45780292005583e-06,1.2962130615541112e-05,2.561837632032764e-08,8.27483054710071e-10
0.8384341869412129,0.43575626980402976,0.4494195919842592,9.275794400328852,-88.76166732733012,8.02285250527506e-05,1.369539995465788e-05,2.6249476728772618e-08,1.5507941399744117e-07
0.5822365589738587,0.07002887644522662,0.40460044638866705,9.515317376488682,-121.12893257821328,9.389129013672452e-06,2.4332189127305522e-05,2.674673425347078e-08,2.2031117860355608e-11
0.5698713263852417,0.04806370577521701,0.3981835735349991,8.801073710810268,-127.40041394527444,2.4997054676754025e-05,4.8476649723412036e-05,2.6852461576447785e-08,2.4434667901295584e-09
0.6831068292682341,0.02541571349566731,0.4822873376163442,8.675570373653615,-120.69896648698838,3.3965892960868598e-06,9.523414202573262e-06,2.686286686590243e-08,5.505470669495224e-10
0.6047762265964702,0.056185591840310974,0.4228277299165124,8.371821435653237,-124.30674356969688,3.51335800896415e-05,1.0043257199123346e-05,2.713693771166285e-08,2.5613536555325263e-11
0.6456399001026044,0.15862032448631366,0.44321739594280257,8.815706392984826,-127.81347167595891,1.1189571248347476e-05,1.1408133596772706e-06,2.7738805321024337e-08,1.0618185833618615e-10
0.8477985282514507,0.2111387740022776,0.4811310677098811,9.626267583084724,-98.97330113936906,1.1837723189088064e-05,7.55775706990685e-06,2.8116050382566068e-08,7.428425337880293e-09
0.6888400892240885,0.1399526111096155,0.4489742266579063,9.828662319188135,-89.1065973160895,5.130323060365078e-06,3.5796419719175835e-06,2.8331124361936325e-08,3.453601631014279e-07
0.6343050031441754,0.13528308753828844,0.3924960626561432,9.297823369363597,-108.81380168082347,4.3349986533351736e-05,3.0145259263659007e-05,2.9240501934295224e-08,2.97555333522844e-10
0.6877866065556268,0.04751416986430881,0.47528465049700197,8.574725034549008,-119.41767514705889,1.269480278219912e-05,3.0526194488665728e-06,3.000533254488628e-08,1.3146326962268655e-08
0.7042612828606561,0.11028499542375167,0.48350851528444944,8.44206162936959,-110.3872907555375,6.424747651755321e-05,1.0719516686785371e-05,3.073055752276354e-08,9.520798092683593e-11
0.8006720351652875,0.1451212874027636,0.48497979239188393,9.301476916247825,-115.99858426465048,3.7970808889313946e-05,2.3476777038552846e-05,3.0899755514191897e-08,7.304116820537739e-10
0.697802934394869,0.027634280341199996,0.48014303184519064,9.404167808179114,-129.49754500174743,1.0499881754364313e-05,3.428063245490305e-05,3.1166042509706996e-08,4.0422046924043613e-10
0.6672417806416565,0.07812212474077734,0.43809468299900645,9.004213534030029,-108.73229392211655,1.597949534240154e-05,2.2128574585011476e-05,3.186262802475782e-08,3.8611362879260855e-11
0.6643119238526968,0.07552618099635117,0.47074820192111905,8.603880757943653,-128.5421252219144,3.9919185408696204e-05,6.270896406446869e-06,3.233350965410756e-08,1.056698717816346e-10
0.6132231868176184,0.032170210381566824,0.4246187682094613,9.120479984259665,-130.49961352515794,8.707666678216355e-06,3.437545425621661e-06,3.2402905787487426e-08,1.6284596625758045e-10
0.6456363002325762,0.0426504969852893,0.430572767787981,9.963649205872155,-115.88784904148253,1.3862138843658947e-05,2.6275325045990593e-05,3.259210160426578e-08,1.21168850725757e-10
0.6617162460455971,0.019347594692124586,0.45314170354708444,9.403796899298037,-125.66033787996915,1.8525915480643807e-05,6.278999179475539e-06,3.2952632855608156e-08,2.7038176956246952e-11
0.638768928660693,0.1062850122651149,0.4510746279227823,8.06230010965409,-130.18525809603358,2.040204076220411e-05,1.9325611635878625e-05,3.3330541465217e-08,2.629998300577001e-11
0.7479137710669415,0.11125624134353852,0.47015299417165135,8.895145014439573,-123.97034904213295,8.425615686826817e-05,2.397550877459352e-05,3.3339182479490294e-08,3.265133937608038e-08
0.5764462909919423,0.04972731929890719,0.39826606383512836,8.50263059275681,-122.461372393238,1.6691788842878124e-05,2.4816253799051986e-05,3.4422059181140257e-08,2.45548604839004e-11
0.6749778919201658,0.05077707953002057,0.45149280400294417,8.142462465651093,-100.56517611715822,6.0413561609454165e-05,1.1934222040093143e-06,3.486479160995633e-08,5.098574218598288e-10
0.7237103909902457,0.09549337437524116,0.4968605735916251,9.041251295869593,-110.55120623412131,1.9166655060278606e-05,3.6833309425061036e-06,3.4933429673393734e-08,1.4460077434878982e-09
0.8086803887567859,0.12552294474652764,0.49851102743786335,8.978761457263783,-101.94353078218877,1.7138307517511263e-05,6.930650218536094e-06,3.526715355709672e-08,2.2976763299020407e-08
0.6674181681141744,0.1559270523742749,0.4413880729429196,9.11785469777895,-106.70128247925963,2.6457320574977645e-06,8.116777595328691e-06,3.546099558803463e-08,1.1156168578983998e-10
0.8976513375128892,0.2970693777397172,0.4648969377626667,9.292481312535962,-83.11397693362655,1.4780302212271034e-07,1.6585843419756034e-05,3.6091672384596995e-08,1.3017472272682291e-05
