beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.2116689559240153,0.06130452373674822,0.27718288023829507,0.005392418249885158,2.0050741055223416,0.43719784876349566,887.3292216130232,0.02446380651742648,-83.57535007620629,9.799021848469945e-05,0.23864666021740277,0.00016091070973865096,2.5880179203555437e-10,0.001
0.27627913344625893,0.9199657559607463,0.2983124484737436,0.0049216068169540715,7.017660732371926,0.7929975071751234,1485.277521185883,0.07941720838054851,-81.53275993301386,0.00018111136044874347,0.6474332464979413,8.719707876398497e-05,2.59014606858024e-10,0.001
0.10001592413731375,0.9612679033760146,0.15548045857697024,0.0014968014917926653,1.2406317399886917,0.2371342745576702,1617.8739266011678,0.03256519026004406,-66.64070080838006,0.00034948090471277426,0.2533353599600703,0.0001602210372405612,2.59014877203294e-10,0.001
0.22884615202882516,0.8897279475001459,0.2005826356713516,0.0042011107914729975,2.4398300659390255,0.3830242122895082,4018.4781549758595,0.07140872368681384,-94.75288479223451,0.0003536124332548758,0.7766462169073337,9.46033291429689e-05,2.59166768665089e-10,0.001
0.3026629397334422,0.3835503976958108,0.2826894077476323,0.0062094376729207095,3.3168336234157696,0.2877273861518449,3454.0963374626253,0.1576797972210241,-130.9758313087415,0.00033228968270787785,0.017237245983472982,5.499325985768991e-06,2.5943689020713475e-10,0.001
0.2728468021327715,0.08723830471937555,0.3276150496347715,0.006487592729182515,2.031858658032772,0.23666701308028235,852.2032562936063,0.06232038858889071,-108.81217739598867,7.622138619652483e-05,0.3219190098010666,0.00011107036696099965,2.5947670257525985e-10,0.001
0.24217360198557616,0.9017643287263183,0.2256605974758028,0.00407674541005759,3.2902899441253055,0.32351265168651755,1130.071809775423,0.07875128596320569,-74.17137998819487,1.1181077115075708e-05,0.7541459294176999,0.00017531556216453907,2.5965724375204625e-10,0.001
0.3456591886703844,0.30250534844167287,0.4179348114535828,0.001202688926714014,5.430814392562141,0.21070998711020167,1660.3420928686646,0.16658482097034225,-56.67745863439244,5.818816990346903e-05,0.6542086112694426,7.127516720176129e-05,2.6019380416888537e-10,0.001
0.7777204558673974,0.823619361252274,0.4727851237553373,0.006119257239370535,4.883651896239803,0.7999917952744486,2942.202773463231,0.08270568608345663,-110.92919317478965,0.00011080754811296928,0.058931044712391856,8.581640215278333e-05,2.6025000884839625e-10,0.001
0.23567074872113586,0.9830791813669459,0.17196651547108355,0.006129923035644073,6.943505020796405,0.6338275328055935,3461.3042948746397,0.0758261153850402,-102.90001147135467,0.00027912627662471617,0.12107289396514698,9.806070143518827e-06,2.60596659306073e-10,0.001
0.6272953313882894,0.5746233610968435,0.47954408975107765,0.008619301656467019,4.223946137316357,0.7046357314365296,4453.419160438654,0.15599017337818338,-113.5077880926049,0.00010437942361668922,0.6419271031254654,1.4479034978886796e-05,2.610479793573379e-10,0.001
0.27312990614326305,0.6398459883893058,0.41345677277985915,0.009593830913245687,4.892695567235842,0.7312074780202075,1902.5024954085352,0.03975873003139263,-52.73332170183157,0.0002595827025383719,0.9059811113171559,0.00013988217825079515,2.6131783767232924e-10,0.001
0.2774487958977142,0.9690693425796355,0.38255604824815037,0.0012426158019463996,9.080048410645466,0.3817088627465157,4704.535887496101,0.140708311018934,-59.36025332222525,7.475415371131327e-05,0.06698858808728692,8.164938377943713e-05,2.615459234419233e-10,0.001
0.44712798925546626,0.839790144626455,0.27515015141355903,0.002993874189082426,5.434660271489325,0.6574796051411961,143.55573330082814,0.025693389369800014,-121.02993559391636,0.000333004769679633,0.025057544924619868,8.079595364395478e-05,2.62422451641208e-10,0.001
