beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3014057313162971,0.06597921663480943,0.27739543751583345,0.0063145020985203625,8.798115804924063,0.40002570511691005,3184.4909216830656,0.09672777902040318,-95.21288403703686,4.992000683244964e-05,0.5796217212638115,2.339649675628194e-05,8.830975705820743e-11,0.001
0.35075040428007664,0.08369921875744779,0.37625731929356576,0.0060805325855717305,8.376049616633138,0.6498110122510757,2315.7088700006993,0.057340236111311074,-46.69073485060605,0.00015963535597716773,0.9032956941914538,0.00015463394183808115,8.94307600406459e-11,0.001
0.32394852144128605,0.08853896768515823,0.338664737492817,0.008568509860370178,3.5493994350756086,0.5943036892330513,1967.6530157456905,0.02330864409276756,-74.00547033605545,0.00026053121719928497,0.40407614819994364,0.00015566124472562954,8.998607906291472e-11,0.001
0.26655804854466214,0.1962174068570557,0.28302892565421234,0.006409288525377504,3.7794138698651656,0.3383042888751695,1810.9874626610138,0.016585575128949027,-47.14973094647459,0.0002857680195557457,0.49705502525006084,0.00016987559536128826,9.056482094626737e-11,0.001
0.23551955694764085,0.5942676548461233,0.2668785181760166,0.002239374751937139,1.6837675663749665,0.30461953839644573,4791.544521283876,0.10590797166419752,-54.45898597382589,2.3605798493660154e-05,0.6882539790629552,4.578578390071155e-05,9.236811102409288e-11,0.001
0.1308556067299274,0.32040398328817565,0.14600497743085605,0.005219199738239317,4.483880647472985,0.2540650504796662,3304.9249947633016,0.07447542914674932,-45.96885887237487,8.607619307667403e-05,0.9148525197286655,6.418681848578082e-05,9.295820374766729e-11,0.001
0.1712972982284179,0.9936791073121313,0.21210881622488487,0.003423811561948508,9.199726619073024,0.7621497709306116,4088.1744901068228,0.07321358401923886,-54.120823564031596,0.00031508233489289955,0.9486468494591662,9.998011523956239e-05,9.452853746993688e-11,0.001
0.2520073225284445,0.9969929084212414,0.11446187553243684,0.0015930794544859717,9.05335248957139,0.12082379659742187,2103.124162578299,0.04543188046276619,-90.79226092496859,3.748022158258572e-05,0.3652136994563968,0.00010189182590149839,9.532429091919138e-11,0.001
0.46132300064022635,0.04941484971584065,0.460620521758362,0.0038003135245080755,6.824110661589524,0.4432513240065935,3949.0305962003254,0.10497209895839886,-88.16961288005292,3.778211694886907e-05,0.4338988851079323,0.00016352622601394155,9.695393228752181e-11,0.001
0.33979292703366737,0.10585867198514687,0.3290121729802983,0.005453020055725013,4.463912587589757,0.6991971346685565,3733.588132743764,0.07125354306341454,-124.81455265688936,4.8549456116056734e-05,0.7031870215599497,0.00011123748133916924,9.952636480022853e-11,0.001
