beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.23786459456001907,0.01914759222063811,0.26950331709418984,0.004091808553385367,2.8676411975333744,0.42484242769413927,3262.098984975074,0.017981223578217877,-108.75785673171697,0.0002681501049101967,0.6832137307904932,1.1422973821868798e-05,1.1817658190986903e-09,0.001
0.21986740173546204,0.9921941908927366,0.15025948942995387,0.0005862388049176115,1.524566589537291,0.6422108656327757,1246.6243976959656,0.1772017417446192,-86.06929313282022,0.00012603887257293798,0.2581097297701904,8.560611069433996e-05,1.1844259141681523e-09,0.001
0.10825421618240033,0.6161904817461695,0.13590538587749906,0.008985813207189325,3.0428270814606324,0.4494558448911906,585.5776432771859,0.11687340073349645,-57.35173221111636,0.00022783416956469174,0.7905259232221017,9.092864452790588e-05,1.1883910203692405e-09,0.001
0.23963269648430288,0.9545842152250728,0.22241727789199875,0.003246080171236848,4.917628556509458,0.1343568857861258,2155.0811237370467,0.16457093906581266,-74.84437935964661,0.00028129189362063796,0.34964054029025793,5.732394765950147e-06,1.190498672571473e-09,0.001
0.5047636870218976,0.3945066835289517,0.4911537885353584,0.003870879971848662,8.571730704214223,0.42141319215268835,3561.6080095521174,0.06841999096771179,-71.29881225054173,0.0003238574509891511,0.09728250467005817,5.8260430049269546e-05,1.193374866094784e-09,0.001
0.46895258290487607,0.2928319938010313,0.4735873108493861,0.00541263431867898,8.27837866871145,0.7440442237634597,2273.5179159506733,0.09831800199547819,-78.53055403663731,0.00023084477106865764,0.05065545942681904,5.592802714864566e-05,1.1936048722508092e-09,0.001
0.32720790695860513,0.7563836280689539,0.2974271982980119,0.007891355038908771,6.876139299354483,0.16129365802385393,3312.8904618876645,0.16385512646605446,-78.75806994192926,0.0003067383932977368,0.3512826764521805,5.370536426180742e-05,1.1938913822248227e-09,0.001
0.32447000114697505,0.32708566260361027,0.34602660619400677,0.004083469748681954,4.25655342165809,0.10775005074590824,3323.797229753229,0.08391909028243268,-59.46112917780344,5.572299199089127e-05,0.28586584476795207,0.00013908842845423438,1.1940835394992674e-09,0.001
0.6410368249089331,0.7768554352522902,0.44778405982471414,0.005912910718820287,7.489685522049589,0.7739829955168323,796.5144389999947,0.1377092749255713,-103.07062807187222,0.00028508548173453787,0.4641055758609697,0.00010344893549390286,1.1951416353301164e-09,0.001
0.3485149134775545,0.3129593922550469,0.30278375225515114,0.004765370556773059,8.99127937608177,0.12788990700095043,4403.765554037097,0.1440240388102546,-118.72658055710814,9.195749430640019e-06,0.24061462169019088,3.867731187752883e-05,1.195516956134545e-09,0.001
0.19794556869622115,0.24220205656920157,0.2103038172662809,0.0035247318680905115,6.604687415161206,0.11530894746730408,1748.1184151988496,0.14863901130740953,-54.144312058519205,0.00010824314806116191,0.9436555649897059,5.6907438071074515e-05,1.195977620153081e-09,0.001
0.37710961118520636,0.6034875889166683,0.44155285101428254,0.005951585212430653,8.000577107377273,0.20963696042752888,295.0674826906536,0.13407736200845047,-58.856414062216544,0.0002373509574344268,0.2718938009247024,1.6940919894729977e-05,1.1971679627858073e-09,0.001
0.2565896857811201,0.9043583740594231,0.29764419457933744,0.007856981703683355,8.911745819982249,0.6226546014288068,1643.0788450753864,0.17224490226831132,-55.97555457716578,6.322118098208661e-05,0.479506093994015,1.150216905786991e-05,1.2006987168325928e-09,0.001
0.3766657936657599,0.2662898610565564,0.34988294330222236,0.005647262641156407,4.423081708341156,0.6971402140507877,3097.159529653814,0.07291479379728542,-89.23093781248093,4.92707938741009e-05,0.5595139673118711,0.00014098631669816052,1.2012279190186106e-09,0.001
