beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.4500403527274669,0.032538707298438906,0.20363231744950752,9.615082643559775,-113.91058963995786,8.574437121759697e-05,0.00010899013466755795,5.449317567695788e-07,2.2514193800824062e-08
0.26320580206423616,0.16852534456398865,0.1084836400648579,7.777338170021393,-103.72312258209428,3.401980772182141e-06,0.00010604991313449413,5.53162202860217e-07,117026308.82072075
0.3173105092014473,0.31994439442086237,0.11009638690761193,8.08757749713582,-119.33666116803622,4.385866546043735e-05,9.922772848385857e-05,5.54773097105337e-07,3.1245519176115154e-07
0.339416272675503,0.11420035423728725,0.14527285742338902,7.698125746369534,-119.82572246240754,4.5121719531533196e-05,9.602683171919949e-05,5.548212676244317e-07,1.81514543984308e-10
0.4170369255783061,0.03951306573054014,0.21743889551352205,6.653957671440507,-117.91149281252407,8.397815577195996e-05,8.672748020958433e-05,5.560030549389392e-07,5.428986482898373e-09
0.24948230848655586,0.24496895227285576,0.113420087834813,6.808077822582212,-110.62974433501913,5.395662706393287e-05,7.739009026770602e-05,5.569508844551479e-07,5.686745973159792e-09
0.332314361375026,0.14095744394204968,0.12433876697035869,8.772867005143222,-118.00032519669202,4.0564672206236366e-05,0.0001093827978321283,5.58297855616803e-07,1.0420689848336506e-10
0.33569768613966733,0.2822843522605354,0.13259723285760056,8.244734770002982,-118.17045930315065,1.2247705030097393e-05,4.3380655558192306e-05,5.593790020920887e-07,2.3579851678298244e-11
0.41449982823861165,0.0049437455162521515,0.19572451475104424,8.969473271572497,-106.53917819558579,3.824439322599718e-05,7.396143740337694e-05,5.654947481897075e-07,1.3685204655071443e-09
0.33634378692347966,0.03370171938509782,0.14434019144943963,8.887521381157395,-110.2346585646205,7.669982777638504e-05,9.908628087306024e-05,5.656725583582265e-07,7.351411324065508e-09
0.37017599358640807,0.19219047703605596,0.1455310443982883,7.851528710312385,-127.98097544563531,4.634293551913464e-05,9.427726733370912e-05,5.708440960855232e-07,5.128740682799186e-08
0.3267953610501111,0.24754933474388682,0.12309050327106882,7.186627124593472,-123.02905592328864,9.705631335775192e-05,9.244354782163054e-05,5.72046861011936e-07,2.424750356307589e-06
0.2908004119673683,0.054627299868484185,0.12574862896504385,7.777439423879115,-108.08879805926026,5.29189492751208e-05,0.00010108382437194257,5.772318522258575e-07,5.277931491837654e-09
0.32311608094947863,0.256005083006107,0.10071478072384621,9.106734382395604,-131.57412767452024,6.412446530055398e-05,8.17526614720064e-05,5.792732165543099e-07,7.620257750988356e-10
0.3184991773386019,0.16701338570397756,0.12927928251151755,7.489851013462591,-130.2529074706565,7.594019192433497e-05,9.405645436554514e-05,5.795382940693848e-07,0.005318305838199639
0.3370016307034157,0.28514986275193976,0.1291684482324943,7.074699513889115,-123.07930053001479,7.681628157590634e-05,8.916961015934167e-05,5.799738076901367e-07,1.3657117237303505e-08
0.35470049662163683,0.27957987558063424,0.14971789481446668,8.214572248404082,-131.5233787169065,2.7381827419148226e-05,7.789730169500951e-05,5.804082024586511e-07,9.611883116059634e-11
0.3186831407081817,0.19918838759130314,0.12625158423802416,7.389031103969492,-128.79471136644486,7.673628607916499e-05,8.502405395008342e-05,5.843716730457265e-07,7.51205334914429e-09
0.24215391776607034,0.21636194566473932,0.1052797150076396,6.437260095348561,-111.29539249272997,6.550043709256979e-05,8.491824760001836e-05,5.844752924614185e-07,9.863216438379239e-10
0.31981396690816954,0.09036333886386654,0.11629258603884667,9.504874860704591,-111.50660732605705,8.344701721333062e-05,8.671613895208496e-05,5.849039163983604e-07,2.703818844475825
0.3392195959260023,0.08635529706831276,0.14357894323510956,8.07555176619818,-124.57264275462501,7.115020242448048e-05,9.309213510475336e-05,5.857716111177201e-07,1.1027670422609745e-09
0.27977907775057387,0.13269811957589292,0.10718029172699806,7.825869463370809,-111.98056224541747,4.9523264257874785e-05,9.132390701549191e-05,5.863725237564721e-07,4.044916514407853e-09
0.37461803214787887,0.17849542018536996,0.1289159520749645,9.339536884035716,-125.79276575842792,5.142001531134975e-05,0.00010283363190630534,5.868689966297845e-07,6.2899542337529766e-09
0.3231688969196005,0.08776310187663008,0.11585614923695066,9.731176465752505,-125.3733210110015,9.43488354146906e-05,9.264987381082895e-05,5.870820322284116e-07,7.33609427690424e-08
0.2853375821828321,0.05081788020907835,0.10803805726114694,9.109546636232329,-119.57010911938555,9.680097684067175e-05,8.289251690461277e-05,5.950845970075524e-07,10097.479099535274
0.3731737941981088,0.05963341811644363,0.1513118229034049,9.385906355037873,-120.44873912913417,4.238710354986812e-05,8.341118913947923e-05,5.964051187834685e-07,5.50909125401131e-11
0.29353237568277746,0.2122593350722028,0.12044282745039699,7.286153838837842,-134.0540733532041,8.013513516538152e-05,0.00010225407822945685,6.049266438415701e-07,2.772341022336215e-06
0.28876401829182474,0.15369124263910489,0.11359601507689232,9.044933965909042,-128.91158238374098,1.0936962898519658e-06,8.616505384539442e-05,6.065451846075282e-07,1.1684918778926707
0.35870471518094277,0.1791472035339554,0.14892003677065863,6.699034635057157,-110.82553605007338,4.1812359072258945e-05,7.25757082751985e-05,6.086199878781084e-07,9.165601471673174e-11
0.289006388259735,0.04941071125850295,0.12044411790917155,8.078373832011483,-117.90622492954935,3.972642375503111e-05,8.654060098564769e-05,6.119142097089033e-07,2.2160348089627635e-09
0.26854780537545275,0.08199999701265177,0.12572387194008142,6.1430317873419975,-120.03895718824216,7.448366797810745e-05,9.095976971873594e-05,6.131947816973737e-07,1.1808301157121396e-09
0.24934894102008975,0.16397305140536667,0.1079202226295703,7.339572202412875,-131.02767867248573,2.4117144464756814e-05,8.197566744452344e-05,6.163252939548076e-07,1.3925083363487987e-07
0.34792493729278057,0.29035840515301925,0.16778201741976095,6.8805380991297485,-116.09938278306865,5.260152859483204e-05,9.259784919305794e-05,6.214280090068775e-07,4.288154317321354e-08
0.4091429764084401,0.1513642252010859,0.18363845705991555,6.879617920600647,-134.8882646651818,4.276504150796603e-05,8.244043393659418e-05,6.214887458101025e-07,4.833421083349802e-07
0.3795144095694286,0.22671938605004863,0.1397463125723143,7.952499065095355,-126.55704508636938,2.4824146109315468e-05,8.674137316375012e-05,6.243909927900792e-07,8.979829518590827e-05
0.3345200017100889,0.1605637177882261,0.1303135985929271,7.452682012542679,-102.02788322578735,6.148962580551243e-05,8.255093117156053e-05,6.260600994396878e-07,1.848266955185981e-09
0.2788135724780946,0.07670503419439989,0.11130297131159786,7.984934549268872,-133.38073815338697,8.637962400604434e-05,0.00010048524317818315,6.331408478763383e-07,0.006096086725565527
0.31609518073188553,0.0029638085056317015,0.12048289968964865,9.916958735670102,-123.9845326663595,5.271653227073483e-05,8.29014325352818e-05,6.353065502947085e-07,9.982898737477603e-09
0.2848170328638084,0.12745457113049502,0.10370515388061863,8.84109288008241,-128.46105131995702,4.526862120606197e-06,9.637386505837498e-05,6.399075747450928e-07,7.925006533414267
0.2606011044418385,0.4188689242075688,0.10001187276161065,9.974191765493968,-132.07090651964927,9.639634498897455e-05,9.938723035033896e-05,6.417552209128931e-07,1739.4982953737347
0.2787145086371019,0.02650415439750769,0.11468658823142408,8.171940642189238,-123.91089774613775,7.87635182762446e-05,6.036385105353058e-05,6.453403049187735e-07,1.5847599694665473
0.3502955101684942,0.14311645578093368,0.11149797361424443,9.953567880384618,-130.13315694604654,4.7895391516263096e-05,8.738715098731204e-05,6.504138405403905e-07,3.4401018441011526e-10
0.3661765503858823,0.04119420172799823,0.16753004390238874,7.6858362025289,-117.28033880521608,2.7428755996921195e-05,8.427592065945663e-05,6.505100600066946e-07,1.31435224710019e-09
0.2815114421817643,0.006610870441606572,0.1165505165624024,8.336825268020771,-120.79814095563086,6.659805875465434e-05,7.608417768090766e-05,6.582207438785324e-07,0.4243182432423704
0.307880438858129,0.2803002181736524,0.10400010015888825,7.4456555134522215,-119.04367952995361,4.1687683738786274e-05,0.00010729760106974363,6.71385351042921e-07,2897.0210598961717
0.3883044402060425,0.21510326417262327,0.11674822439278287,9.542473403108382,-120.38468016520876,4.6947234919426085e-05,6.197102883146661e-05,6.721378667728775e-07,1.757190440812912e-10
0.37719169116029716,0.10425178661517646,0.13264631676330516,9.763282738543769,-110.70796808078575,9.166263491733133e-05,9.14176781219905e-05,6.744393466448095e-07,3.4391934251659927e-09
0.3371733570078661,0.10281409908389644,0.11946637632239068,9.16821863815059,-102.99080917680891,5.576324263375183e-05,8.418994672836456e-05,6.796675178710641e-07,1.403951905607575e-09
0.37850553440717927,0.1264766505639486,0.16381411996215672,6.983756408197259,-130.50800169928073,7.080308045515403e-05,0.0001002952927042656,6.819960110325228e-07,1.3213386977291732e-09
0.30286756490107447,0.1750949510165586,0.10002631639797467,8.199655257155193,-99.1413026317215,2.9989771342713108e-05,0.00010902295839482611,6.861731276140779e-07,3475.740592233841
0.37711736592082,0.14023420784279708,0.1273989139653575,9.455951107929703,-120.01817841486647,8.247910100548191e-06,7.846422917266454e-05,6.964264958971288e-07,2.5540550488886647e-08
0.2760558836203606,0.08464608628785186,0.10556644301266144,7.738073586737258,-101.64765766658506,1.4319888566980794e-05,0.0001002818234747717,7.019766523953786e-07,7.923110250590446
0.360191686930903,0.016276981982391803,0.14028419701315814,9.585964497026813,-124.64473964804813,8.990318233015387e-05,7.780694009618304e-05,7.057494244154704e-07,0.00020225105481355815
0.26508539749951476,0.22239628881768406,0.11287930830774308,5.699223289862221,-109.49314740495059,6.19396941472325e-05,6.130327475103694e-05,7.068336249408497e-07,6.184519810664878e-10
0.28426173277775024,0.050315303417449816,0.10659488335174126,8.457220912471385,-130.70055827468312,9.996928806759676e-05,9.261447674565857e-05,7.095494947778259e-07,1.2186755569014452e-06
0.2852788364582215,0.01565498083804564,0.12041030598309736,7.753249501914348,-128.93084857485312,2.889248482341829e-05,9.703272045671392e-05,7.16940679825655e-07,8.507146757846317e-08
0.3239127641050279,0.336178173374959,0.10581770816200639,7.270491669546859,-122.49801643197213,6.124179707776648e-05,5.233786525005474e-05,7.22388426775762e-07,0.001936858905245579
0.3075670840056101,0.40471776473265497,0.13302808360734505,8.354362312322918,-116.2792068445466,0.00010173142873046368,0.00010534499378088809,7.231449153284019e-07,1.1729819330678558e-05
0.3863057021690599,0.04928132638141,0.17214921928678245,7.604885623188274,-120.69653405844342,7.02847337290431e-05,9.856583659292539e-05,7.355018589806799e-07,2.8476399015261253e-09
0.32661050568239736,0.1334341494382881,0.13050525583306108,6.895730674708753,-116.92584888994939,0.00017159676017779695,9.178287395695052e-05,7.438453211558449e-07,0.001362999297909983
0.3388729809324581,0.11830063921126724,0.131711119361393,7.563066492625105,-104.97636252348096,6.713712773136312e-05,8.104156686552e-05,7.483741208517932e-07,5.8042656092938834e-09
0.4431076766651182,0.017760100206089917,0.18431887216711906,9.473861634593616,-121.8127976412544,4.575532298527565e-05,9.148523374283804e-05,7.531190644229631e-07,1.3366593816320926e-08
0.31422304266351964,0.3869852117861087,0.13047861924274207,7.488690189335665,-116.00925676264565,9.392744440164447e-05,8.643248210265036e-05,7.589100073867328e-07,3.790295460580443e-06
0.2684497608580911,0.285751765645467,0.13006395276677687,7.460651755661434,-128.9690674883582,2.601089918190268e-05,0.00010325803123555363,7.594576215769235e-07,2.8819121351651993e-05
0.37138557748394646,0.12978752393186704,0.14525700860332155,7.566064516276162,-123.66519472993127,9.805307814407847e-05,7.311295380532773e-05,7.59565067484265e-07,6.572301516269999e-10
0.40776545738221026,0.08505927035955999,0.14475818724217193,9.695861461715728,-132.07483517159034,6.550693246945543e-05,8.343278807926027e-05,7.607334567877018e-07,3.486656716518645e-10
0.301254147488299,0.012935411010836936,0.10364352067255314,9.546370873467833,-120.66595552504054,6.11332328734705e-05,8.855780661618683e-05,7.67444032387936e-07,2865453.0651662285
0.23176946054907258,0.26650578932542085,0.1056331102563059,6.529427839831673,-119.71712592924052,5.649339641321708e-05,0.0001031682087776985,7.67569266253661e-07,25.181040344915687
0.24199487833448663,0.15913200708012898,0.10808488537253327,6.173169923758555,-122.58373471784024,2.1695583838524985e-05,7.515473090198452e-05,7.705150895282259e-07,9.747447554104559e-09
0.31664759653527413,0.41177531969515135,0.14249110147702568,9.432630084603574,-131.3888824628759,6.544845652729477e-05,8.005746103483812e-05,7.744089397786024e-07,8.937598542989256e-10
0.4351871319786922,0.09582464418108687,0.1661322974886353,8.885951378282483,-123.58742346265105,0.00012878223353747162,9.778561351123635e-05,7.84861794443986e-07,3.749492289621798e-09
0.34099570266752055,0.1462270434202887,0.11444433578423939,8.673000836146247,-89.58755601163546,5.448269563331705e-05,5.0122717028383e-05,7.881768491848251e-07,1.7873302210696113e-09
0.40675546746790614,0.06230502636928008,0.17922300435310312,7.4546900666159654,-118.92153894731382,7.946248302243613e-05,7.912347309807262e-05,7.883977108116094e-07,4.4084671001463875e-09
0.37984119607591404,0.03853038464577367,0.14013502630454344,9.475028313981774,-132.06699498675627,7.94374094868158e-05,9.295673033486304e-05,7.962013906276497e-07,1.099183136541147e-06
0.4262874862653384,0.2502049341170123,0.1423203426977355,7.598248549979273,-133.08679831727372,8.235050178554993e-05,0.00011092593646211617,8.127331185226326e-07,4.692094639125028e-07
0.3699262233936774,0.24145462422633449,0.10185844373195699,8.815583178242067,-108.62361104715781,2.5345423242935432e-05,5.863964408605847e-05,8.144781571228536e-07,1.6503268832895866e-09
0.33775926928227773,0.08065470824959782,0.11488046140220019,8.824478731687684,-110.45925585408763,9.697901885287343e-05,8.143271113101996e-05,8.510489126869463e-07,1.782929563304516e-10
0.3172363523351992,0.24222588698151445,0.1172080833589529,7.136430442157206,-119.85868768914031,6.7277862661708425e-06,7.377954574291974e-05,8.52397912982336e-07,1.3442392450778604e-08
0.38275007156782437,0.23485442941480383,0.12810151154327648,7.448686943384473,-132.62120047884065,5.52338217019811e-05,0.00010433496621462703,8.568508910999281e-07,1.1196629387860135
0.3499728429259148,0.13667091794807668,0.11756022848819976,8.25136358120799,-115.43570067434258,5.620710920205245e-05,0.00010207203254816544,8.588317113724097e-07,1.0177735299888993e-07
0.34955982530631124,0.17701073875465098,0.11854360227282444,7.4881633253477435,-116.85204766845415,9.084146817934583e-05,7.228646356909396e-05,8.786125468492146e-07,4.5483712744886217e-10
0.29528759826784634,0.08043353289261328,0.12729556835469713,6.267900658875739,-134.0223781413396,5.25642861706052e-05,9.698233831583735e-05,8.813548912822368e-07,16.614027859512188
0.44993542031657885,0.13839240267213435,0.14095738788959244,9.77752927576628,-118.1316819161399,5.2586828577498226e-05,8.025029342904246e-05,8.955504438768892e-07,9.324922826896578e-09
0.32763076464168994,0.1292932026036126,0.10495853593264082,8.607521771103869,-81.90275641696535,6.0755064045453894e-05,7.694935503758104e-05,9.140364690840265e-07,2.02872396214035e-06
0.37166915324041616,0.05227353800797163,0.15145765379696124,7.619914263201473,-110.78878362189975,6.94265642112708e-05,7.219269073656279e-05,9.178842677360659e-07,1.5788875432749872e-10
0.2485306424616464,0.48563471293018085,0.12534450187382398,9.954150575378213,-85.43066905284067,8.333472980463258e-05,8.259618789443369e-05,3.7429173544508126e-10,6.06347938169654e-09
0.2616130472986528,0.5567261699548922,0.1227789030372065,8.011948474280437,-89.71395641045733,7.04101203665247e-05,9.115830808465829e-05,4.035244034966784e-10,1.6845944702079434e-09
0.18128850196831434,0.13508583439310076,0.11728506736225008,9.735525955246132,-105.94570751204867,0.0001236144109832643,0.00010921645342062401,4.133099655374596e-10,4.1713769995923247e-10
0.1764680379211449,0.10182172433915311,0.12132136564183063,9.498937523470092,-115.65204688132496,0.0001775200646656268,9.266933378654349e-05,4.153283702771273e-10,5.634185862881575e-09
0.2907934504215821,0.23826210874416398,0.18678325938018037,9.702333702049138,-96.72440485092986,9.614816519509427e-05,8.299218269062201e-05,4.182805411569611e-10,5.13148900751195e-10
0.21223763017628722,0.1702841831630308,0.1401132647450413,7.6076167500346985,-111.56670442614669,0.00019388361745609656,7.708715605746779e-05,4.1930647204516076e-10,0.008696888257585503
0.17409741016572805,0.25363052724178115,0.10402493052299,9.826052486001908,-107.6332084086873,0.0001593390575118858,9.292098129143468e-05,4.2016538848862454e-10,2.967274872208695e-10
0.26489907121385053,0.15817819554213466,0.17071969805321724,8.117115989712012,-85.15150879832686,3.100497222456681e-05,9.138330961101126e-05,4.2110328310550434e-10,1.5588451114843435e-09
0.24386698950760055,0.29054184748809453,0.1550765741554161,9.907737813371606,-80.88350334601711,0.00016938471928223657,7.575075521087409e-05,4.288887248095103e-10,1.7835244450341823e-07
0.2865116663236058,0.3302358779584891,0.17281853213817594,8.097259084626884,-104.57513391410485,0.00012646064844106918,8.006218670681211e-05,4.2993107653790186e-10,1.1384583705330217e-08
0.28482518330453993,0.40518148826755807,0.15539371054194173,8.249424815318102,-92.71781681519984,6.929051626205829e-05,0.0001019512067361226,4.311632289706565e-10,1.0995472111732778e-08
0.2543024772164857,0.05329089215919705,0.17828839390594198,6.45110007821801,-107.85562460395502,2.8535521711272365e-05,0.00010321248678298108,4.320789719177373e-10,1.9916735718420015e-07
0.32684481920190944,0.4513122355332181,0.18079708252681523,6.263450729305032,-94.77622166481842,5.929156672476052e-05,0.00010933443738280418,4.3228458991979244e-10,7.063834192988511e-08
0.23937160470205593,0.2644167160918345,0.14497447218606274,9.385421688610288,-82.9376188900895,5.4208312215509075e-05,8.917206863029327e-05,4.3357368386355916e-10,9.239546362958262e-08
0.16903019725854818,0.071354053150079,0.11281149997939491,7.171866596582923,-85.75696203991987,5.417194296475625e-05,9.478311702525332e-05,4.431061209338844e-10,2.727347371476976e-10
0.2272415038395354,0.09195668558910511,0.1510063289387513,7.823525079112269,-104.56713293065263,3.7332865721243636e-05,8.774094593358695e-05,4.4365013026995114e-10,5.02513410216075e-11
0.1837590687789622,0.32445112485148037,0.10359519731100596,6.5277157203347125,-93.30502970662297,5.794030209007187e-05,0.0001016088073257189,4.5050811377705783e-10,3.4185080790192245e-10
0.167961760198021,0.1659125593218294,0.11294185552434066,9.8991567877401,-119.46607530472839,0.00019618717077444752,6.513081442155607e-05,4.571340456383908e-10,1.1668076371577518e-05
0.2305030632734777,0.15347191900237572,0.14149015928272102,5.638368882577974,-95.17150223904864,7.4403615427696484e-06,9.337716750409248e-05,4.5763888010822785e-10,6.7545106888564175e-09
0.18680794077971405,0.1551377840983414,0.12554766930284866,8.77892101393591,-86.10300952279478,0.00012963940916168017,0.00010044335135321035,4.5854256850891386e-10,2.4260907678921405e-09
0.23468782158836993,0.049759455531386845,0.1675751776634083,8.897018097218618,-94.76987626508762,5.78008092321413e-05,8.576519090879611e-05,4.595498685469116e-10,6.218946517122779e-10
0.24371844809407037,0.1659817066546409,0.1696005495922588,8.794976029861534,-126.34983458248415,0.00012958768494016596,9.492468245888904e-05,4.615291051543364e-10,1.4589300588945875e-10
0.195074736675881,0.32452239079886847,0.10186155830016237,7.527604931336439,-93.09657948601405,1.9391025033986492e-05,8.94970937439516e-05,4.6247105057384397e-10,1.11571761118023e-10
0.16301510853203507,0.09336839390310406,0.10766637705120716,7.075979731430032,-76.13029246890063,5.232030827863836e-05,0.0001068236685853663,4.63155277348598e-10,1.9966138782355262e-10
0.2153836553820106,0.24410883704641254,0.1264216314626004,7.629592516329983,-103.31698171329856,3.2654566266584495e-05,9.56860522550781e-05,4.6555195048490125e-10,3.717604730815008e-10
0.3129961555934378,0.25140875324481793,0.19085300871216326,5.891476764159047,-87.57331443409967,2.4622083349379653e-05,0.00010312395915583757,4.677655623897295e-10,1.851144716281613e-08
0.22356393175541053,0.31602042451756274,0.12322684605291642,8.542065747772588,-97.89612851696114,2.3461533713879035e-05,8.2841185673032e-05,4.679051422567197e-10,1.115065107170511e-09
0.23073739864229248,0.09735783075261062,0.1615183833985118,6.326494344659733,-111.37313708008972,4.774005279500518e-05,8.538975708701589e-05,4.734128991499674e-10,2.9639444051759103e-10
0.3009188105650967,0.21185094517098366,0.19963968591219072,6.224519621090569,-119.89805466588787,3.5278868020912957e-05,0.0001026849453880641,4.76544389665876e-10,1.3222866193197976e-09
0.1781831372641822,0.3411983044562142,0.10807724214693468,6.499121133136903,-116.31259321587456,0.00013658486308491417,8.926859967726053e-05,4.816981522886838e-10,2.2205064464553267e-09
0.20827289624362774,0.1975700403707085,0.13199259245021494,6.020638329951593,-113.12369125857634,8.843976270710044e-05,0.00010653108425603478,4.824866767052237e-10,8.401598842880086e-11
0.2216564632048972,0.30028498521831043,0.1403249056224066,6.478742903605095,-100.87052799214823,0.0001295862110255236,9.149276348357925e-05,4.832967064318351e-10,4.03448721513027e-09
0.3141507804738356,0.2886711900114062,0.19678728047064048,5.033996786931661,-110.56415527899057,2.9168217356612935e-05,9.382152542005959e-05,4.839255813622934e-10,1.5306639122651347e-09
0.21469111438525537,0.12168255176262666,0.13616198246914385,8.090234745031658,-86.78716209603233,3.779399512373162e-05,9.667605614710892e-05,4.846066754682027e-10,2.3222316934205767e-09
0.1844713332690603,0.10292031867708268,0.1264565391031227,7.65923205101182,-110.79891982926478,6.865635675227197e-05,6.4648202384118e-05,4.851066050783632e-10,2.5218608226699936e-10
0.1668161393855972,0.16498944674083119,0.10291878465387917,9.043965003835277,-109.15004775473209,0.00013584213481732994,9.26566298810533e-05,4.872734068333835e-10,2.381440698975389e-10
0.16014015465672754,0.12038391112575511,0.1089774224780368,8.45253641689993,-115.88964111278368,0.00010990040787875509,7.945442391270736e-05,4.89565099036747e-10,8.686640238099703e-11
0.1815423323638695,0.10791869213435698,0.10411671423295883,5.649147086499123,-102.5233821715027,4.468459275609423e-06,0.00011014144558871916,4.914112847721286e-10,1.5791929092988378e-09
0.26471219879460417,0.30461506976727815,0.16267439032216066,9.324512823105819,-117.55249590694494,4.9585415185139904e-05,9.796098738962887e-05,4.95419007555832e-10,1.0608490040512612e-09
0.2172865117437537,0.3767537712895249,0.12817087104246422,6.298671047386267,-86.32271515440361,7.966647541754888e-05,8.84090278475664e-05,4.958573958784067e-10,1.209394360296324e-09
0.2568925644977177,0.2594494658562798,0.16596433185886775,7.1508091455305385,-123.1880304271379,5.027619068352819e-05,0.00010301263083629688,4.962192273138923e-10,2.172896579239598e-11
0.26978505544053083,0.5893173715742333,0.13423787127530795,7.931657152267337,-80.9235203724195,3.9729263098644e-05,7.26313268140661e-05,4.970652106546916e-10,3.650392191666536e-07
0.25764327733422265,0.3629952582137877,0.1493783816900001,6.7828612307934115,-90.70142511674457,4.118627922676576e-05,0.00010674591529778492,4.976123950654453e-10,1.8926608944466734e-06
0.1993559204094701,0.2609757404144916,0.12344080694031254,6.520799816276471,-98.22601250106841,5.9748545902046235e-05,9.256604305499606e-05,4.977595400852823e-10,1.3643576302258245e-09
0.2200155078247492,0.3143498448667025,0.12299050054176575,6.9619396466977,-93.84865259569193,1.6289240802954053e-05,9.724958867160491e-05,4.977607095880653e-10,2.270287518439795e-09
0.17187243745171826,0.12920150012958156,0.11070120361213913,5.5023109898532585,-112.70207354704002,2.3913873456228423e-05,0.00010925653931469493,4.985993872865559e-10,9.640087666902712e-09
0.21210292231199507,0.24501404617849243,0.13477360888015796,9.511999568868218,-121.01210941886075,6.576678334059899e-05,6.379598762415193e-05,4.986834463323389e-10,1.1206855661171616e-09
0.37038677310008783,0.17593275763929478,0.24930129202254703,9.729856170088322,-96.29788949995618,2.5296273549377096e-05,0.00010200947234460038,4.987327585737688e-10,1.0237614779148933e-05
0.3221666298457686,0.15261940688671022,0.2304040782783383,6.707066183693237,-110.94758223693195,9.113342658426583e-05,6.58747941093461e-05,5.003063884746679e-10,7.804248504964916e-09
0.2139991361911349,0.20499373223500353,0.1217005821245265,5.451663140315237,-93.97006996013309,7.547708267877318e-06,8.741516961163064e-05,5.021111097700923e-10,2.1372100996797193e-09
0.1809686630210511,0.07067983385042562,0.10743672661023408,9.589149150051785,-95.17978071757176,3.192462258145104e-06,0.00010650256149308039,5.050826556479035e-10,4.1040080700558503e-10
0.2868831752076697,0.19331941361518268,0.17459621756605798,9.4155454504067,-98.51498726486845,9.143081946365567e-06,8.817419933821221e-05,5.056815726602737e-10,4.5440656250425055e-07
0.19938226081065863,0.3945426451025863,0.11719237796076669,4.4341147048975875,-104.65890559211165,8.643298922472949e-05,8.367863594980236e-05,5.064853536420643e-10,1.1873759888664036e-09
0.2304355832786305,0.1017738349128939,0.15142809014238384,7.0608661075422745,-105.31806824862517,9.179597585907766e-06,0.00010431859523685701,5.070381689109928e-10,2.854269059492651e-09
0.15989840642232242,0.18448851650790327,0.103919880709949,6.702396358088132,-85.09934514855945,7.702901036807475e-05,0.00010741635558272883,5.082776558392145e-10,3.129338784379274e-10
0.23484490771486785,0.35342197319595153,0.13946803199770527,7.5763694115553815,-77.19279087211066,4.209675201703435e-05,0.00010418941864932783,5.207891362736572e-10,2.7040031323916686e-07
0.1748345990885109,0.08057367203035716,0.10852687733295663,8.054250323777323,-98.10024350509964,3.413427883191221e-05,8.607440004193328e-05,5.219768194937398e-10,1.5915890224081825e-10
0.19407311162864674,0.3547626233430297,0.10602119662895325,8.967316975573073,-111.4077256302115,2.3219324026266995e-05,8.58228898784157e-05,5.225814038996078e-10,2.4552353231776034e-10
0.23250161944125292,0.15286302917420452,0.16482036537127315,6.198230663862445,-88.55401344338213,7.915007638121135e-05,8.258081265782465e-05,5.295866784449088e-10,3.54312646705836e-08
0.3706584890365871,0.19376502983969343,0.25684040486061116,7.373716237797288,-119.70260943290482,3.906737214966272e-05,9.055377065927323e-05,5.325874274151201e-10,5.262186773294543e-10
0.223064082945872,0.3844579031938955,0.1329735203364926,9.95890356868788,-119.57720103979493,8.531400128270696e-05,0.00010258474604795995,5.350744093041437e-10,3.975728888175499e-09
0.35734700575750145,0.3203723198980514,0.22054375168579188,7.2796993465144615,-112.94302751329076,1.7355114085665915e-05,9.006737735741958e-05,5.35477524930062e-10,9.843902626902646e-09
0.23761226196477137,0.4881077633752373,0.12344262161493211,6.481791607958245,-121.55902592484446,1.671572301885964e-05,7.513715340117305e-05,5.369569458930738e-10,6.494347388088112e-10
0.33156813375188515,0.12720060616820075,0.24184962501741422,8.596291146767758,-100.95617809244374,8.569877014326496e-05,9.941243338920945e-05,5.388083552340887e-10,2.674844985661316e-09
0.17191477189008547,0.15809267304666602,0.11036939040493045,6.132688318135646,-94.7564348900403,2.6819624099014237e-05,8.692321289393083e-05,5.394874436174742e-10,1.2176067323669697e-09
0.23727242397384063,0.0394274764406376,0.16742931928692945,7.240535316021149,-97.45026507132123,1.2114181664368821e-05,8.341629049190295e-05,5.400522201789689e-10,5.5939382295413e-09
0.17630941512248471,0.25394368647115795,0.12263914226306809,7.092495364771747,-74.87735110462346,0.00014060815577627737,8.572639965644327e-05,5.443824283719017e-10,1.690240039932186e-08
0.3174477863516027,0.32450016803515846,0.182373718864571,6.621412697332839,-109.87293577030341,7.098130510923475e-06,9.564797454274644e-05,5.456945937246112e-10,7.498624023907801e-11
0.35746212841269936,0.2786896432250269,0.23034853959419505,8.093417698808318,-107.95559708075537,3.3887387402207274e-05,0.00010072112751882211,5.459974319505202e-10,1.92134701254668e-09
0.26944967250690127,0.08191579134166346,0.20470800449748028,6.898552148823236,-122.48940799811899,0.00010076710744259262,9.161230307436385e-05,5.461636487058713e-10,8.068997170619109e-10
0.33262986185772087,0.5112350799238292,0.1471542572781114,8.724538881217379,-87.24519633966398,9.295380467788056e-07,8.963983273253222e-05,5.48403963545293e-10,1.3524944840818584e-06
0.2960909881516175,0.5838656017558305,0.14697421879721398,8.458448253561215,-101.496641750006,4.473665744601788e-05,7.528551586694544e-05,5.497732425450689e-10,1.063240950875495e-08
0.20064191354187624,0.361747012291614,0.1028207210522977,9.97705056074332,-87.58403893795222,8.334258277763151e-06,8.077409503734649e-05,5.528935252896874e-10,4.225541475515394e-09
