,beta,b,gamma,eta_0,phi,I0,Ii0,Error
393,0.6425712235811116,0.8941598194072219,0.2295120457709909,8.908868111415671,-93.45690510544134,2.418986900052218e-05,1.5812464251229657e-05,2.0040630613366782e-10
394,0.4755969409229714,0.8148154375658795,0.1821941724894707,9.134679257977297,-89.89115749903465,3.504625326329241e-05,2.4855469295918144e-05,2.0057670315076288e-10
395,0.5487330874761048,0.8718648878215549,0.1985595140932671,7.09842450262972,-89.07778809045202,1.4534878868832863e-05,1.361886822090198e-05,2.0072477871333278e-10
396,0.5749527983433642,0.7383159029309834,0.2481552852849113,8.849714806380268,-91.49962146395411,3.371993741747503e-05,1.2651326627377109e-05,2.0072932848914143e-10
397,0.5066900274332646,0.84953882053949,0.1913287756280152,7.404725102357045,-92.94926095448427,4.711642450196387e-05,2.415400217198488e-05,2.0073124242994423e-10
398,0.4534768968152053,0.9566111044819268,0.1451644255001704,9.159290883286005,-90.93099151338916,6.378289482715638e-05,8.387778493850564e-06,2.0081664627414123e-10
399,0.5548274240947704,0.9924784481119288,0.1701448909804176,9.717022427324777,-91.25970480112996,2.558096738309043e-05,2.298298006803845e-05,2.0089134690870568e-10
400,0.6628270362676103,0.824272388132688,0.2574497716632881,5.594859258885175,-91.68654882144207,8.47102733729697e-06,8.567247298253759e-06,1.763033259284693e-10
401,0.7395680745771677,0.8819922155066479,0.2663236425414763,3.891322375002821,-90.99882323374312,1.997097355773174e-06,1.1749068147610553e-05,1.7707261727960327e-10
402,0.6975059476947868,0.8343461859923486,0.2676642438724528,5.7531838300338585,-92.19029700220244,7.299687853031787e-06,3.221615413647282e-05,1.7752134389145684e-10
403,0.8012239983659134,0.8507027892739956,0.3013970039034263,8.905384232378935,-92.78520879445276,4.907017797352035e-06,2.3311382524225738e-07,1.7825106773706376e-10
404,0.89765918731993,0.7628038866303816,0.3762411440731734,3.3504712407442745,-91.89947229326292,1.2131009099900266e-06,1.1027648357921508e-05,1.7929899138284166e-10
405,0.7139542089997906,0.9055155215228372,0.2533753930313148,5.716530687825587,-92.3259096033702,6.117549347146336e-06,1.662491123007933e-05,1.7978770995734035e-10
406,0.6221927720611584,0.8004952896663942,0.2487551311829313,4.742900063163307,-91.55707681424948,1.147219156405882e-05,1.265318732686756e-05,1.7982894571341988e-10
407,0.7691355005127191,0.7284015013873728,0.3346414320804484,5.656335403885345,-92.2949441617923,7.120431367168663e-06,8.732920231860311e-06,1.7991168565277735e-10
408,0.705564719719058,0.7276732343266087,0.3089814383932356,4.9663159935913255,-92.09424677551256,1.0207736096463126e-05,5.4204955868465866e-05,1.8017571464931707e-10
409,0.7400803807496898,0.7190942428906045,0.3268459870062274,7.482246732717572,-93.1845681833029,1.6572604674914032e-05,5.176257409306087e-05,1.8101416181302757e-10
410,0.7437200665796208,0.8012802914315756,0.301977764728185,6.706237603365856,-93.3785467729116,1.1069150050185574e-05,3.885837845937829e-05,1.8103829510971448e-10
411,0.7658952261056874,0.7859096589517623,0.3141903013573281,4.243909137258751,-92.91921687165484,5.316514500475584e-06,4.231304273997363e-05,1.8116763732362992e-10
412,0.5661721609125733,0.8030962521287489,0.2264552659709368,4.624266334384737,-91.77864095753714,1.8221866707003262e-05,4.609914881126398e-05,1.8129515808401688e-10
413,0.7355272842579168,0.6656026630213568,0.3435459581730919,5.776508099287485,-92.69984075852864,1.4186394355259376e-05,3.718428211623623e-05,1.8171491332317608e-10
414,0.5383241342154799,0.8932638889652664,0.1883561932810136,4.659249306444777,-89.64124176741504,8.829291554712957e-06,1.9027523907920396e-05,1.817355266516088e-10
415,0.8033265942211251,0.8300537924429607,0.3159743586016189,5.952455206147906,-93.64154426772664,5.779081281791033e-06,5.365208593128696e-05,1.8210107878987558e-10
416,0.6559843394920797,0.7869913405159685,0.2702532188322629,3.5103241172378192,-92.18291302312042,9.156118072163903e-06,1.2032762186451222e-05,1.8217272620180871e-10
417,0.5826619769133101,0.916789675536877,0.2022901402670737,4.013335610047959,-90.85233249328137,7.378988397923848e-06,3.2222737318033475e-05,1.82299144699631e-10
418,0.6724146725273901,0.814438317517929,0.2642849362967328,3.707495414292469,-90.68713950549652,4.450027264867972e-06,3.3829546890459145e-05,1.826123663251488e-10
419,0.7806761579254132,0.6947791209330682,0.3541544927498261,6.423885035261303,-93.42294225713536,1.2057401438091166e-05,3.6646924393874246e-05,1.8302399890750768e-10
