,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15255,0.2982452828739967,0.3534155685610728,0.2018379844273566,5.2967108077984126e-05,5.883838901871796,0.236752942907327,3858.619329864016,0.0114027456514604,-74.9756282555396,0.0001479429814874,0.0567768379362062,2.4183531074164373e-05,3.488781386149668e-10,0.1354980441006881
15256,0.3898208746401259,0.1389224807140865,0.3290808629930311,5.208498006262441e-05,7.807237960991681,0.1283006002206194,4730.222781562256,0.0048350689006613,-72.66784926490452,0.0001239597456026,0.0226502552578215,4.406556306953884e-05,3.4954317750818077e-10,0.166375067895134
15257,0.3926016650809686,0.1272541336373319,0.33049676527627,1.6109674905336648e-07,6.468409663987751,0.3250572903270459,2991.960746594356,0.0253290080306854,-82.48344862167275,0.0001623434627866,0.0125290284344177,6.850995944943634e-05,3.4965064098270125e-10,0.1081720350226413
15258,0.4795179148674424,0.2085678581467622,0.3124131256774958,2.9633569897527277e-05,8.152475353372413,0.3173781504032962,4141.469899601612,0.0028608974298296,-105.84772692889374,0.0001452865190628,0.0188651721720135,4.45521980564751e-05,3.4966065915283073e-10,0.1324901847532146
15259,0.4210776827013737,0.0155269409713388,0.37496256612829,1.1909068158838864e-05,8.37199265281702,0.2285854065539768,3372.807260183769,0.0019665113692055,-64.0426369775859,0.0001889571266066,0.0141248260091195,4.161932692001593e-05,3.4969850056970967e-10,0.1009235696772747
15260,0.3536610739980071,0.1865737487892561,0.2788448267947876,2.3076656424425176e-05,9.509589498632604,0.297223459991385,3090.263639344453,0.0032772697151503,-78.16104937727268,0.0001771594409892,0.0334504211231741,5.550724192490651e-05,3.49904763460432e-10,0.0736492785548416
15261,0.501814354923698,0.0227876722637803,0.4056848783960438,1.750555110155378e-05,6.606062367299827,0.2449795814801846,3376.120114775821,0.0164502127590765,-63.53594230533308,0.0001130845116254,0.0253794477882822,1.7453704791412508e-05,3.4992062242038624e-10,0.130439220044872
15262,0.3273069546787482,0.0746876899772393,0.2743670804252228,1.0401814250716397e-05,7.604146003275579,0.3200082338293659,3909.431642003903,0.0152330064241247,-82.52507409398555,0.0001302912623873,0.0556143138114438,4.797152905348605e-05,3.5043870088049166e-10,0.0614186047950691
15263,0.2531201352003164,0.0604833144016753,0.2131179506921305,7.433610656760274e-06,6.610635477431678,0.2138826300724094,4082.519343996845,0.0297734574196184,-67.05626776722846,0.0002212068741946,0.0229876612144503,6.738595691155224e-05,3.5050365158654684e-10,0.0432364577890375
15264,0.2939085601514603,0.207632220755594,0.2217646871451923,5.605472128814041e-05,6.205076878665513,0.2451081632504175,3766.754994834469,0.0007089784172195,-95.59644137663078,0.0001547229955242,0.038838458560768,4.330238371213663e-05,3.5224119462046566e-10,0.1431143991752831
15265,0.2318506238889782,0.4182605673889718,0.178904757549218,5.869626460108212e-05,8.5258454093638,0.201672675901878,4081.430421371712,0.005280756330315,-74.9355473143858,0.0001956985154702,0.0286365897163372,4.4957399319863536e-05,3.5281522401192346e-10,0.1714701068948962
15266,0.2915624971516648,0.3075402831548878,0.2702127152516465,7.821265079707515e-06,9.758710335087468,0.2303093872007663,3692.48742342404,0.0273455891594032,-46.11225135181874,0.0001938617480393,0.0297707294399079,6.569837573374758e-05,3.5283970038835535e-10,0.0305432585423482
15267,0.2639735306950361,0.1754768110998484,0.2139222159351245,7.092655495273101e-06,6.567799693806944,0.2892779306298083,3090.560615000293,0.0405731295822398,-61.44260883814951,0.0001573793749489,0.0845489786115039,3.995881133591117e-05,3.5287079795065263e-10,0.0352541705186454
15268,0.3298593645312924,0.2364493867090835,0.2770558913056926,2.183873548395908e-05,6.388587961697861,0.2070108574825192,2534.692939560902,0.002549218199631,-71.05206860335649,0.0001319294373093,0.045154110369259,1.889993738900531e-05,3.5362212004639263e-10,0.0696830146096023
15269,0.3720822970767004,0.2983809320565009,0.3258463535438987,6.244343800396098e-05,3.8733931533452735,0.1652601851101575,4435.725342695572,0.0017621216294916,-57.49616647687673,9.898827423028156e-05,0.0393359719951458,7.442058191917358e-05,3.5393491475776327e-10,0.111161016934305
15270,0.3529626318533048,0.161030196175553,0.326945260203614,8.14291121867792e-06,9.651857020204089,0.2362437783839056,4525.474690146594,0.0262926460158862,-48.2904105811224,0.0001545081267086,0.008957012539245,7.095986445601599e-05,3.5525341373836604e-10,0.1283263369857792
15271,0.3768634725602832,0.0794563111690647,0.2804328976297524,5.408944725127053e-05,8.326588995796419,0.3281541687913295,3505.375644979522,0.0027542896705328,-76.72999371607033,0.0001376461445797,0.0382186773790259,3.3930075197003364e-05,3.554130638838973e-10,0.1166802588970852
15272,0.2576085733075999,0.2978399272792877,0.2309309585355373,1.0941925812253035e-05,5.615591438795897,0.2449432784483937,1482.0709932285072,0.0119814975763598,-63.24660391748847,0.0001801390412328,0.015237882235896,4.791557146758727e-05,3.560490738111688e-10,0.0697980966490036
15273,0.3112240749929214,0.1626714010655737,0.2660161995350241,2.390008346531507e-06,9.167513312901889,0.1809248515803348,3707.367317599269,0.024370179372123,-74.0478329313692,0.0002091452300805,0.0055096628993685,4.7829337494122525e-06,3.566629744183733e-10,0.1394771352435674
15274,0.3207439781333282,0.1815101485466453,0.2847657720578245,9.699306930093954e-07,6.6935286400705065,0.2269254366378726,2593.6905963918643,0.0464360791197329,-60.50998686691692,0.0001635248329894,0.0348861631191528,4.670925266538876e-05,3.5748845625576607e-10,0.0673227416045565
15275,0.4082077371195948,0.1974423694222767,0.3617545179951511,5.989799219518633e-06,6.599644369804055,0.1666533909099003,2242.672099849332,0.0376290158323092,-59.41059919655071,0.000122034602527,0.0581481838753892,2.6915055430669338e-05,3.5755545307238356e-10,0.0509523156533342
15276,0.3369567958825467,0.094606991853869,0.2933928798282651,1.3663095466499977e-06,6.638764335212728,0.2984575187199277,3751.852615773304,0.050947490999981,-57.05038777747116,0.000176156887604,0.0308057936274167,7.607620758657942e-05,3.579766524585448e-10,0.0364359255075897
15277,0.3136316877428248,0.1656456145979102,0.2744854476405817,3.7414942480788384e-05,7.782765700819362,0.2531373656405715,4431.932037960351,0.0034366822819744,-56.81851196424026,0.0001880349594477,0.054343196632103,4.40490241353613e-05,3.5819211760462357e-10,0.1146428808801354
15278,0.3721004425921576,0.3092650445684164,0.2858146878324213,3.0633172250166777e-05,7.120453032226751,0.1650710772146588,2931.6156982612574,0.0120379698588452,-75.38419754418581,0.0001556002481017,0.0157890232140574,8.005490457178806e-05,3.5864603204508846e-10,0.1426661631854906
15279,0.4321576541789378,0.1672468630054664,0.3644227890183632,1.3025655358640152e-05,4.5344029959961,0.2040238157528879,2842.4253927719105,0.0124793207475084,-86.36189326233006,0.0001381398462075,0.0258999674344807,4.6258947332966375e-05,3.5926564305047786e-10,0.0374057534248892
15280,0.3474377382744298,0.248566911136505,0.2866722309044249,8.225052862193969e-07,8.609108046856992,0.2493764167173505,4448.3472752308135,0.0479731580083602,-77.3418046938626,0.0001466604296174,0.0164619511377867,5.051427682043528e-05,3.592657803011697e-10,0.05582019870225
15281,0.3352022446896405,0.0518225446255794,0.3029924009820898,7.917942666514243e-06,8.494010408254674,0.2168789624343433,4178.124681390786,0.0337519958649307,-51.64275071302784,0.0001718294522456,0.0310126357516158,3.809637887062858e-05,3.594515342441593e-10,0.1526861948150005
15282,0.4147959183335114,0.2026050132235963,0.3322148003945815,2.1939806759133237e-05,6.832003764745777,0.1875563082797515,4040.912259027033,0.024414941674942,-75.99452895702798,0.0001697324117102,0.0066535604227277,2.841028353548099e-05,3.601177638156057e-10,0.0861654567647678
15283,0.3536251933531216,0.2824233093347489,0.2801561550275975,4.66403369526839e-05,9.483622788584938,0.2417887281595582,3323.841836945102,0.002966018480872,-60.58330173111927,0.0002148132292513,0.0391699791205127,2.6369416994926173e-05,3.6057219770440527e-10,0.1217105756175212
15284,0.3238115050579111,0.3359660720482589,0.215808631258741,3.599718501762645e-05,9.06707948935333,0.2796642253681011,4427.055606538145,0.0360091669355486,-67.90200649470162,0.0001389527261872,0.0762483175429728,7.3993807122405e-05,3.6144668124894214e-10,0.0966059326556014
15285,0.2770962431641837,0.1068266111521986,0.2235239493169455,1.0835413445898178e-05,8.304046378424818,0.2080542394956064,3346.098157451313,0.0173558557350721,-63.58508464528613,0.0001455503954658,0.0400631187771815,2.916507359880321e-05,3.620687990492722e-10,0.1608679658696815
15286,0.2656450114473376,0.128940219573816,0.2029878285562628,3.098970248046697e-05,9.300314984247509,0.2758045005439364,3989.7134742336016,0.0193055330061312,-69.66681940545816,0.0001415212412689,0.0110226309326455,3.219095847813562e-05,3.6440391146596386e-10,0.1486745940110855
15287,0.4347202196124803,0.1665650117690386,0.3381521606171482,2.1751267113007117e-05,9.533916309838586,0.29495401893557,3387.8642666208334,0.0350503592748752,-61.43059966530015,0.0001151836638869,0.0401495355021108,5.11986443407248e-05,3.653164244065869e-10,0.0847551922653896
15288,0.3086307261152633,0.5144471848451938,0.2764810173441887,5.5744475089387176e-05,7.403828554945877,0.423122245339219,3381.24539437127,0.0007085410544682,-58.6802597405271,0.0001297292740176,0.0427406978741189,2.240828263600536e-05,3.6538997838819244e-10,0.1723858432188919
15289,0.4231265685954382,0.3579640293221758,0.3400313836292855,7.870240102989805e-06,9.37787150070208,0.2595668633236337,3557.4505825804504,0.0316366006887124,-82.2441715623176,0.0001787130505778,0.0249266414626016,5.041817636275866e-05,3.6551955511730386e-10,0.074919606671293
15290,0.3616413983850344,0.058559930310421,0.2869161858828982,9.663754463172718e-06,6.782569958329917,0.2111427079214437,3164.2064153808824,0.0310655471547752,-69.50322520436116,0.0001453956664322,0.0579619073680976,4.71869681957493e-05,3.6588342440907384e-10,0.1151353657475354
15291,0.4515596160200258,0.2158351071561263,0.3756689180446074,4.104958492223744e-05,7.3143578003606,0.2355539582746678,3019.1576037677087,0.0136179444860477,-69.94555699593019,0.0001727318502143,0.0292443444331259,3.353448062796996e-05,3.6620589170340535e-10,0.106161336656164
15292,0.2462486244187574,0.3584432270481507,0.2163470498574568,3.6920855638310423e-06,9.483027676336448,0.1520987436587149,3526.3602787467203,0.0345281668757525,-52.11521402036668,0.0001950779140193,0.0651374960066659,5.695413128067509e-05,3.665520285249761e-10,0.115520570598478
15293,0.2386249435594047,0.2574180424944207,0.1848394245862277,3.9873657988654376e-05,8.990019974919054,0.2385473583858269,4095.498051839116,0.003843281953928,-67.52413294875342,0.0001136111408982,0.0276182995781204,5.026967010767671e-05,3.666086093568376e-10,0.1553575495623639
15294,0.2819234199126135,0.2478227007801597,0.2435741793910657,5.220893276194014e-05,2.796241077509088,0.1296704668795898,3646.74862962985,0.0107571407065973,-60.6177602930217,0.0001532613939814,0.0843464534436791,5.40127392638025e-05,3.6673374961988093e-10,0.1000106134396211
15295,0.3683925525221813,0.0786554618244903,0.332389654945066,9.8639651293077e-06,7.567078716757373,0.2541066512083337,4862.562829770039,0.0076333266120713,-59.98309817442928,0.0001491562231605,0.0023649548849493,2.524651179798744e-05,3.6674349910626557e-10,0.0836241613213033
15296,0.3480921961632727,0.2227603742186782,0.2811374157066365,2.28137548552952e-05,5.685117291530516,0.1761246570668226,3407.8746595616717,0.0169013951110257,-66.97993676889497,0.000187117404362,0.0269619304348121,4.2707655880006965e-05,3.672750115057797e-10,0.1537204047842992
15297,0.4658535413909179,0.1496150620748011,0.3798445825261802,1.0964250958695016e-05,9.942440327026944,0.2963978653088113,4115.623154165275,0.0147470918982052,-91.2261109501863,0.0001831516550532,0.0432101316326267,4.494454878897028e-05,3.679006149470116e-10,0.0557374903573831
15298,0.2800546021892184,0.1276981693143999,0.2332127062442202,1.4342659995875335e-05,7.922204240868188,0.2365934263275475,2711.7751806307897,0.0133522158395553,-50.44834377622287,0.0001565072427955,0.0781047299883482,8.006051926292846e-05,3.6802123891498117e-10,0.0856536256209368
15299,0.3375338491895854,0.2569605176673032,0.2595616831325819,3.5801937079560654e-05,8.24006933137455,0.2937096922480118,3322.1854742062774,0.0248864044255431,-56.69669216054865,0.0001135717343472,0.0233508206496694,6.971959777067203e-05,3.683395769436064e-10,0.1081698019140092
15300,0.2177080155257964,0.0667604049245478,0.1944725552905022,1.892203604121902e-05,5.842033760317295,0.3532172618465975,4590.677528011735,0.0127038486125872,-79.63286341966469,0.0001685982423997,0.023780996999404,3.553582701636718e-05,3.686295055409384e-10,0.1721718779834861
15301,0.2859384303346328,0.0202162402050737,0.2496962318743809,2.159390466738842e-05,8.275102481382609,0.2726191230770619,4195.020891606172,0.0021408515151277,-85.8005694796198,0.0001652768683129,0.0467228250748869,6.446183387200666e-05,3.68995171339342e-10,0.0872457348859492
15302,0.3013944327906445,0.1350943331312198,0.2414607140694971,1.5763019796402715e-05,8.269738251996248,0.2310185128899472,3900.871297901402,0.0108714126455156,-69.33383329593343,0.0002216643107712,0.0265273557667357,2.757577934757621e-05,3.7081643653300076e-10,0.150480747506103
15303,0.3229363058799651,0.4173255222859438,0.2380452158943414,5.061548278088235e-06,7.489774783544949,0.3519364187335206,3484.80673800078,0.0446310726696374,-65.90296914119509,0.0001542757235383,0.034431032035114,4.4550670003381794e-05,3.7121409616998757e-10,0.0904869487142558
15304,0.31391304204679,0.0489566361471896,0.2913509856326784,2.432326685957197e-05,8.668798839763546,0.1660291696891861,3831.167718584131,0.0087775928956079,-50.41469479632437,0.0001722031160497,0.0408033511942992,3.1759127692298296e-05,3.721606153914456e-10,0.1611108160763342
15305,0.2994460529382876,0.2426111575762933,0.2017958533006661,2.110177137391191e-05,6.4757068035044485,0.3789365098920333,4830.781574169376,0.0431017211410248,-60.71656406717531,0.0001572575673127,0.0360810238839392,3.4945333380278175e-05,3.7224772548553716e-10,0.0782119338827571
15306,0.3503350773509818,0.1889077879005065,0.2664105744655869,4.447120820184885e-05,7.572412058015826,0.1714573123252988,4754.265506385781,0.015873445389026,-76.64937217350133,0.0001864895315605,0.0241528419214298,2.414112493876797e-05,3.7276633795191417e-10,0.1287298931625398
15307,0.2643293275876449,0.3169436637594061,0.1984484848025253,4.401489300148496e-05,5.998415771941586,0.2965933670698811,3504.5069710913704,0.0047201599610929,-66.6704842064434,0.000170963263366,0.0532484102937973,6.692045783123564e-05,3.730280069568991e-10,0.0934209826844796
15308,0.4686927342114122,0.2640001724510621,0.3599487228561474,7.509770145115956e-06,9.036403323260783,0.2878674919973774,4358.38923649782,0.0392129503746812,-84.15883732357888,0.0001669569782458,0.0348468768422264,5.677330513342688e-05,3.734951805207861e-10,0.0281871811866291
15309,0.2057179405313283,0.5322383485728953,0.1182198825002944,3.3828821426260645e-05,5.475510839570082,0.4345062622788479,4090.808665029265,0.0272408968469656,-53.61329633002576,0.0001803997236322,0.0404314345098671,3.289348647422828e-05,3.7416327952842026e-10,0.1629789411810566
15310,0.3264086818916802,0.2846759999860042,0.3150059339647403,6.846246699068455e-05,3.59399174593804,0.2386472030929297,2164.2766598935536,0.0022482911250414,-55.54235944003614,0.000185763646431,0.0709695308234492,4.499417058773613e-05,3.7463535350070696e-10,0.1623863894491098
15311,0.3771735888900346,0.2087685365567034,0.318868137986267,3.2013215305711557e-06,9.314889989575606,0.1512682776081892,2675.239394277063,0.0210256090257211,-81.76866575680367,0.0001835555555769,0.0445268638018655,3.929093270728651e-05,3.7507624877201616e-10,0.0623829514098361
15312,0.2524396553266149,0.2376586694793313,0.2111079089734414,6.426539009361988e-06,7.947963316459058,0.1428845315198315,4779.35177722808,0.0407662740590237,-61.93218765858936,0.000148073646715,0.0094549006748261,2.899874566896862e-05,3.751038909947176e-10,0.093993027742299
15313,0.2715087296786269,0.3881693387601872,0.2013349347711067,3.379404797621063e-05,6.61839159090404,0.4319662538100494,3929.632794902424,0.0401398740677666,-57.94911112420883,0.0001222585838323,0.0052047154397749,2.268340070631992e-05,3.7600315548454445e-10,0.1458144876380036
15314,0.3489046143935363,0.2542947943211176,0.2619856360070678,3.1248712071776336e-05,8.582158181544937,0.3299390905880188,3890.220682894813,0.0092185960316184,-72.85234221163603,0.0001721319829405,0.0656075055381184,1.1846630781087753e-05,3.765779931721208e-10,0.0874420516877998
15315,0.4118204174003456,0.1566936664097998,0.3274932154400752,2.838513758275767e-05,9.163854850867317,0.2443027716046892,4877.804399228026,0.0193231446167238,-63.07508934437155,0.0001978561418305,0.0074003797978626,6.016398064179386e-05,3.7704846890444375e-10,0.0966019065966596
15316,0.3474452420371094,0.1712743917210754,0.3187609932036999,2.324579817704852e-05,5.628632051456036,0.2130292052882107,3010.16405968814,0.0047638916097524,-63.21030021110388,0.0002035875639981,0.0141878082772316,7.555917784167194e-05,3.7729140307883e-10,0.0754538359533383
15317,0.3186612252698627,0.0759103555341696,0.2534468815211946,1.0186030774672402e-05,6.1867416046412025,0.3073084776588919,4098.735074193949,0.0142115714254243,-73.38992060664202,0.0001763945542721,0.0055601939976024,5.983433904218149e-05,3.7746339282652885e-10,0.1602720650640849
15318,0.3678220460888474,0.1427197347839178,0.2888063116539892,1.236419044117369e-05,6.295470543543436,0.4034156807678141,4109.712901680775,0.0197513873289765,-95.40517192529587,0.0001998975860795,0.0355174898898217,4.587160162049765e-05,3.776362392375234e-10,0.068105680345553
15319,0.3463569325978906,0.2542344790608336,0.2525186525986808,1.9385844233696374e-05,8.36205304082401,0.3616288007176432,3296.447523471784,0.0180873047749551,-66.59148954585598,0.0001633160343534,0.0223876503195072,5.100202421750688e-05,3.779598673681332e-10,0.0796485486202544
15320,0.4369454533017751,0.2836500428458672,0.3145312765612487,2.438252955445107e-05,8.630904436519751,0.4249317945967617,3056.046212982669,0.0256741434746401,-83.5665755757392,0.0001899596176585,0.0338400476116656,5.554033211552383e-05,3.7897078956053527e-10,0.0939469170795271
15321,0.3802656033057193,0.1963674698962834,0.323046065195194,1.3140198093427244e-05,7.812254915930923,0.3264152593900584,4079.7379800837775,0.0333766942185556,-62.915425872025054,0.000180349572996,0.0717929126682171,6.486267693662733e-05,3.7941100480154915e-10,0.1065017434360722
15322,0.3142557212093398,0.141186434473357,0.2888089712948125,6.501561672656774e-06,7.990046032876166,0.1719751948253455,3966.386492100572,0.0405082930180061,-58.49409495821868,0.0002032597909545,0.0248971289856426,1.8896774161462075e-05,3.7978605710958223e-10,0.1463563168801531
15323,0.3609726958686438,0.0772257824691117,0.2990061970911107,1.7744906846066635e-05,9.378404759647728,0.3003256433294946,4160.692466641085,0.002212937235822,-66.39366816357828,0.0001557997529053,0.0263481012251463,4.5799571971534094e-05,3.8112258431283916e-10,0.0780980936847227
15324,0.1764484941911617,0.3472604830495003,0.1171388138986076,4.3690559122040594e-05,7.082486193540982,0.4531500408466216,4593.189044958627,0.0154803357416301,-47.3287912881362,0.0001928624745824,0.0238147180088265,2.6849511829626926e-06,3.8144352410839615e-10,0.1019063873700903
15325,0.2673354297540792,0.3614486666589021,0.2277399071983182,3.4282663473587954e-06,9.91274474338722,0.424896021012493,4160.694141585936,0.0216519213546273,-51.97368853084716,0.0001316058694425,0.0062892066461868,6.123749176643263e-05,3.8206288424269935e-10,0.110642921233341
15326,0.2641892805489263,0.150857772688192,0.2354256678904031,1.734091915340437e-05,7.353865070683955,0.1638367270509228,4802.486657105678,0.0269514888091288,-49.47733971853923,0.0001425955624239,0.0327263664427783,3.382577536405671e-05,3.835009888054995e-10,0.1645009009984138
15327,0.258634747458872,0.6494765885820828,0.220944010946106,4.015859689327628e-05,5.342595001082442,0.1703419801090026,4290.404333137498,0.0404717279823552,-58.28813377260245,0.0002217530274366,0.1150821832378656,6.346647581408273e-06,3.8363883044517634e-10,0.1193153065680132
15328,0.3303490012335693,0.2578162445740687,0.2799483519380589,3.9045557682334594e-05,3.4609851670358585,0.2351186589926095,3872.892348461821,0.0093707436606183,-72.0164711132665,0.0001164075435996,0.0475189621093307,5.772908604834025e-05,3.837918267664577e-10,0.1169966541515538
15329,0.3608430412603908,0.1133796267634381,0.3045434129067161,3.3504746084950625e-07,9.537137886336748,0.4214548908728238,3182.7521972677023,0.0466745827320077,-79.3294926904321,0.000191823346416,0.0329858651795479,3.49055186385869e-05,3.8392043946088074e-10,0.0810034911606158
15330,0.2767463200543674,0.4176897161253883,0.2866044627971792,1.0027742345455954e-05,3.4968417562366376,0.1070343871126874,3000.4213481763363,0.0335491130720568,-46.9468912246074,0.0001709010135849,0.0638190084427792,7.937186682627384e-05,3.8532117279155203e-10,0.032209740635801
15331,0.2945939013997564,0.0783043453609798,0.2453481445754539,2.0997330667441127e-05,3.327612468940912,0.2141994837189348,4222.215444277622,0.0159795440794163,-51.40726459800265,0.0001706872903865,0.041205529758432,4.952298834890185e-05,3.855855471097727e-10,0.1154371781935636
15332,0.3539613226547815,0.1844787095912312,0.2719798937438563,9.706561482548828e-05,9.695510215317013,0.2917244832245808,3817.38931496685,0.0054242248551469,-63.52858234479467,0.0001515262371998,0.0280273673624975,4.857846156885629e-05,3.8562717331674093e-10,0.1547802379172302
15333,0.2617454987829341,0.0017244847841656,0.218233761703191,4.8759804406514935e-06,8.68429891232947,0.2766527368637536,3956.1871425598274,0.0232727431062238,-69.94456731381761,0.0001850130670334,0.0075647529246179,5.606754945699757e-05,3.858383327178266e-10,0.147859386493782
15334,0.348709605204914,0.1215304335350325,0.3004530383706291,1.5229873054893025e-05,7.484882042659082,0.3488079678764381,3645.183649909469,0.0128468812264526,-67.98356094408526,0.0002002208788939,0.0140647435481839,7.543629261808055e-05,3.860225840819907e-10,0.0750178798435025
15335,0.2705293909282231,0.2413344051843677,0.2328336856989265,5.232217370331021e-06,8.215881392183125,0.2033273144106023,4067.044392525645,0.0224795872923289,-60.90828154653988,0.0001367719376009,0.0095520527350813,4.48684932289059e-05,3.860490909079966e-10,0.0780461119601754
15336,0.3712499703059742,0.4668277880964853,0.2315056495560977,1.860605496463363e-05,6.490035492476702,0.3426086692652664,4400.844214158344,0.0500436219164989,-79.21733993305492,0.0001368322543507,0.0571784123493871,3.823652206117132e-05,3.86659308894205e-10,0.0729811574001002
15337,0.2760448228847613,0.3252157595150428,0.2234710636720789,4.20701885992212e-06,7.120645572635494,0.3199861843362453,4164.467240193884,0.0409567014930591,-79.82321587931636,0.0001852112768634,0.0058386309416662,3.1168176480000613e-05,3.8673181924956185e-10,0.117360189238537
15338,0.3644490897320989,0.1981622634823281,0.2786341949757778,7.366089915567698e-05,7.52975072124448,0.376194840907889,3048.9073330813944,0.0042819887243894,-63.16506651490765,0.0001921908742378,0.0296859596527599,7.33267419609624e-05,3.8677258680177436e-10,0.1185594235568249
15339,0.2519801712335255,0.1162660596849315,0.2188435700139021,3.441404229881091e-05,8.265504935055342,0.1778941186767229,3006.307311087572,0.0006004763679166,-93.78937692771945,0.0001604960946474,0.0735618763223555,6.841149874714384e-05,3.8677730418258076e-10,0.1648805403893227
15340,0.3597026433850879,0.4681869743456893,0.296682009921378,1.650787600666694e-05,4.932642046098511,0.1716657051849739,4887.670784804807,0.01660589728983,-69.53330186618074,0.000108257496187,0.0343065876302104,4.594124618640953e-05,3.880822889165424e-10,0.0843307884155047
15341,0.3570754298599345,0.1909650062552,0.2702613581485318,3.46821178395402e-05,7.799732847442082,0.2138479846692643,3271.973963179493,0.0177047896800364,-70.54268580100218,0.0001569022968097,0.0357689529492259,5.355281107916616e-05,3.8853254334757496e-10,0.1179728785917697
15342,0.3884455241455703,0.2696101390750356,0.3129972376618062,1.5231939070858737e-05,7.017642550443078,0.4725522580837109,3195.722500979677,0.0306048540649443,-78.89653230463463,0.0001905654463037,0.0262851738342357,3.4788662473279616e-05,3.886563111064652e-10,0.1377088750612976
15343,0.4100395941016237,0.0476072538041035,0.3708132757739766,2.811755030015957e-06,9.09842659695956,0.194871643037933,3230.5271453662185,0.0186054029919717,-60.95201153149298,0.0001744404417861,0.0362584511600126,3.140530457549633e-05,3.8896398476967444e-10,0.0794278575738453
15344,0.3215896388744476,0.1151128951976093,0.287224982659803,5.8919830052165615e-06,8.376437102839766,0.1887613830004018,4003.0711384793913,0.0115046598491904,-70.10434159094932,0.0001792811339325,0.0023834629481374,4.3715961924560666e-05,3.8910104255778014e-10,0.1346138748140342
15345,0.2248655578162279,0.5279479320676025,0.1873893855596904,0.0001792894020316,5.600755179174136,0.4243671405045018,4625.08302218172,0.000789315554263,-50.57068005979637,0.0001892241464672,0.0563295908205818,1.0174884460291987e-05,3.8913718595350586e-10,0.1749454673254671
15346,0.3559486766980125,0.2125371561799325,0.2834371437173144,1.0903846387067726e-05,9.385980151240693,0.3396899889978458,3562.231136015639,0.0011808946958765,-68.68961361592399,0.0001179704591027,0.0143191406685682,5.921250007428308e-05,3.8916093073448844e-10,0.1289578995867755
15347,0.4042116553627677,0.1938519109989491,0.3431600015146447,8.738092958526981e-06,9.794226657553573,0.1043368392073515,3007.7953410085447,0.031310206623619,-72.30532995390611,0.0002011966502111,0.0200937551810866,5.4191905929071455e-05,3.89271631529221e-10,0.052364949909522
15348,0.4392966200634319,0.1481114649421328,0.3450064907803549,1.6854859828248682e-05,8.694658531700332,0.2274323208073733,3834.6012301217015,0.0307513396061181,-74.27062749545382,0.0002070904401251,0.017147780992404,4.222981082081146e-05,3.8935193717694715e-10,0.068481521093685
15349,0.3477466067827044,0.219311341670812,0.27021840394318,2.105228852861692e-05,7.120875034058916,0.2733445433279305,2831.715379526237,0.0192133820175153,-55.64837862436249,0.0002182631327353,0.0511342039359013,5.19557755182356e-05,3.8991594122398157e-10,0.1428717308042167
15350,0.2619857311431647,0.4461881914183258,0.2272336660037864,7.505187164417967e-05,5.590527429801097,0.2626973764538323,4344.56052128162,0.0012196894270851,-51.92328597522743,0.0001936675831466,0.0171795073941682,6.800644957890687e-05,3.9065500007905565e-10,0.1110700911351483
15351,0.2924298555433859,0.2568389825306517,0.2563544231161594,4.3816524191410224e-05,8.824335301389986,0.3581624175019567,4748.890325854372,0.0001833694624224,-53.92078032481137,0.000197495017341,0.0202287206624097,5.496407460757696e-05,3.907403462498701e-10,0.1400285852091687
15352,0.4202364956097398,0.2451953592307152,0.334570191398891,4.293213393445829e-05,6.463324719624778,0.1332239688657598,3630.286541814457,0.0218791108546918,-88.5341138408275,0.000185048584308,0.0616613223138095,7.812115018228308e-05,3.9197418043910966e-10,0.1398194711137515
15353,0.3328999305848888,0.5040923036138549,0.2049339846859559,5.3011696058520566e-05,9.109089651221522,0.3129189954997919,1299.4962950401418,0.0114336183611192,-78.64325915835002,0.0001606870794463,0.0868764559672095,4.205130750740123e-05,3.9219700563598505e-10,0.0908791859801907
15354,0.3111391536289187,0.0592715176277149,0.2637587102579327,7.304851600552947e-06,8.631377310288796,0.2924096795368162,4141.40348442178,0.0162502544163318,-97.79914673790036,0.0001303593618682,0.0149360683399177,2.823369024108059e-05,3.9235735454530836e-10,0.0794995928419349
15355,0.2858612746248523,0.1642203777759494,0.2176508483646347,4.917162658105406e-05,7.564120714520122,0.255585709547013,3430.403090685621,0.0202397072014443,-58.6946797871809,0.0001699664441714,0.0118753987545857,4.136592892965639e-05,3.926284902771887e-10,0.1326806293206361
15356,0.3582300557211959,0.1472207222514144,0.2745402022854748,4.134837043124641e-05,4.142775450036666,0.2933203875148695,4410.197037166665,0.0117537770746204,-55.85027672690559,0.0002044614257524,0.0531289798900726,8.715970083134375e-05,3.9379125908345847e-10,0.1112682272104971
15357,0.3300644313342176,0.2639694645237311,0.2405712932979553,5.726321233963089e-05,7.999081817142096,0.3022880666824716,3863.415912919213,0.003284132950539,-64.59983612869071,0.0002036190443826,0.0285112641556834,4.600322503371518e-05,3.947487763161128e-10,0.1258412086449982
15358,0.3372254099693115,0.045116995416539,0.2784293097359396,1.807377561816948e-05,8.953316028909159,0.2743793964958686,3605.3652159043136,0.0014739184239522,-77.60982253457516,0.0001542828696433,0.0693218367802254,2.3570429325924847e-05,3.955119862903976e-10,0.0758270354527952
