,beta,b,gamma,eta_0,phi,I0,Ii0,Error
12,0.7253898838844053,0.262686966597053,0.4770060680194147,5.692580183336098,-80.90990680579107,1.0367189177568288e-05,2.84770216906636e-05,4.532509199553688e-12
13,0.7126561977254291,0.2747266570289692,0.4648742440193298,5.273226464457549,-80.8075541965527,9.345626106263069e-06,1.0001302935052372e-05,4.532999629065897e-12
14,0.7015243255541189,0.2243724059361415,0.4735561144862059,9.266544087557154,-79.86008797646315,2.2220085707835866e-05,3.0255647612008915e-05,4.589002786143201e-12
15,0.5642633215277154,0.2914154216993458,0.3639792402829331,8.72615392819223,-77.12149429547763,2.2770648992031547e-05,1.5498755195402835e-05,4.617333801186204e-12
16,0.5866683040121898,0.2973249704965672,0.3737481064457163,7.759065287170552,-79.22033274252966,1.6594037145293495e-05,2.221829476099251e-05,4.636052262016679e-12
17,0.6296419861991045,0.2688194987612993,0.4119382414675411,5.323194151362211,-80.0912084579429,1.3378099493915691e-05,2.186078410730205e-06,4.646042008528747e-12
18,0.7354264093583437,0.2276741052505795,0.4949035513592185,9.262028708625968,-81.38025226823407,2.168867205253549e-05,1.6845907510697523e-05,4.648680403519245e-12
19,0.6902566938910156,0.2728213372737533,0.4472042417194984,9.441371639360325,-78.78255413180703,1.2449564433358515e-05,8.058057020744619e-06,4.661413029615685e-12
20,0.6037341792364223,0.2809688893882025,0.3888770881724169,9.704418320136652,-78.09264023597,1.9583004001088417e-05,3.2121469843790826e-05,4.67328176502814e-12
21,0.667031625210881,0.3187178704978187,0.4164121070026597,9.75599604545246,-79.57436361400143,9.984252812838792e-06,7.569030475641487e-06,4.737703601521742e-12
