,beta,b,gamma,eta_0,phi,I0,Ii0,Error
133,0.1994592427901765,0.1033290360971738,0.1384960662998836,5.575143933351506,-130.05914407345583,4.823307906110935e-05,2.899713833213536e-05,1.2406372462325198e-11
134,0.1565158415858558,0.0755714781391031,0.1062301873258035,2.443067780303404,-117.90755162955446,2.5480780556910827e-05,7.58621980255816e-06,1.2409888058989518e-11
135,0.1769826509955184,0.0958848089933687,0.1179146231935342,7.674433370984451,-117.56619546320955,4.538765169625587e-05,9.12301272267203e-06,1.2420088843687984e-11
136,0.1800987570357865,0.0703751729953939,0.1233024463500374,6.579442052112608,-117.48018613182764,5.3205993817577335e-05,1.2078739946395945e-05,1.2422497987874048e-11
137,0.3517727505510716,0.0923302991918396,0.258733389118271,5.307642286178898,-125.69796874994842,6.325633360406829e-05,1.2371062068542364e-05,1.2424116463283219e-11
138,0.1945225869971918,0.034691037472166,0.1323559871527889,6.780298106560675,-109.7687327825376,1.922896195655604e-05,1.769898592593505e-05,1.2424255882493196e-11
139,0.2875746090573861,0.0483328924105062,0.2061956067587858,3.641471058026478,-118.79011319094758,1.15121465222796e-05,1.3784067052326255e-05,1.2428015675159098e-11
140,0.1773814988954484,0.1515956697951009,0.1166904759153861,3.9876004183656337,-109.7437519140715,4.4228072423565765e-05,2.042801902785538e-06,1.2437027233666258e-11
141,0.2103259803550011,0.0747504911704812,0.1443200672902312,5.438341265593044,-101.42783216282756,2.9192254682427845e-05,1.2132651726474208e-05,1.2444773074863053e-11
142,0.157277743414717,0.0263475727992865,0.1003887697960682,5.107059894714678,-130.8069349035247,8.737316839880824e-06,7.919132441387911e-06,1.2454746962997576e-11
143,0.2132562389594119,0.1524809850059414,0.1467339587789551,2.100480868297611,-115.75242070970752,3.556835395259606e-05,2.059817675740795e-05,1.2459757722052427e-11
144,0.1949069259212881,0.0688551009607104,0.1340609036925816,5.32918138107859,-118.21811334486056,3.493809528840869e-05,9.42541624991877e-06,1.2462203843550507e-11
145,0.2303518083668794,0.0959572625370173,0.1642661991275168,5.048024019338568,-127.33289840023834,5.3278624925135945e-05,1.3083304505275556e-05,1.2462967391740717e-11
146,0.2333761604005845,0.1285687244666821,0.1599791201436277,3.439239590603054,-104.69405016453372,3.4286497669213135e-05,8.663014552450446e-06,1.2466847378106529e-11
147,0.1521138506695729,0.1013356140457917,0.1053214747872906,4.129190266050511,-134.65756550340393,6.817894841259718e-05,2.6507364246614555e-06,1.247092548985071e-11
148,0.1889998556697863,0.0695548688366822,0.1279783095883846,5.7286400732189655,-102.08658567833572,3.0594765387639666e-05,2.086136361322763e-06,1.2475130253248451e-11
149,0.1543549122702635,0.1230553690280838,0.1015646120684576,4.488866373748009,-103.76708236314792,5.9727013236050384e-05,6.435853032227581e-06,1.2479791358622309e-11
150,0.1959003302222682,0.1620751575001146,0.1296497440116021,5.410194354976278,-107.6293444380569,6.65154875472705e-05,1.503049258669188e-05,1.2481417162413848e-11
151,0.3293382175912397,0.0795308572881289,0.2420703538063918,3.891990024300306,-114.86603681623092,4.45803913858909e-05,7.536748417965662e-06,1.2482276062418547e-11
152,0.1651927299805941,0.1761871792147022,0.1115266551141937,2.164157574527056,-133.3838370029735,4.135380436213651e-05,2.4288701052208613e-05,1.2492114230963412e-11
153,0.1723542311663574,0.04046327400696,0.1175302920313284,4.785974564038924,-120.96875544684004,2.484813600993521e-05,5.788849588263881e-06,1.249413884564477e-11
154,0.1944908438141465,0.0561263428813254,0.1338541267103799,3.1894262685084325,-114.7618905103146,1.5218677877887507e-05,1.2533866463226395e-05,1.2498985066646594e-11
155,0.1693371374055902,0.1200931840216445,0.1116783405709588,4.865827153487082,-122.46467551342482,3.527003915721152e-05,6.671582179906053e-06,1.2499340438370252e-11
156,0.1924270647775343,0.1466003763165508,0.1359998717268729,3.681074038563377,-126.83563647536856,0.0001071818622558,8.026484773316555e-07,1.25058555080311e-11
157,0.195374781048746,0.1028532204729091,0.132849481988921,5.457652344415121,-101.83002752618567,4.938404012592705e-05,8.761637141308196e-07,1.2517056269761916e-11
158,0.1792708734360937,0.1567812013837036,0.1266458742271817,2.1470004690131166,-133.62421082504005,6.39048705895926e-05,1.9495217582790946e-05,1.2519305057914256e-11
159,0.3607157935830258,0.024456434482441,0.2651053040794416,3.4385680235946863,-116.4191103871163,6.3125357024784045e-06,1.3182030408758248e-05,1.2521033382679258e-11
160,0.2677182399367284,0.0934587346617778,0.1933153981727405,3.474648047430668,-132.1119262678786,3.7467558396734815e-05,1.911065934658855e-05,1.2523304914238076e-11
161,0.1929867355756361,0.0506944643863767,0.135013836156198,6.680770873348873,-130.31597579158014,3.9810080145230086e-05,1.601573608147669e-05,1.2524181442232004e-11
162,0.1707197487122514,0.1239500085927854,0.1152974998261245,3.131666211956305,-112.74988081755151,4.1860618429368895e-05,2.369795332614865e-05,1.2530076857134144e-11
163,0.154880262671343,0.1022555037089127,0.1010925322689673,4.545765491817333,-109.02209425049551,3.474072182869466e-05,5.718963095117782e-06,1.253300190157218e-11
164,0.3168315778336352,0.0604505044376797,0.2341379660491855,4.312310039441471,-120.91956664058566,3.5732793453491884e-05,1.3909574852929988e-05,1.2537237985358384e-11
165,0.1809005400123615,0.1039610461487251,0.1208105045489613,5.331256258745562,-129.04063494598313,3.0399176876967898e-05,2.6477907897935614e-05,1.2537599519211208e-11
166,0.1532579900348045,0.115758107806271,0.1004171542355183,7.88999452764875,-121.73813014566886,6.787799673858594e-05,1.3061771291211232e-05,1.2538186922029782e-11
167,0.1507822017443003,0.0779749246845166,0.1003564764472265,3.0900068733177006,-116.04591908194244,2.5740815153893893e-05,5.263302813208944e-06,1.2538894631459922e-11
168,0.1606546178604277,0.0569803038279514,0.1105750940189332,4.841281450808472,-129.63693659749498,4.37093436260337e-05,2.5822512467453087e-05,1.255402625722844e-11
169,0.2417693703368313,0.1076818171728339,0.1707280411533926,2.8275960132640794,-128.84754839998493,2.6236093002034246e-05,6.184808426145343e-06,1.2555287869337552e-11
170,0.1593180827534032,0.0204836679747071,0.1013559228126746,4.890392651044838,-118.57512648230308,7.67452464558557e-06,9.934729053255154e-06,1.2556741130724213e-11
171,0.3575710682731364,0.0526691797953156,0.2616874943883071,3.830866938624003,-102.4308565715014,1.4345567159503372e-05,1.733001794108964e-05,1.2559068140462128e-11
172,0.2402002369039669,0.0328037127462766,0.1676148234223416,6.811823249709871,-110.30225808729324,1.481855089146064e-05,9.51192436766066e-06,1.2560781978868382e-11
173,0.1797338878165888,0.1138994371027735,0.1207504566991474,5.570683246293515,-113.06928590559752,4.940203011026923e-05,1.0618546718042886e-05,1.2561932746457185e-11
174,0.3206587746200902,0.0997617517728245,0.2297485576389099,2.810452081973292,-106.32027197920203,2.3189818175251817e-05,1.350092931828584e-06,1.2563210395900532e-11
175,0.1983425548409029,0.0662728098238512,0.1373552498433773,4.206026674004873,-117.72339818514462,2.435777570689269e-05,6.04743742551418e-07,1.256546570680511e-11
176,0.3142944869573347,0.0512949245103524,0.2274713075591216,6.499254229825624,-127.4716959702499,1.7270487212692254e-05,9.340459659961744e-06,1.257010367516266e-11
177,0.2767975097858465,0.0428245191070954,0.2025681418398533,3.018490796349667,-121.4280552217899,1.7877778153369433e-05,1.2499381944584469e-05,1.2573447227833272e-11
178,0.2001851770153744,0.0608600516240916,0.1337101766904546,3.802087599298294,-109.67804425903104,9.562721624340552e-06,9.79641829543194e-07,1.258516864404499e-11
179,0.2182847393063598,0.1162969099105972,0.1499788448793393,5.638153977409686,-120.14120117565837,4.280715744258914e-05,4.894579814610549e-07,1.258539819275018e-11
180,0.2182360451353614,0.0818745945577593,0.1548156641108535,6.027944849286312,-131.90673216658496,6.27514045153564e-05,5.059614115750585e-06,1.258858887637505e-11
181,0.1743526323318146,0.1242159007431831,0.1188371500446781,4.900140472701286,-115.41183157999306,7.243291787381806e-05,2.694592868618372e-06,1.25906399081312e-11
182,0.2442487081259111,0.0741588890486253,0.1722041997238219,5.112613385854976,-112.50724218857516,2.7511280735484963e-05,1.596623081025929e-05,1.2594341344595492e-11
183,0.2116042913783891,0.1062602173957169,0.1481297726289373,5.223957260310804,-128.33387135309275,6.301761951349835e-05,2.4744998987344303e-05,1.2597900504944424e-11
184,0.1704919255443302,0.0996848036584771,0.1096936813440843,4.934145042355475,-109.4474665264314,2.0305340018445904e-05,1.3131575853012068e-05,1.2599821159984907e-11
185,0.1798718582185232,0.1073862023914505,0.1239314066205914,3.298920814572675,-111.28829892942666,4.862186206563099e-05,2.619327965749402e-05,1.2606809847837197e-11
186,0.1703441407532878,0.1230360472268851,0.1137032074733302,4.454877200281915,-116.4475253141622,4.40518135064853e-05,5.6467452693792415e-06,1.2608345050864412e-11
187,0.2063502701238507,0.151020488329643,0.14101069810107,3.103201263747758,-113.68324987777376,4.765337221040628e-05,1.3463338571364315e-05,1.2610071357136139e-11
188,0.1605663095907238,0.0784220114358558,0.1053274304359047,3.9754634248137934,-100.50695340985509,2.4962713153759248e-05,2.004193638823346e-05,1.2610279820738454e-11
189,0.2401100663638408,0.0893654689493773,0.1654755953774198,4.36720499148212,-103.87199375509864,2.171887830930447e-05,3.823933366437793e-06,1.2611317058154708e-11
190,0.2137646856638222,0.0838353016218064,0.1436097235484121,2.255880989342008,-95.20544729417747,7.71697902215593e-06,2.153038827135561e-05,1.2620092847622732e-11
191,0.2186454330971384,0.0855875081026198,0.1516487108823869,6.740660165890056,-124.84244223882088,4.3259681079172525e-05,9.173777493720755e-06,1.2621822436407084e-11
192,0.3271074999686053,0.0910898149756645,0.2384280343407351,2.7699810686671835,-123.46317656507344,2.7154944387384132e-05,4.302040209346732e-06,1.262251797489622e-11
193,0.1779090846046393,0.0593654730602238,0.1148283279245622,6.776822301822929,-97.30033493619857,1.467629101348264e-05,2.1336586219548185e-05,1.262666800148657e-11
194,0.1973064128164611,0.0406722606741914,0.1374635151274311,4.363999501159332,-116.37396652018434,2.140784012114598e-05,1.4580894570492086e-05,1.2627429837983344e-11
195,0.2687776667260072,0.0712590185331732,0.1899387626629577,6.506247064217114,-112.73750701450916,2.5234829563790327e-05,7.236586826316408e-06,1.2627499641661277e-11
196,0.219603998529406,0.0649043110763819,0.158865708169492,6.2525695175552025,-127.49482283232336,7.789404695775959e-05,8.47330837114089e-06,1.2628864783166716e-11
197,0.1773679189503577,0.0559393248264555,0.1254501655462355,4.471167929728656,-134.89251775611174,4.88989752317329e-05,3.347184099145958e-06,1.2628867414373683e-11
198,0.2296649475339962,0.0942020055609564,0.1593146913844313,7.400578900754109,-111.2004022174531,5.77182130370962e-05,1.2907127685275222e-05,1.2629042192867094e-11
199,0.1823015855676288,0.1421541798628716,0.1187145537598005,6.4495220102498365,-110.11067187963836,4.945529744844909e-05,1.4299165179099809e-05,1.2634798167103056e-11
200,0.1555129191856201,0.147728514521079,0.1067274550453195,7.732700565262125,-134.88142433763616,0.0001887755507406,8.478401882062082e-05,1.1128812166522083e-11
201,0.1545852338728436,0.137904356285307,0.105903779036911,6.714924248423776,-134.0219305861283,0.0001471543890773,9.322974198579682e-05,1.1135001198630702e-11
202,0.168046252105965,0.1286606118722627,0.1162178811987509,9.367650491187977,-133.00788744838704,0.0001863145711643,8.406538582316822e-05,1.1137162959877724e-11
203,0.1845528559843524,0.1184164136827706,0.1288883124668008,9.205971810520444,-133.90495642383198,0.0001539926176591,7.621092052259134e-05,1.1168956802563842e-11
204,0.2262128227174394,0.0956153364573598,0.1625867064750187,9.535565804102571,-134.1013674598641,0.0001356558621358,7.79448585700246e-05,1.116916919793412e-11
205,0.1557741119108356,0.1279532093882396,0.1064500094059141,8.72045968905534,-133.05641232779968,0.0001672519357853,8.541622591713475e-05,1.1172273896437678e-11
206,0.1744180673432107,0.1296206303661733,0.1217053594167131,8.46293434286429,-133.4692696350239,0.0001776577347147,9.00818483066293e-05,1.1173991280310578e-11
207,0.1841736179067569,0.1340890131832182,0.1291423765695918,8.852343574749714,-134.77379155650138,0.0001909637126197,8.193674091782177e-05,1.1174652190615629e-11
208,0.1477481968273782,0.144404001806722,0.1004724474707479,8.057343898502154,-133.91465094181774,0.0001786391274188,8.63567607306585e-05,1.1178856819053158e-11
209,0.1664237482163203,0.134254833770008,0.1158302343382126,8.15997387593138,-134.52526653187115,0.0001857912131073,7.357689716601748e-05,1.1180922137961218e-11
210,0.1571125066540069,0.1436891751148204,0.1088909837783706,6.864523447935825,-134.8256191103379,0.0001887549425531,7.104322206764362e-05,1.1187517431861747e-11
211,0.1516631232295399,0.1451008614003475,0.1030270895783188,8.008634445443322,-130.61756662635435,0.0001819017183227,9.257457387807504e-05,1.1190743014588648e-11
212,0.1552770699718605,0.1525733473044331,0.1058291751359164,7.766548391920724,-131.83779611631675,0.0001870526295775,8.148117355457268e-05,1.1198346408351979e-11
213,0.1507865637324212,0.1368354669989963,0.1029065885865996,7.509504293085827,-132.84002389423495,0.0001607142487007,8.657419275928422e-05,1.120380624753128e-11
214,0.1669705801037619,0.1284756424675935,0.1147540792702416,8.12360975690115,-130.95890214673454,0.0001484696388778,7.974237178476279e-05,1.1204271622229944e-11
215,0.1929062399033584,0.1225316625322083,0.1362103866255698,8.598571332038258,-133.68550839676996,0.0001661647587285,8.949737774653135e-05,1.1206800624713482e-11
216,0.1678972285759092,0.1191170686764807,0.117119134850024,5.898046285789308,-134.07656891472195,0.0001202288489316,8.714383254615128e-05,1.1209165751087478e-11
217,0.1589085345022242,0.1386237873741947,0.109877534000323,7.425459813017337,-132.8245917029019,0.0001877207536914,7.728408923567221e-05,1.1214277704567675e-11
218,0.2358149719181781,0.1035471210536303,0.1704488882425622,8.748841195078366,-133.8240779264911,0.0001524755290689,9.537722889482777e-05,1.1214382722933792e-11
219,0.1719437284204965,0.1329603299234247,0.1189700698900376,7.338942192878624,-132.72492938880987,0.0001391366824824,8.486122326641355e-05,1.1218414367708746e-11
220,0.1562000523151578,0.1401673290533281,0.1075831307407133,7.324652000151329,-132.15407468377418,0.0001816906078009,9.366747384837298e-05,1.1219807441554528e-11
221,0.1473772309566647,0.1481436564132303,0.1013360109167767,6.080970997863602,-134.2010681287577,0.000176944275125,8.07785543882981e-05,1.122109507461607e-11
222,0.1666916162393278,0.1163861892557149,0.114473860117144,8.747396634726897,-132.98058548545853,0.0001342562476178,8.650090802170474e-05,1.1223901910016592e-11
223,0.1587651933227028,0.1355550740090467,0.1077703771943849,9.756151541260962,-133.362827437165,0.0001652178856934,9.042181466134163e-05,1.122452472607992e-11
224,0.177314630018353,0.134595286892597,0.1240784117490687,7.378401001794565,-133.4874774631148,0.000164712916143,9.382666427058983e-05,1.122503338722529e-11
225,0.1867631918022717,0.1192945634432187,0.1305441519337749,9.341166422167674,-130.17009591810768,0.0001668320940023,7.634273871822154e-05,1.122654690500747e-11
226,0.1505965664879386,0.1320438224376258,0.1014729393659357,9.827233552340948,-131.26301172321809,0.0001744718112427,8.859369519992834e-05,1.1226979753428396e-11
227,0.1537776789718312,0.1199443758930651,0.1048432477898681,8.927075240466442,-134.74526251755495,0.0001539581970941,6.612817634486813e-05,1.1228714538372738e-11
228,0.1844816547494032,0.1151955001365552,0.1294652075830617,7.376367169340968,-134.38529127862213,0.0001320665690692,7.654735997601258e-05,1.1231338704497556e-11
229,0.1909110728836602,0.1178099159347412,0.1342196573116528,9.168133343973905,-131.95847822654602,0.0001617611913852,6.765498535484602e-05,1.1235138254935807e-11
230,0.1596368033095988,0.1296044012914999,0.1099979334911725,6.729002715272514,-133.7458562952608,0.0001327225248211,8.670971845637211e-05,1.123584738360887e-11
231,0.1621832205768473,0.140138788585404,0.1110568391152035,7.903337221726754,-133.99787232256134,0.0001573819482927,7.726067071012679e-05,1.1240638727634104e-11
232,0.1633826539284498,0.1456971199401061,0.1140978625840465,6.383753059538341,-134.9511749840005,0.0001811922565468,7.980969924652427e-05,1.1243345900041206e-11
233,0.1567271566248373,0.1616673094238163,0.1075776452106864,6.422391045759046,-134.86099429232758,0.0001736113143295,8.140277703878242e-05,1.1244293835170324e-11
234,0.1501646939477046,0.1604757716626055,0.1012692929123741,7.81847634361811,-130.06077974325646,0.0001880606144982,9.328110652016062e-05,1.1246608986967747e-11
235,0.1673896033789733,0.148431547777981,0.1154143353742916,8.116125945157505,-134.9912503972647,0.0001789505064626,7.660726043476161e-05,1.1247063010650371e-11
236,0.2352648603280611,0.1112005868185015,0.1694916780188385,9.623888502073829,-134.948019834525,0.000169866341508,8.60473954084292e-05,1.1247516013208711e-11
237,0.207614116651186,0.1076310665709762,0.147501907614359,9.590441159508812,-131.03468034829118,0.0001607484747183,9.313212580317952e-05,1.1247667368702446e-11
238,0.186068010782512,0.1261561048498212,0.1301454675548569,9.286001747566932,-130.42189128973897,0.0001877341922701,9.524802575158772e-05,1.1250262370562566e-11
239,0.1568658090727129,0.1397348178363133,0.1068635036576933,7.524372898403922,-133.51400319784324,0.0001403819680632,6.776276674658471e-05,1.1251163930187946e-11
240,0.2092297114321503,0.0968573920560787,0.1488359558311157,6.065379343759713,-134.13864504805522,8.304033077745938e-05,9.130426217143568e-05,1.1253404825736263e-11
241,0.1639366667137751,0.1453001023728397,0.1133488907658944,6.937818748835556,-131.37878210688655,0.0001763487753535,6.929934280298186e-05,1.1254650951442622e-11
242,0.2461864371059655,0.1049401413513753,0.1781167566999668,9.22025909262659,-133.2374627264615,0.0001536043065028,8.574197502519869e-05,1.1255292181194507e-11
243,0.1885168648146686,0.1283916022638302,0.1323243324971168,9.944101271382202,-133.76294429757934,0.0001893134351684,8.546433213406319e-05,1.1255670672722787e-11
244,0.1737747158598048,0.1134917250133385,0.1204641102766077,7.55536187135053,-131.2838476743677,0.000120965293484,7.667851912677439e-05,1.1259723497917236e-11
245,0.1968191585774733,0.12714738039792,0.1387765128358612,6.962783231882494,-132.81702375696628,0.000136246538043,8.971786282093428e-05,1.1261008835429092e-11
246,0.1845296791718224,0.1293539191562417,0.1295699377158201,8.682333803140576,-131.62860588305,0.0001914120876872,8.165134086085679e-05,1.1263414031347395e-11
247,0.1681672776914329,0.1409531861362816,0.1167592277362058,7.282660701314569,-131.55935160724255,0.0001787244201879,8.087465380996935e-05,1.1264465469818273e-11
248,0.2023993096059292,0.1145841667937161,0.1426627646937881,9.845432134465952,-129.85031408885172,0.0001684598966648,9.05422938148456e-05,1.1264826015778283e-11
249,0.1694283887638523,0.1160409309435787,0.1178717335424313,9.148765682039144,-134.7588107474789,0.0001748180101105,6.851241989460866e-05,1.1267806933500882e-11
250,0.1514903812188177,0.1304562359953327,0.1037675057324922,8.704163619171174,-133.6979346806866,0.0001810575506978,8.431650591140887e-05,1.1268483341121528e-11
251,0.1567290392193039,0.1308029513379816,0.1068634316125362,8.811453558850243,-131.02471732449447,0.000163361046642,8.051781358611824e-05,1.127026499456759e-11
252,0.1939365907133173,0.1172319451140219,0.1374219521666006,9.103431340543889,-133.59477984153796,0.0001767160140429,9.1167984192466e-05,1.1271022892495197e-11
253,0.2005888720322567,0.1187597133435184,0.1413112115456633,8.576571450804806,-129.54618315927266,0.0001525283719729,9.159830553129507e-05,1.1273247014176308e-11
254,0.1689416076746852,0.1143591366228126,0.1168097210444967,7.7985113486521,-132.70198228335036,0.000124105596002,5.950938970137365e-05,1.1274845892656728e-11
255,0.1658940363860262,0.1354810982093608,0.1134975924518876,9.098088880764568,-132.8912672756587,0.0001646937316078,9.504547835916796e-05,1.1275618241866715e-11
256,0.1704570233699844,0.1342005998843965,0.1185004735786295,7.081381841162122,-131.30873201148907,0.0001667423968171,8.538002157711993e-05,1.1277632330087288e-11
257,0.1572768203191685,0.1408811018309979,0.1080050169843174,7.030381167300526,-130.06623038172296,0.000170371608053,7.417175751008937e-05,1.1278634175853408e-11
258,0.1797365300222039,0.1254980591787954,0.1242860148049544,8.99216330970862,-129.9889848447736,0.0001544678309237,9.446439500651056e-05,1.1278746863521796e-11
259,0.1756363879640811,0.1438836133444623,0.1217442989364269,7.977393578761755,-132.90470285920958,0.0001750369943229,9.23669939661051e-05,1.1280035339264393e-11
260,0.2323069503030546,0.1093737543201653,0.1675269692478934,9.243262709898154,-133.91974592175484,0.0001749221130656,8.70624180732428e-05,1.1282519118722344e-11
261,0.1901511990740361,0.1370936743591621,0.1336997603876271,7.467983026085402,-134.0416977952409,0.0001629086888293,7.936799471578664e-05,1.128432666803522e-11
262,0.1550645823201406,0.1330807007816676,0.1063441889182285,8.524312401229125,-131.10070617918828,0.0001872505006891,7.846086517455096e-05,1.1285816616131451e-11
263,0.2699532212112223,0.0961896405450053,0.1973041559635086,8.74995181563546,-133.5431269884458,0.0001397659316272,9.558949215555676e-05,1.1286457730408684e-11
264,0.1584785619744174,0.1353331433087139,0.1074303378664698,8.248111372692856,-130.85565360826405,0.0001399755192096,5.818001005568407e-05,1.1288062286878563e-11
265,0.1804713444568213,0.1290413456709359,0.1267664147919001,6.92920225162362,-132.70675758731363,0.0001526192256728,9.35072380043901e-05,1.1288141155187287e-11
266,0.1792662922884656,0.1243227055080078,0.1251184404403749,9.311920640286832,-132.76886590972305,0.0001888944289378,7.926901816068924e-05,1.1288454350399378e-11
267,0.2015316053850006,0.0954830059405555,0.1423547429925791,8.096196149861264,-134.30863081163238,9.635464068988128e-05,9.124435874843818e-05,1.1289156112769492e-11
268,0.1529495589844844,0.1202526859962979,0.1040484568076953,8.54416425497509,-132.79314449693274,0.0001412087929555,8.535620010126039e-05,1.1289691296583907e-11
269,0.1972198668404818,0.1177813750234364,0.1393270983379028,8.318113829190597,-131.02591382635416,0.0001539662840326,7.76988038763005e-05,1.129131607780764e-11
270,0.1848878867316145,0.1253089394070182,0.1288783686341429,9.625966439402871,-130.55545610305794,0.0001845133717887,6.487116287812677e-05,1.1293105794914828e-11
271,0.1660663382518051,0.1462071090120885,0.1147630526893602,6.233505245624943,-132.45993878945958,0.000154226883256,7.900781433518342e-05,1.1294054891410252e-11
272,0.1843133050044286,0.1129132190409786,0.1298386295390662,8.778558610950823,-134.65802789810235,0.0001705244736995,8.829388869861242e-05,1.1297960985502193e-11
273,0.2695241088431906,0.0873004603333111,0.1979222851909901,9.134543307334251,-134.57808067510757,0.0001444478353561,9.51033810158336e-05,1.1298501122847538e-11
274,0.1729836525755854,0.1249021847572416,0.1200488891216619,9.34257178014495,-129.3516134356697,0.0001907828327365,9.176510283438544e-05,1.1298642329396324e-11
275,0.2273640130245564,0.105593336274996,0.1617684976256119,9.420159973881058,-130.7941913985273,0.0001271836062347,6.531828973902514e-05,1.1299820199328688e-11
276,0.1557243086896261,0.1437195677745485,0.1051298673770247,8.655162574624182,-126.495836611201,0.0001754193350315,9.439106351969486e-05,1.130165391045779e-11
277,0.150893756564129,0.1410810188736246,0.1020411704012201,7.015607506231204,-128.04679093798663,0.000146815207077,9.386305478934188e-05,1.1301957857333659e-11
278,0.2032339978932986,0.0922470794744337,0.1447633516190573,8.547774760123714,-134.8694983074218,0.0001254507475283,6.829651607428189e-05,1.13026500773572e-11
279,0.1600955158774694,0.1298665142495126,0.1093800098097847,9.5829063284399,-130.17098520164433,0.0001896302328067,9.232483452491784e-05,1.1302825024302784e-11
280,0.2095534444556494,0.1247156468125087,0.1492688951515998,8.375077414554193,-134.10019921513495,0.0001757513819988,7.959392851825398e-05,1.1303412699233027e-11
281,0.150226902137342,0.1406538928938639,0.1009698487141661,9.649923770501204,-134.75696140564762,0.0001585502606406,7.774091355146725e-05,1.1306676511108575e-11
282,0.202740738777655,0.1155488057833119,0.1425344399486524,7.298566344036399,-128.87378987371946,0.0001141816683895,8.802405492335023e-05,1.1306918253738124e-11
283,0.17247585055563,0.1130422461434795,0.1207214164621397,9.059101491373353,-134.3777956962657,0.0001691668399668,8.12414482187094e-05,1.1307121981572832e-11
284,0.1505852396974979,0.1472321145393555,0.1022066247326228,6.105401058775028,-128.09001513053516,0.0001494490517849,9.269554486155487e-05,1.1308115933507344e-11
285,0.2155082424917595,0.1154320024106333,0.1525688944534677,8.871519782206578,-129.964512685364,0.0001418502224864,8.2525316211211e-05,1.1310440144091234e-11
286,0.1609914866712203,0.128549319216543,0.1092566769825607,8.903594226094741,-133.73825244196135,0.0001339198732111,8.360765911657367e-05,1.1310902862252489e-11
287,0.2185840099672172,0.1110326380882905,0.1565586613953947,8.574923891351485,-133.7627460993001,0.0001610297830148,8.521160552613974e-05,1.1311430332974215e-11
288,0.1488505766199599,0.1138937697541431,0.1003679998733257,9.054373406982512,-134.93682597650064,0.0001262027070301,8.6923326179596e-05,1.1312347707705146e-11
289,0.1854719567744714,0.1178512616484588,0.1292700847280459,7.458121938635161,-130.7878451268627,0.0001252243362837,9.33370252576974e-05,1.1313109429982947e-11
290,0.1649127896933351,0.152133094481715,0.114196133255292,6.608730471516838,-134.17965553481417,0.0001780308111891,8.53959440835212e-05,1.1315654638263194e-11
291,0.1796649339313726,0.1399011855700424,0.1244051559272861,9.90791894496412,-134.10463839169938,0.0001829761392878,4.731164464051129e-05,1.1315660859871651e-11
292,0.1597805535987873,0.1490212553182875,0.1084461992533395,7.605329302205031,-127.40876735925796,0.0001632899116091,9.366417381970184e-05,1.1315941162012424e-11
293,0.1851607827988569,0.0939293694644329,0.1296166720137901,6.8079442662857845,-133.6715340202262,8.646286141152866e-05,5.773233458679633e-05,1.1316984847250447e-11
294,0.1842949786852375,0.1241907345852266,0.1286723079418836,8.213690891865687,-130.35851253873165,0.0001494481175622,7.360946034219455e-05,1.1318038691195468e-11
295,0.1724944700727214,0.1273289118034956,0.1182695242951009,9.724974741121173,-133.95694238987676,0.0001433770547736,7.118750437328381e-05,1.1319222773130716e-11
296,0.1796180247353238,0.1000726188312433,0.1255839585622128,9.26883899387282,-134.4863149900666,0.0001299878141223,8.766974782014997e-05,1.1319360134108563e-11
297,0.2151560799631895,0.1121588355641403,0.1537392854510192,7.406177516362807,-132.05592155695007,0.0001401277615004,9.468565335872932e-05,1.131996118068379e-11
298,0.1654480984895885,0.1256542765633001,0.1133438265299173,9.256445494722092,-128.42474058596338,0.000162805115109,8.84835453342416e-05,1.1320015016963587e-11
299,0.1815663584299862,0.1163602457283222,0.1275476119544699,8.65260551187482,-132.3001005470579,0.0001652253952898,9.229522357280211e-05,1.132074295940563e-11
300,0.1608886282423424,0.1522669146966109,0.1092431111212857,7.970647059124703,-130.56144892280955,0.0001656102037463,9.061294124919263e-05,1.1320850336245886e-11
301,0.1957088443041341,0.1266071179956159,0.1373849541924514,8.102423363694834,-129.189014966945,0.0001557904762982,8.413599567888329e-05,1.1322069155066504e-11
302,0.1695231404388021,0.1400299672726895,0.1167906680319514,6.939081057680796,-130.32086880809297,0.0001411669940607,9.454828140438328e-05,1.1323241694559257e-11
303,0.171101345357989,0.1424332422280309,0.1190016686683939,7.284483082952002,-134.58339484411715,0.0001608907778569,6.821636749468445e-05,1.1323578441389939e-11
304,0.1634722211921272,0.1513797007920427,0.1122713050612943,7.67467005347088,-134.22585548349895,0.0001783160925266,7.834973654711733e-05,1.1324498472809816e-11
305,0.2074631751076409,0.0993506505733559,0.147873085870039,9.50997966375135,-131.56513417958013,0.0001567333093706,7.219198375932732e-05,1.1325538633193891e-11
306,0.1524615584444559,0.1550830249678317,0.1020586925060259,8.920214968810956,-128.34637685706994,0.0001794299091835,9.048126685410544e-05,1.1326687949095627e-11
307,0.2056523732776008,0.1197310735183508,0.1461521272066952,8.897516406452025,-131.00036472933974,0.0001854470850967,9.530929920309136e-05,1.1327646853882362e-11
308,0.1644140337376728,0.1400024429148715,0.1119004968909125,8.072140866895335,-127.12395708673674,0.0001532277423265,9.564059966453236e-05,1.1328100085901117e-11
309,0.1616481045693403,0.1454142518566878,0.1097601167648083,6.688725754939231,-128.897125281577,0.0001290325694107,7.065289087765317e-05,1.1328620815637846e-11
